competition_id,selling_season,selling_period,competitor_id,price_competitor,price,demand,competitor_has_capacity,calculation_duration,errors
3bFhim,27,42,ManipulativeJaybird,43.0,5.0,0,True,0.0,
3bFhim,27,43,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,27,44,ManipulativeJaybird,44.0,5.0,1,True,0.0,
3bFhim,27,45,ManipulativeJaybird,45.0,5.0,0,True,0.0,
3bFhim,27,46,ManipulativeJaybird,46.0,5.0,0,True,0.0,
3bFhim,27,47,ManipulativeJaybird,54.0,5.0,0,True,0.0,
3bFhim,27,48,ManipulativeJaybird,45.0,5.0,0,True,0.0,
3bFhim,27,49,ManipulativeJaybird,47.0,5.0,0,True,0.0,
3bFhim,27,50,ManipulativeJaybird,43.0,5.0,1,True,0.0,
3bFhim,27,51,ManipulativeJaybird,41.0,5.0,0,True,0.0,
3bFhim,27,52,ManipulativeJaybird,41.0,5.0,0,True,0.0,
3bFhim,27,53,ManipulativeJaybird,67.0,5.0,2,True,0.0,
3bFhim,27,54,ManipulativeJaybird,42.0,5.0,0,True,0.0,
3bFhim,27,55,ManipulativeJaybird,44.0,5.0,1,True,0.0,
3bFhim,27,56,ManipulativeJaybird,44.0,5.0,0,True,0.0,
3bFhim,27,57,ManipulativeJaybird,47.0,5.0,0,True,0.0,
3bFhim,27,58,ManipulativeJaybird,44.0,5.0,0,True,0.0,
3bFhim,27,59,ManipulativeJaybird,41.0,5.0,0,True,0.0,
3bFhim,27,60,ManipulativeJaybird,42.0,5.0,0,True,0.0,
3bFhim,27,61,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,27,62,ManipulativeJaybird,46.0,5.0,0,True,0.0,
3bFhim,27,63,ManipulativeJaybird,44.0,5.0,0,True,0.0,
3bFhim,27,64,ManipulativeJaybird,70.0,5.0,0,True,0.0,
3bFhim,27,65,ManipulativeJaybird,71.0,5.0,0,True,0.0,
3bFhim,27,66,ManipulativeJaybird,49.0,5.0,1,True,0.0,
3bFhim,27,67,ManipulativeJaybird,48.0,5.0,0,True,0.0,
3bFhim,27,68,ManipulativeJaybird,41.0,5.0,2,True,0.0,
3bFhim,27,69,ManipulativeJaybird,69.0,5.0,1,True,0.0,
3bFhim,27,70,ManipulativeJaybird,45.0,5.0,0,True,0.0,
3bFhim,27,71,ManipulativeJaybird,45.0,5.0,0,True,0.0,
3bFhim,27,72,ManipulativeJaybird,44.0,5.0,1,True,0.0,
3bFhim,27,73,ManipulativeJaybird,48.0,5.0,1,True,0.0,
3bFhim,27,74,ManipulativeJaybird,46.0,5.0,0,True,0.0,
3bFhim,27,75,ManipulativeJaybird,52.0,5.0,0,True,0.0,
3bFhim,27,76,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,27,77,ManipulativeJaybird,48.0,5.0,1,True,0.0,
3bFhim,27,78,ManipulativeJaybird,41.0,5.0,1,True,0.0,
3bFhim,27,79,ManipulativeJaybird,71.0,5.0,1,True,0.0,
3bFhim,27,80,ManipulativeJaybird,46.0,5.0,0,True,0.0,
3bFhim,27,81,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,27,82,ManipulativeJaybird,47.0,5.0,0,True,0.0,
3bFhim,27,83,ManipulativeJaybird,41.0,5.0,1,True,0.002,
3bFhim,27,84,ManipulativeJaybird,43.0,5.0,1,True,0.0,
3bFhim,27,85,ManipulativeJaybird,48.0,5.0,0,True,0.0,
3bFhim,27,86,ManipulativeJaybird,45.0,5.0,1,True,0.0,
3bFhim,27,87,ManipulativeJaybird,43.0,5.0,1,True,0.0,
3bFhim,27,88,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,27,89,ManipulativeJaybird,45.0,5.0,0,True,0.0,
3bFhim,27,90,ManipulativeJaybird,47.0,5.0,0,True,0.0,
3bFhim,27,91,ManipulativeJaybird,46.0,5.0,0,True,0.0,
3bFhim,27,92,ManipulativeJaybird,41.0,5.0,1,True,0.0,
3bFhim,27,93,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,27,94,ManipulativeJaybird,44.0,5.0,0,True,0.0,
3bFhim,27,95,ManipulativeJaybird,41.0,5.0,0,True,0.0,
3bFhim,27,96,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,27,97,ManipulativeJaybird,42.0,5.0,0,True,0.0,
3bFhim,27,98,ManipulativeJaybird,48.0,5.0,1,True,0.0,
3bFhim,27,99,ManipulativeJaybird,49.0,5.0,2,True,0.0,
3bFhim,27,100,ManipulativeJaybird,44.0,5.0,1,True,0.0,
3bFhim,28,1,ManipulativeJaybird,53.0,81.0,0,True,0.0,
3bFhim,28,2,ManipulativeJaybird,43.0,64.8,0,True,0.0,
3bFhim,28,3,ManipulativeJaybird,49.0,51.8,0,True,0.0,
3bFhim,28,4,ManipulativeJaybird,44.0,41.5,0,True,0.0,
3bFhim,28,5,ManipulativeJaybird,43.0,33.2,0,True,0.0,
3bFhim,28,6,ManipulativeJaybird,43.0,26.5,0,True,0.0,
3bFhim,28,7,ManipulativeJaybird,49.0,21.2,1,True,0.0,
3bFhim,28,8,ManipulativeJaybird,74.0,17.0,0,True,0.001,
3bFhim,28,9,ManipulativeJaybird,48.0,13.6,0,True,0.0,
3bFhim,28,10,ManipulativeJaybird,41.0,10.9,0,True,0.0,
3bFhim,28,11,ManipulativeJaybird,45.0,8.7,0,True,0.0,
3bFhim,28,12,ManipulativeJaybird,46.0,7.0,0,True,0.0,
3bFhim,28,13,ManipulativeJaybird,45.0,5.6,0,True,0.0,
3bFhim,28,14,ManipulativeJaybird,49.0,5.0,0,True,0.001,
3bFhim,28,15,ManipulativeJaybird,46.0,5.0,0,True,0.0,
3bFhim,28,16,ManipulativeJaybird,46.0,5.0,1,True,0.0,
3bFhim,28,17,ManipulativeJaybird,41.0,5.0,0,True,0.0,
3bFhim,28,18,ManipulativeJaybird,45.0,5.0,0,True,0.0,
3bFhim,28,19,ManipulativeJaybird,42.0,5.0,0,True,0.0,
3bFhim,28,20,ManipulativeJaybird,44.0,5.0,1,True,0.001,
3bFhim,28,21,ManipulativeJaybird,45.0,5.0,0,True,0.0,
3bFhim,28,22,ManipulativeJaybird,51.0,5.0,0,True,0.0,
3bFhim,28,23,ManipulativeJaybird,74.0,5.0,0,True,0.0,
3bFhim,28,24,ManipulativeJaybird,46.0,5.0,0,True,0.0,
3bFhim,28,25,ManipulativeJaybird,46.0,5.0,0,True,0.0,
3bFhim,28,26,ManipulativeJaybird,55.0,5.0,0,True,0.0,
3bFhim,28,27,ManipulativeJaybird,43.0,5.0,1,True,0.0,
3bFhim,28,28,ManipulativeJaybird,47.0,5.0,0,True,0.0,
3bFhim,28,29,ManipulativeJaybird,47.0,5.0,0,True,0.0,
3bFhim,28,30,ManipulativeJaybird,43.0,5.0,0,True,0.0,
3bFhim,28,31,ManipulativeJaybird,44.0,5.0,0,True,0.0,
3bFhim,28,32,ManipulativeJaybird,41.0,5.0,0,True,0.0,
3bFhim,28,33,ManipulativeJaybird,49.0,5.0,1,True,0.0,
3bFhim,28,34,ManipulativeJaybird,42.0,5.0,0,True,0.0,
3bFhim,28,35,ManipulativeJaybird,41.0,5.0,0,True,0.0,
3bFhim,28,36,ManipulativeJaybird,41.0,5.0,0,True,0.0,
3bFhim,28,37,ManipulativeJaybird,44.0,5.0,0,True,0.0,
3bFhim,28,38,ManipulativeJaybird,41.0,5.0,1,True,0.0,
3bFhim,28,39,ManipulativeJaybird,61.0,5.0,1,True,0.0,
3bFhim,28,40,ManipulativeJaybird,41.0,5.0,1,True,0.0,
3bFhim,28,41,ManipulativeJaybird,45.0,5.0,1,True,0.0,
3bFhim,28,42,ManipulativeJaybird,43.0,5.0,0,True,0.0,
3bFhim,28,43,ManipulativeJaybird,48.0,5.0,1,True,0.0,
3bFhim,28,44,ManipulativeJaybird,48.0,5.0,0,True,0.0,
3bFhim,28,45,ManipulativeJaybird,50.0,5.0,0,True,0.0,
3bFhim,28,46,ManipulativeJaybird,65.0,5.0,0,True,0.0,
3bFhim,28,47,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,28,48,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,28,49,ManipulativeJaybird,48.0,5.0,0,True,0.0,
3bFhim,28,50,ManipulativeJaybird,42.0,5.0,1,True,0.0,
3bFhim,28,51,ManipulativeJaybird,42.0,5.0,1,True,0.0,
3bFhim,28,52,ManipulativeJaybird,43.0,5.0,0,True,0.0,
3bFhim,28,53,ManipulativeJaybird,48.0,5.0,0,True,0.0,
3bFhim,28,54,ManipulativeJaybird,45.0,5.0,0,True,0.0,
3bFhim,28,55,ManipulativeJaybird,43.0,5.0,1,True,0.0,
3bFhim,28,56,ManipulativeJaybird,42.0,5.0,1,True,0.0,
3bFhim,28,57,ManipulativeJaybird,44.0,5.0,0,True,0.0,
3bFhim,28,58,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,28,59,ManipulativeJaybird,43.0,5.0,0,True,0.0,
3bFhim,28,60,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,28,61,ManipulativeJaybird,45.0,5.0,0,True,0.0,
3bFhim,28,62,ManipulativeJaybird,44.0,5.0,0,True,0.0,
3bFhim,28,63,ManipulativeJaybird,47.0,5.0,0,True,0.0,
3bFhim,28,64,ManipulativeJaybird,41.0,5.0,0,True,0.0,
3bFhim,28,65,ManipulativeJaybird,48.0,5.0,0,True,0.0,
3bFhim,28,66,ManipulativeJaybird,48.0,5.0,1,True,0.0,
3bFhim,28,67,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,28,68,ManipulativeJaybird,41.0,5.0,0,True,0.0,
3bFhim,28,69,ManipulativeJaybird,41.0,5.0,1,True,0.0,
3bFhim,28,70,ManipulativeJaybird,48.0,5.0,0,True,0.0,
3bFhim,28,71,ManipulativeJaybird,44.0,5.0,0,True,0.0,
3bFhim,28,72,ManipulativeJaybird,47.0,5.0,0,True,0.0,
3bFhim,28,73,ManipulativeJaybird,44.0,5.0,0,True,0.0,
3bFhim,28,74,ManipulativeJaybird,42.0,5.0,1,True,0.0,
3bFhim,28,75,ManipulativeJaybird,43.0,5.0,0,True,0.0,
3bFhim,28,76,ManipulativeJaybird,41.0,5.0,0,True,0.0,
3bFhim,28,77,ManipulativeJaybird,60.0,5.0,0,True,0.0,
3bFhim,28,78,ManipulativeJaybird,70.0,5.0,0,True,0.0,
3bFhim,28,79,ManipulativeJaybird,48.0,5.0,0,True,0.0,
3bFhim,28,80,ManipulativeJaybird,47.0,5.0,0,True,0.0,
3bFhim,28,81,ManipulativeJaybird,45.0,5.0,0,True,0.0,
3bFhim,28,82,ManipulativeJaybird,63.0,5.0,0,True,0.0,
3bFhim,28,83,ManipulativeJaybird,46.0,5.0,0,True,0.0,
3bFhim,28,84,ManipulativeJaybird,44.0,5.0,0,True,0.0,
3bFhim,28,85,ManipulativeJaybird,48.0,5.0,0,True,0.0,
3bFhim,28,86,ManipulativeJaybird,45.0,5.0,0,True,0.0,
3bFhim,28,87,ManipulativeJaybird,46.0,5.0,0,True,0.0,
3bFhim,28,88,ManipulativeJaybird,42.0,5.0,1,True,0.0,
3bFhim,28,89,ManipulativeJaybird,46.0,5.0,0,True,0.0,
3bFhim,28,90,ManipulativeJaybird,49.0,5.0,1,True,0.0,
3bFhim,28,91,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,28,92,ManipulativeJaybird,45.0,5.0,1,True,0.0,
3bFhim,28,93,ManipulativeJaybird,42.0,5.0,0,True,0.0,
3bFhim,28,94,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,28,95,ManipulativeJaybird,61.0,5.0,1,True,0.0,
3bFhim,28,96,ManipulativeJaybird,49.0,5.0,1,True,0.0,
3bFhim,28,97,ManipulativeJaybird,46.0,5.0,0,True,0.0,
3bFhim,28,98,ManipulativeJaybird,41.0,5.0,0,True,0.0,
3bFhim,28,99,ManipulativeJaybird,79.0,5.0,1,True,0.0,
3bFhim,28,100,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,29,1,ManipulativeJaybird,71.0,54.0,0,True,0.0,
3bFhim,29,2,ManipulativeJaybird,71.0,43.2,0,True,0.0,
3bFhim,29,3,ManipulativeJaybird,48.0,34.6,0,True,0.0,
3bFhim,29,4,ManipulativeJaybird,44.0,27.6,0,True,0.0,
3bFhim,29,5,ManipulativeJaybird,46.0,22.1,0,True,0.0,
3bFhim,29,6,ManipulativeJaybird,55.0,17.7,0,True,0.0,
3bFhim,29,7,ManipulativeJaybird,49.0,14.2,0,True,0.0,
3bFhim,29,8,ManipulativeJaybird,46.0,11.3,0,True,0.0,
3bFhim,29,9,ManipulativeJaybird,45.0,9.1,0,True,0.0,
3bFhim,29,10,ManipulativeJaybird,46.0,7.2,0,True,0.0,
3bFhim,29,11,ManipulativeJaybird,46.0,5.8,0,True,0.0,
3bFhim,29,12,ManipulativeJaybird,44.0,5.0,0,True,0.0,
3bFhim,29,13,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,29,14,ManipulativeJaybird,55.0,5.0,1,True,0.0,
3bFhim,29,15,ManipulativeJaybird,49.0,5.0,2,True,0.0,
3bFhim,29,16,ManipulativeJaybird,43.0,5.0,0,True,0.0,
3bFhim,29,17,ManipulativeJaybird,42.0,5.0,0,True,0.0,
3bFhim,29,18,ManipulativeJaybird,46.0,5.0,0,True,0.0,
3bFhim,29,19,ManipulativeJaybird,41.0,5.0,0,True,0.0,
3bFhim,29,20,ManipulativeJaybird,45.0,5.0,0,True,0.0,
3bFhim,29,21,ManipulativeJaybird,43.0,5.0,0,True,0.0,
3bFhim,29,22,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,29,23,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,29,24,ManipulativeJaybird,45.0,5.0,0,True,0.0,
3bFhim,29,25,ManipulativeJaybird,42.0,5.0,0,True,0.0,
3bFhim,29,26,ManipulativeJaybird,45.0,5.0,0,True,0.0,
3bFhim,29,27,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,29,28,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,29,29,ManipulativeJaybird,41.0,5.0,0,True,0.0,
3bFhim,29,30,ManipulativeJaybird,55.0,5.0,0,True,0.0,
3bFhim,29,31,ManipulativeJaybird,41.0,5.0,2,True,0.0,
3bFhim,29,32,ManipulativeJaybird,42.0,5.0,0,True,0.0,
3bFhim,29,33,ManipulativeJaybird,47.0,5.0,0,True,0.0,
3bFhim,29,34,ManipulativeJaybird,44.0,5.0,1,True,0.0,
3bFhim,29,35,ManipulativeJaybird,45.0,5.0,0,True,0.0,
3bFhim,29,36,ManipulativeJaybird,48.0,5.0,0,True,0.0,
3bFhim,29,37,ManipulativeJaybird,41.0,5.0,0,True,0.0,
3bFhim,29,38,ManipulativeJaybird,70.0,5.0,0,True,0.0,
3bFhim,29,39,ManipulativeJaybird,47.0,5.0,0,True,0.0,
3bFhim,29,40,ManipulativeJaybird,47.0,5.0,0,True,0.001,
3bFhim,29,41,ManipulativeJaybird,62.0,5.0,1,True,0.0,
3bFhim,29,42,ManipulativeJaybird,44.0,5.0,0,True,0.0,
3bFhim,29,43,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,29,44,ManipulativeJaybird,44.0,5.0,0,True,0.0,
3bFhim,29,45,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,29,46,ManipulativeJaybird,44.0,5.0,0,True,0.0,
3bFhim,29,47,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,29,48,ManipulativeJaybird,71.0,5.0,0,True,0.0,
3bFhim,29,49,ManipulativeJaybird,46.0,5.0,0,True,0.0,
3bFhim,29,50,ManipulativeJaybird,46.0,5.0,0,True,0.0,
3bFhim,29,51,ManipulativeJaybird,50.0,5.0,0,True,0.0,
3bFhim,29,52,ManipulativeJaybird,48.0,5.0,0,True,0.0,
3bFhim,29,53,ManipulativeJaybird,47.0,5.0,0,True,0.0,
3bFhim,29,54,ManipulativeJaybird,42.0,5.0,0,True,0.0,
3bFhim,29,55,ManipulativeJaybird,44.0,5.0,1,True,0.0,
3bFhim,29,56,ManipulativeJaybird,42.0,5.0,1,True,0.0,
3bFhim,29,57,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,29,58,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,29,59,ManipulativeJaybird,70.0,5.0,0,True,0.0,
3bFhim,29,60,ManipulativeJaybird,44.0,5.0,0,True,0.0,
3bFhim,29,61,ManipulativeJaybird,41.0,5.0,0,True,0.0,
3bFhim,29,62,ManipulativeJaybird,49.0,5.0,1,True,0.0,
3bFhim,29,63,ManipulativeJaybird,44.0,5.0,2,True,0.0,
3bFhim,29,64,ManipulativeJaybird,47.0,5.0,1,True,0.0,
3bFhim,29,65,ManipulativeJaybird,44.0,5.0,0,True,0.0,
3bFhim,29,66,ManipulativeJaybird,45.0,5.0,1,True,0.0,
3bFhim,29,67,ManipulativeJaybird,47.0,5.0,0,True,0.0,
3bFhim,29,68,ManipulativeJaybird,45.0,5.0,1,True,0.0,
3bFhim,29,69,ManipulativeJaybird,42.0,5.0,0,True,0.0,
3bFhim,29,70,ManipulativeJaybird,74.0,5.0,1,True,0.0,
3bFhim,29,71,ManipulativeJaybird,48.0,5.0,0,True,0.0,
3bFhim,29,72,ManipulativeJaybird,44.0,5.0,0,True,0.0,
3bFhim,29,73,ManipulativeJaybird,47.0,5.0,0,True,0.0,
3bFhim,29,74,ManipulativeJaybird,49.0,5.0,1,True,0.0,
3bFhim,29,75,ManipulativeJaybird,48.0,5.0,0,True,0.0,
3bFhim,29,76,ManipulativeJaybird,42.0,5.0,0,True,0.0,
3bFhim,29,77,ManipulativeJaybird,48.0,5.0,0,True,0.0,
3bFhim,29,78,ManipulativeJaybird,57.0,5.0,0,True,0.0,
3bFhim,29,79,ManipulativeJaybird,49.0,5.0,1,True,0.0,
3bFhim,29,80,ManipulativeJaybird,48.0,5.0,0,True,0.0,
3bFhim,29,81,ManipulativeJaybird,47.0,5.0,0,True,0.0,
3bFhim,29,82,ManipulativeJaybird,43.0,5.0,0,True,0.0,
3bFhim,29,83,ManipulativeJaybird,49.0,5.0,1,True,0.0,
3bFhim,29,84,ManipulativeJaybird,47.0,5.0,0,True,0.0,
3bFhim,29,85,ManipulativeJaybird,45.0,5.0,0,True,0.0,
3bFhim,29,86,ManipulativeJaybird,47.0,5.0,0,True,0.0,
3bFhim,29,87,ManipulativeJaybird,46.0,5.0,0,True,0.0,
3bFhim,29,88,ManipulativeJaybird,47.0,5.0,0,True,0.0,
3bFhim,29,89,ManipulativeJaybird,43.0,5.0,0,True,0.0,
3bFhim,29,90,ManipulativeJaybird,48.0,5.0,0,True,0.0,
3bFhim,29,91,ManipulativeJaybird,48.0,5.0,0,True,0.0,
3bFhim,29,92,ManipulativeJaybird,44.0,5.0,0,True,0.0,
3bFhim,29,93,ManipulativeJaybird,63.0,5.0,0,True,0.0,
3bFhim,29,94,ManipulativeJaybird,44.0,5.0,0,True,0.0,
3bFhim,29,95,ManipulativeJaybird,44.0,5.0,1,True,0.0,
3bFhim,29,96,ManipulativeJaybird,48.0,5.0,0,True,0.0,
3bFhim,29,97,ManipulativeJaybird,48.0,5.0,0,True,0.0,
3bFhim,29,98,ManipulativeJaybird,44.0,5.0,2,True,0.0,
3bFhim,29,99,ManipulativeJaybird,41.0,5.0,1,True,0.0,
3bFhim,29,100,ManipulativeJaybird,41.0,5.0,1,True,0.0,
3bFhim,30,1,ManipulativeJaybird,41.0,71.0,0,True,0.0,
3bFhim,30,2,ManipulativeJaybird,49.0,56.8,0,True,0.0,
3bFhim,30,3,ManipulativeJaybird,43.0,45.4,0,True,0.0,
3bFhim,30,4,ManipulativeJaybird,47.0,36.4,0,True,0.0,
3bFhim,30,5,ManipulativeJaybird,43.0,29.1,0,True,0.0,
3bFhim,30,6,ManipulativeJaybird,49.0,23.3,0,True,0.0,
3bFhim,30,7,ManipulativeJaybird,42.0,18.6,0,True,0.0,
3bFhim,30,8,ManipulativeJaybird,41.0,14.9,0,True,0.0,
3bFhim,30,9,ManipulativeJaybird,49.0,11.9,0,True,0.0,
3bFhim,30,10,ManipulativeJaybird,79.0,9.5,0,True,0.0,
3bFhim,30,11,ManipulativeJaybird,48.0,7.6,0,True,0.0,
3bFhim,30,12,ManipulativeJaybird,44.0,6.1,0,True,0.0,
3bFhim,30,13,ManipulativeJaybird,48.0,5.0,0,True,0.0,
3bFhim,30,14,ManipulativeJaybird,43.0,5.0,0,True,0.0,
3bFhim,30,15,ManipulativeJaybird,44.0,5.0,0,True,0.0,
3bFhim,30,16,ManipulativeJaybird,43.0,5.0,0,True,0.0,
3bFhim,30,17,ManipulativeJaybird,41.0,5.0,0,True,0.0,
3bFhim,30,18,ManipulativeJaybird,45.0,5.0,0,True,0.0,
3bFhim,30,19,ManipulativeJaybird,41.0,5.0,1,True,0.0,
3bFhim,30,20,ManipulativeJaybird,46.0,5.0,1,True,0.0,
3bFhim,30,21,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,30,22,ManipulativeJaybird,42.0,5.0,0,True,0.0,
3bFhim,30,23,ManipulativeJaybird,42.0,5.0,0,True,0.0,
3bFhim,30,24,ManipulativeJaybird,57.0,5.0,0,True,0.0,
3bFhim,30,25,ManipulativeJaybird,47.0,5.0,0,True,0.0,
3bFhim,30,26,ManipulativeJaybird,42.0,5.0,1,True,0.0,
3bFhim,30,27,ManipulativeJaybird,41.0,5.0,0,True,0.0,
3bFhim,30,28,ManipulativeJaybird,48.0,5.0,0,True,0.0,
3bFhim,30,29,ManipulativeJaybird,64.0,5.0,0,True,0.0,
3bFhim,30,30,ManipulativeJaybird,47.0,5.0,1,True,0.0,
3bFhim,30,31,ManipulativeJaybird,43.0,5.0,0,True,0.0,
3bFhim,30,32,ManipulativeJaybird,43.0,5.0,0,True,0.0,
3bFhim,30,33,ManipulativeJaybird,46.0,5.0,0,True,0.0,
3bFhim,30,34,ManipulativeJaybird,45.0,5.0,0,True,0.0,
3bFhim,30,35,ManipulativeJaybird,41.0,5.0,0,True,0.0,
3bFhim,30,36,ManipulativeJaybird,41.0,5.0,0,True,0.0,
3bFhim,30,37,ManipulativeJaybird,76.0,5.0,0,True,0.0,
3bFhim,30,38,ManipulativeJaybird,47.0,5.0,0,True,0.0,
3bFhim,30,39,ManipulativeJaybird,43.0,5.0,0,True,0.0,
3bFhim,30,40,ManipulativeJaybird,48.0,5.0,0,True,0.0,
3bFhim,30,41,ManipulativeJaybird,46.0,5.0,1,True,0.0,
3bFhim,30,42,ManipulativeJaybird,41.0,5.0,0,True,0.0,
3bFhim,30,43,ManipulativeJaybird,48.0,5.0,0,True,0.0,
3bFhim,30,44,ManipulativeJaybird,48.0,5.0,0,True,0.0,
3bFhim,30,45,ManipulativeJaybird,43.0,5.0,0,True,0.0,
3bFhim,30,46,ManipulativeJaybird,43.0,5.0,0,True,0.0,
3bFhim,30,47,ManipulativeJaybird,49.0,5.0,1,True,0.0,
3bFhim,30,48,ManipulativeJaybird,42.0,5.0,1,True,0.0,
3bFhim,30,49,ManipulativeJaybird,47.0,5.0,0,True,0.0,
3bFhim,30,50,ManipulativeJaybird,41.0,5.0,0,True,0.0,
3bFhim,30,51,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,30,52,ManipulativeJaybird,41.0,5.0,0,True,0.0,
3bFhim,30,53,ManipulativeJaybird,47.0,5.0,0,True,0.0,
3bFhim,30,54,ManipulativeJaybird,42.0,5.0,1,True,0.0,
3bFhim,30,55,ManipulativeJaybird,46.0,5.0,0,True,0.0,
3bFhim,30,56,ManipulativeJaybird,47.0,5.0,0,True,0.0,
3bFhim,30,57,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,30,58,ManipulativeJaybird,45.0,5.0,0,True,0.0,
3bFhim,30,59,ManipulativeJaybird,44.0,5.0,0,True,0.0,
3bFhim,30,60,ManipulativeJaybird,44.0,5.0,1,True,0.0,
3bFhim,30,61,ManipulativeJaybird,42.0,5.0,0,True,0.0,
3bFhim,30,62,ManipulativeJaybird,48.0,5.0,0,True,0.0,
3bFhim,30,63,ManipulativeJaybird,41.0,5.0,0,True,0.0,
3bFhim,30,64,ManipulativeJaybird,49.0,5.0,3,True,0.0,
3bFhim,30,65,ManipulativeJaybird,45.0,5.0,0,True,0.0,
3bFhim,30,66,ManipulativeJaybird,43.0,5.0,0,True,0.0,
3bFhim,30,67,ManipulativeJaybird,48.0,5.0,1,True,0.0,
3bFhim,30,68,ManipulativeJaybird,48.0,5.0,0,True,0.0,
3bFhim,30,69,ManipulativeJaybird,48.0,5.0,1,True,0.0,
3bFhim,30,70,ManipulativeJaybird,41.0,5.0,0,True,0.0,
3bFhim,30,71,ManipulativeJaybird,43.0,5.0,0,True,0.0,
3bFhim,30,72,ManipulativeJaybird,45.0,5.0,0,True,0.0,
3bFhim,30,73,ManipulativeJaybird,47.0,5.0,0,True,0.0,
3bFhim,30,74,ManipulativeJaybird,49.0,5.0,1,True,0.0,
3bFhim,30,75,ManipulativeJaybird,66.0,5.0,0,True,0.0,
3bFhim,30,76,ManipulativeJaybird,44.0,5.0,1,True,0.0,
3bFhim,30,77,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,30,78,ManipulativeJaybird,55.0,5.0,0,True,0.0,
3bFhim,30,79,ManipulativeJaybird,45.0,5.0,0,True,0.0,
3bFhim,30,80,ManipulativeJaybird,62.0,5.0,1,True,0.0,
3bFhim,30,81,ManipulativeJaybird,43.0,5.0,1,True,0.0,
3bFhim,30,82,ManipulativeJaybird,48.0,5.0,0,True,0.0,
3bFhim,30,83,ManipulativeJaybird,49.0,5.0,1,True,0.0,
3bFhim,30,84,ManipulativeJaybird,46.0,5.0,1,True,0.0,
3bFhim,30,85,ManipulativeJaybird,48.0,5.0,0,True,0.0,
3bFhim,30,86,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,30,87,ManipulativeJaybird,64.0,5.0,0,True,0.0,
3bFhim,30,88,ManipulativeJaybird,44.0,5.0,1,True,0.0,
3bFhim,30,89,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,30,90,ManipulativeJaybird,45.0,5.0,0,True,0.0,
3bFhim,30,91,ManipulativeJaybird,46.0,5.0,1,True,0.0,
3bFhim,30,92,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,30,93,ManipulativeJaybird,43.0,5.0,0,True,0.0,
3bFhim,30,94,ManipulativeJaybird,45.0,5.0,1,True,0.0,
3bFhim,30,95,ManipulativeJaybird,43.0,5.0,0,True,0.0,
3bFhim,30,96,ManipulativeJaybird,43.0,5.0,0,True,0.0,
3bFhim,30,97,ManipulativeJaybird,49.0,5.0,0,True,0.0,
3bFhim,30,98,ManipulativeJaybird,46.0,5.0,1,True,0.0,
3bFhim,30,99,ManipulativeJaybird,43.0,5.0,2,True,0.0,
3bFhim,30,100,ManipulativeJaybird,44.0,5.0,1,True,0.0,
3bFhim,31,1,ManipulativeJaybird,41.0,63.0,0,True,0.0,
3bFhim,31,2,ManipulativeJaybird,41.0,50.4,0,True,0.0,
3bFhim,31,3,ManipulativeJaybird,44.0,40.3,0,True,0.0,
3bFhim,31,4,ManipulativeJaybird,49.0,32.3,0,True,0.0,
3bFhim,31,5,ManipulativeJaybird,47.0,25.8,1,True,0.0,
3bFhim,31,6,ManipulativeJaybird,49.0,20.9,0,True,0.0,
3bFhim,31,7,ManipulativeJaybird,42.0,16.8,0,True,0.0,
3bFhim,31,8,ManipulativeJaybird,41.0,13.4,2,True,0.0,
