competition_id,selling_season,selling_period,competitor_id,price_competitor,price,demand,competitor_has_capacity,calculation_duration,errors
3hXao2,53,36,LoutishWorm,64.5,42.1,0,True,0.013,
3hXao2,53,37,LoutishWorm,64.5,42.1,0,True,0.019,
3hXao2,53,38,LoutishWorm,64.5,42.1,0,True,0.015,
3hXao2,53,39,LoutishWorm,64.5,42.1,0,True,0.014,
3hXao2,53,40,LoutishWorm,64.4,42.1,0,True,0.014,
3hXao2,53,41,LoutishWorm,53.0,33.3,0,True,0.015,
3hXao2,53,42,LoutishWorm,53.0,33.3,0,True,0.013,
3hXao2,53,43,LoutishWorm,53.0,33.3,0,True,0.013,
3hXao2,53,44,LoutishWorm,53.0,33.3,0,True,0.015,
3hXao2,53,45,LoutishWorm,53.0,33.3,0,True,0.025,
3hXao2,53,46,LoutishWorm,53.0,21.8,0,True,0.02,
3hXao2,53,47,LoutishWorm,53.0,21.8,5,True,0.013,
3hXao2,53,48,LoutishWorm,53.0,21.8,4,True,0.012,
3hXao2,53,49,LoutishWorm,53.0,21.8,2,True,0.012,
3hXao2,53,50,LoutishWorm,53.0,21.8,4,True,0.019,
3hXao2,53,51,LoutishWorm,45.2,22.5,1,True,0.017,
3hXao2,53,52,LoutishWorm,45.2,22.5,3,True,0.02,
3hXao2,53,53,LoutishWorm,45.2,22.5,4,True,0.014,
3hXao2,53,54,LoutishWorm,45.2,22.5,2,True,0.013,
3hXao2,53,55,LoutishWorm,45.2,22.5,2,True,0.013,
3hXao2,53,56,LoutishWorm,45.2,27.2,0,True,0.015,
3hXao2,53,57,LoutishWorm,45.2,27.2,0,True,0.015,
3hXao2,53,58,LoutishWorm,45.2,27.2,1,True,0.014,
3hXao2,53,59,LoutishWorm,45.2,27.2,0,True,0.013,
3hXao2,53,60,LoutishWorm,45.2,27.2,0,True,0.014,
3hXao2,53,61,LoutishWorm,41.1,30.5,0,True,0.013,
3hXao2,53,62,LoutishWorm,41.1,30.5,0,True,0.015,
3hXao2,53,63,LoutishWorm,41.1,30.5,0,True,0.016,
3hXao2,53,64,LoutishWorm,41.1,30.5,0,True,0.015,
3hXao2,53,65,LoutishWorm,41.1,30.5,0,True,0.015,
3hXao2,53,66,LoutishWorm,41.1,30.5,0,True,0.015,
3hXao2,53,67,LoutishWorm,41.1,30.5,0,True,0.012,
3hXao2,53,68,LoutishWorm,41.1,30.5,0,True,0.014,
3hXao2,53,69,LoutishWorm,41.1,30.5,0,True,0.014,
3hXao2,53,70,LoutishWorm,41.1,30.5,0,True,0.014,
3hXao2,53,71,LoutishWorm,43.4,27.5,0,True,0.013,
3hXao2,53,72,LoutishWorm,43.4,27.5,0,True,0.013,
3hXao2,53,73,LoutishWorm,43.4,27.5,0,True,0.012,
3hXao2,53,74,LoutishWorm,43.4,27.5,0,True,0.014,
3hXao2,53,75,LoutishWorm,43.4,27.5,0,True,0.014,
3hXao2,53,76,LoutishWorm,43.4,22.7,5,True,0.013,
3hXao2,53,77,LoutishWorm,43.4,22.7,1,True,0.013,
3hXao2,53,78,LoutishWorm,43.4,22.7,3,True,0.013,
3hXao2,53,79,LoutishWorm,43.4,22.7,4,True,0.013,
3hXao2,53,80,LoutishWorm,43.4,22.7,1,True,0.031,
3hXao2,53,81,LoutishWorm,48.2,22.3,11,True,0.044,
3hXao2,53,82,LoutishWorm,48.2,22.3,0,True,0.024,
3hXao2,53,83,LoutishWorm,48.2,22.3,4,True,0.018,
3hXao2,53,84,LoutishWorm,48.2,22.3,4,True,0.015,
3hXao2,53,85,LoutishWorm,88.3,22.3,0,True,0.014,
3hXao2,53,86,LoutishWorm,86.9,26.7,0,True,0.022,
3hXao2,53,87,LoutishWorm,94.8,26.7,0,True,0.016,
3hXao2,53,88,LoutishWorm,93.8,26.7,0,True,0.014,
3hXao2,53,89,LoutishWorm,94.9,26.7,0,True,0.015,
3hXao2,53,90,LoutishWorm,89.9,26.7,0,True,0.019,
3hXao2,53,91,LoutishWorm,85.8,29.6,0,True,0.03,
3hXao2,53,92,LoutishWorm,91.3,29.6,0,True,0.018,
3hXao2,53,93,LoutishWorm,91.0,29.6,0,True,0.023,
3hXao2,53,94,LoutishWorm,89.5,29.6,0,True,0.013,
3hXao2,53,95,LoutishWorm,91.0,29.6,0,True,0.014,
3hXao2,53,96,LoutishWorm,85.6,31.2,0,True,0.015,
3hXao2,53,97,LoutishWorm,86.1,31.2,0,True,0.012,
3hXao2,53,98,LoutishWorm,91.7,31.2,0,True,0.016,
3hXao2,53,99,LoutishWorm,85.4,31.2,0,True,0.014,
3hXao2,53,100,LoutishWorm,93.1,31.2,0,True,0.039,
3hXao2,54,1,LoutishWorm,61.7,54.8,0,True,0.017,
3hXao2,54,2,LoutishWorm,65.7,54.8,0,True,0.015,
3hXao2,54,3,LoutishWorm,56.5,54.8,0,True,0.011,
3hXao2,54,4,LoutishWorm,63.4,54.8,0,True,0.01,
3hXao2,54,5,LoutishWorm,55.1,54.8,0,True,0.011,
3hXao2,54,6,LoutishWorm,57.1,27.4,0,True,0.011,
3hXao2,54,7,LoutishWorm,60.7,27.4,0,True,0.023,
3hXao2,54,8,LoutishWorm,70.4,27.4,0,True,0.013,
3hXao2,54,9,LoutishWorm,66.6,27.4,0,True,0.011,
3hXao2,54,10,LoutishWorm,67.0,27.4,0,True,0.015,
3hXao2,54,11,LoutishWorm,65.0,13.7,2,True,0.015,
3hXao2,54,12,LoutishWorm,65.0,13.7,2,True,0.015,
3hXao2,54,13,LoutishWorm,65.0,13.7,0,True,0.015,
3hXao2,54,14,LoutishWorm,65.0,13.7,6,True,0.014,
3hXao2,54,15,LoutishWorm,65.0,13.7,3,True,0.028,
3hXao2,54,16,LoutishWorm,65.0,19.6,3,True,0.031,
3hXao2,54,17,LoutishWorm,65.0,19.6,0,True,0.02,
3hXao2,54,18,LoutishWorm,65.0,19.6,0,True,0.017,
3hXao2,54,19,LoutishWorm,65.0,19.6,1,True,0.018,
3hXao2,54,20,LoutishWorm,65.0,19.6,1,True,0.02,
3hXao2,54,21,LoutishWorm,64.9,27.4,0,True,0.02,
3hXao2,54,22,LoutishWorm,64.9,27.4,1,True,0.018,
3hXao2,54,23,LoutishWorm,64.9,27.4,0,True,0.017,
3hXao2,54,24,LoutishWorm,64.9,27.4,0,True,0.019,
3hXao2,54,25,LoutishWorm,64.8,27.4,0,True,0.031,
3hXao2,54,26,LoutishWorm,64.8,33.7,0,True,0.013,
3hXao2,54,27,LoutishWorm,64.8,33.7,0,True,0.015,
3hXao2,54,28,LoutishWorm,64.8,33.7,0,True,0.018,
3hXao2,54,29,LoutishWorm,64.8,33.7,0,True,0.015,
3hXao2,54,30,LoutishWorm,64.8,33.7,0,True,0.023,
3hXao2,54,31,LoutishWorm,64.6,40.0,0,True,0.02,
3hXao2,54,32,LoutishWorm,64.6,40.0,0,True,0.013,
3hXao2,54,33,LoutishWorm,64.5,40.0,0,True,0.014,
3hXao2,54,34,LoutishWorm,64.5,40.0,0,True,0.033,
3hXao2,54,35,LoutishWorm,64.5,40.0,0,True,0.014,
3hXao2,54,36,LoutishWorm,64.5,38.0,0,True,0.017,
3hXao2,54,37,LoutishWorm,64.5,38.0,0,True,0.014,
3hXao2,54,38,LoutishWorm,64.5,38.0,0,True,0.013,
3hXao2,54,39,LoutishWorm,64.4,38.0,0,True,0.012,
3hXao2,54,40,LoutishWorm,64.4,38.0,0,True,0.018,
3hXao2,54,41,LoutishWorm,53.0,30.1,0,True,0.017,
3hXao2,54,42,LoutishWorm,53.0,30.1,0,True,0.015,
3hXao2,54,43,LoutishWorm,53.0,30.1,0,True,0.016,
3hXao2,54,44,LoutishWorm,53.0,30.1,0,True,0.014,
3hXao2,54,45,LoutishWorm,53.0,30.1,0,True,0.014,
3hXao2,54,46,LoutishWorm,53.0,19.7,2,True,0.018,
3hXao2,54,47,LoutishWorm,53.0,19.7,4,True,0.02,
3hXao2,54,48,LoutishWorm,53.0,19.7,5,True,0.031,
3hXao2,54,49,LoutishWorm,53.0,19.7,3,True,0.037,
3hXao2,54,50,LoutishWorm,53.0,19.7,3,True,0.023,
3hXao2,54,51,LoutishWorm,45.2,21.5,5,True,0.013,
3hXao2,54,52,LoutishWorm,45.2,21.5,1,True,0.018,
3hXao2,54,53,LoutishWorm,45.2,21.5,4,True,0.014,
3hXao2,54,54,LoutishWorm,45.2,21.5,3,True,0.015,
3hXao2,54,55,LoutishWorm,45.2,21.5,3,True,0.014,
3hXao2,54,56,LoutishWorm,45.2,29.4,0,True,0.013,
3hXao2,54,57,LoutishWorm,45.2,29.4,0,True,0.012,
3hXao2,54,58,LoutishWorm,45.2,29.4,0,True,0.019,
3hXao2,54,59,LoutishWorm,45.2,29.4,0,True,0.014,
3hXao2,54,60,LoutishWorm,45.2,29.4,0,True,0.015,
3hXao2,54,61,LoutishWorm,41.1,36.4,0,True,0.015,
3hXao2,54,62,LoutishWorm,41.1,36.4,0,True,0.026,
3hXao2,54,63,LoutishWorm,41.1,36.4,0,True,0.03,
3hXao2,54,64,LoutishWorm,41.1,36.4,0,True,0.026,
3hXao2,54,65,LoutishWorm,41.1,36.4,0,True,0.014,
3hXao2,54,66,LoutishWorm,41.1,40.3,0,True,0.016,
3hXao2,54,67,LoutishWorm,41.1,40.3,0,True,0.015,
3hXao2,54,68,LoutishWorm,41.1,40.3,0,True,0.013,
3hXao2,54,69,LoutishWorm,41.1,40.3,0,True,0.014,
3hXao2,54,70,LoutishWorm,41.1,40.3,0,True,0.03,
3hXao2,54,71,LoutishWorm,43.4,40.3,0,True,0.036,
3hXao2,54,72,LoutishWorm,43.4,40.3,0,True,0.028,
3hXao2,54,73,LoutishWorm,43.4,40.3,0,True,0.022,
3hXao2,54,74,LoutishWorm,43.4,40.3,0,True,0.016,
3hXao2,54,75,LoutishWorm,43.4,40.3,0,True,0.014,
3hXao2,54,76,LoutishWorm,43.4,36.8,0,True,0.018,
3hXao2,54,77,LoutishWorm,43.4,36.8,0,True,0.014,
3hXao2,54,78,LoutishWorm,43.4,36.8,0,True,0.015,
3hXao2,54,79,LoutishWorm,43.4,36.8,0,True,0.014,
3hXao2,54,80,LoutishWorm,43.4,36.8,0,True,0.015,
3hXao2,54,81,LoutishWorm,48.2,30.9,0,True,0.02,
3hXao2,54,82,LoutishWorm,48.2,30.9,0,True,0.035,
3hXao2,54,83,LoutishWorm,48.2,30.9,0,True,0.023,
3hXao2,54,84,LoutishWorm,48.2,30.9,0,True,0.024,
3hXao2,54,85,LoutishWorm,48.2,30.9,0,True,0.026,
3hXao2,54,86,LoutishWorm,48.2,23.9,4,True,0.024,
3hXao2,54,87,LoutishWorm,48.2,23.9,0,True,0.025,
3hXao2,54,88,LoutishWorm,48.2,23.9,2,True,0.025,
3hXao2,54,89,LoutishWorm,48.2,23.9,3,True,0.024,
3hXao2,54,90,LoutishWorm,48.2,23.9,1,True,0.028,
3hXao2,54,91,LoutishWorm,42.1,20.6,3,True,0.024,
3hXao2,54,92,LoutishWorm,54.5,20.6,7,True,0.031,
3hXao2,54,93,LoutishWorm,53.3,20.6,3,True,0.024,
3hXao2,54,94,LoutishWorm,50.2,20.6,5,True,0.038,
3hXao2,54,95,LoutishWorm,91.1,20.6,0,True,0.019,
3hXao2,54,96,LoutishWorm,94.6,21.7,0,True,0.026,
3hXao2,54,97,LoutishWorm,87.4,21.7,0,True,0.026,
3hXao2,54,98,LoutishWorm,87.3,21.7,0,True,0.027,
3hXao2,54,99,LoutishWorm,93.2,21.7,0,True,0.024,
3hXao2,54,100,LoutishWorm,88.1,21.7,0,True,0.061,
3hXao2,55,1,LoutishWorm,67.1,64.5,0,True,0.028,
3hXao2,55,2,LoutishWorm,65.9,64.5,0,True,0.025,
3hXao2,55,3,LoutishWorm,66.2,64.5,0,True,0.018,
3hXao2,55,4,LoutishWorm,70.8,64.5,0,True,0.034,
3hXao2,55,5,LoutishWorm,61.8,64.5,0,True,0.016,
3hXao2,55,6,LoutishWorm,61.6,32.2,0,True,0.02,
3hXao2,55,7,LoutishWorm,64.1,32.2,0,True,0.019,
3hXao2,55,8,LoutishWorm,55.0,32.2,0,True,0.021,
3hXao2,55,9,LoutishWorm,65.7,32.2,0,True,0.026,
3hXao2,55,10,LoutishWorm,74.0,32.2,0,True,0.026,
3hXao2,55,11,LoutishWorm,65.0,16.1,2,True,0.026,
3hXao2,55,12,LoutishWorm,65.0,16.1,5,True,0.023,
3hXao2,55,13,LoutishWorm,65.0,16.1,3,True,0.024,
3hXao2,55,14,LoutishWorm,65.0,16.1,1,True,0.023,
3hXao2,55,15,LoutishWorm,65.0,16.1,1,True,0.023,
3hXao2,55,16,LoutishWorm,65.0,21.9,0,True,0.015,
3hXao2,55,17,LoutishWorm,65.0,21.9,2,True,0.013,
3hXao2,55,18,LoutishWorm,65.0,21.9,2,True,0.016,
3hXao2,55,19,LoutishWorm,65.0,21.9,2,True,0.023,
3hXao2,55,20,LoutishWorm,65.0,21.9,6,True,0.017,
3hXao2,55,21,LoutishWorm,64.9,52.5,0,True,0.016,
3hXao2,55,22,LoutishWorm,64.9,52.5,0,True,0.015,
3hXao2,55,23,LoutishWorm,64.8,52.5,0,True,0.013,
3hXao2,55,24,LoutishWorm,64.8,52.5,0,True,0.016,
3hXao2,55,25,LoutishWorm,64.8,52.5,0,True,0.016,
3hXao2,55,26,LoutishWorm,64.8,96.9,0,True,0.014,
3hXao2,55,27,LoutishWorm,64.8,96.9,0,True,0.014,
3hXao2,55,28,LoutishWorm,64.8,96.9,0,True,0.013,
3hXao2,55,29,LoutishWorm,64.8,96.9,0,True,0.012,
3hXao2,55,30,LoutishWorm,64.8,96.9,0,True,0.017,
3hXao2,55,31,LoutishWorm,64.6,120.0,0,True,0.015,
3hXao2,55,32,LoutishWorm,64.6,120.0,0,True,0.018,
3hXao2,55,33,LoutishWorm,64.6,120.0,0,True,0.034,
3hXao2,55,34,LoutishWorm,64.6,120.0,0,True,0.018,
3hXao2,55,35,LoutishWorm,64.6,120.0,0,True,0.012,
3hXao2,55,36,LoutishWorm,64.6,120.0,0,True,0.014,
3hXao2,55,37,LoutishWorm,64.6,120.0,0,True,0.014,
3hXao2,55,38,LoutishWorm,64.5,120.0,0,True,0.014,
3hXao2,55,39,LoutishWorm,64.5,120.0,0,True,0.014,
3hXao2,55,40,LoutishWorm,64.5,120.0,0,True,0.013,
3hXao2,55,41,LoutishWorm,53.0,120.0,0,True,0.012,
3hXao2,55,42,LoutishWorm,53.0,120.0,0,True,0.014,
3hXao2,55,43,LoutishWorm,53.0,120.0,0,True,0.016,
3hXao2,55,44,LoutishWorm,53.0,120.0,0,True,0.014,
3hXao2,55,45,LoutishWorm,53.0,120.0,0,True,0.014,
3hXao2,55,46,LoutishWorm,53.0,99.3,0,True,0.013,
3hXao2,55,47,LoutishWorm,53.0,99.3,0,True,0.013,
3hXao2,55,48,LoutishWorm,53.0,99.3,0,True,0.016,
3hXao2,55,49,LoutishWorm,53.0,99.3,0,True,0.016,
3hXao2,55,50,LoutishWorm,53.0,99.3,0,True,0.014,
3hXao2,55,51,LoutishWorm,45.2,85.8,0,True,0.014,
3hXao2,55,52,LoutishWorm,45.2,85.8,0,True,0.015,
3hXao2,55,53,LoutishWorm,45.2,85.8,0,True,0.013,
3hXao2,55,54,LoutishWorm,45.2,85.8,0,True,0.025,
3hXao2,55,55,LoutishWorm,45.2,85.8,0,True,0.016,
3hXao2,55,56,LoutishWorm,45.2,54.2,0,True,0.016,
3hXao2,55,57,LoutishWorm,45.2,54.2,0,True,0.014,
3hXao2,55,58,LoutishWorm,45.2,54.2,0,True,0.015,
3hXao2,55,59,LoutishWorm,45.2,54.2,0,True,0.013,
3hXao2,55,60,LoutishWorm,45.2,54.2,0,True,0.016,
3hXao2,55,61,LoutishWorm,41.1,31.0,0,True,0.015,
3hXao2,55,62,LoutishWorm,41.1,31.0,0,True,0.015,
3hXao2,55,63,LoutishWorm,41.1,31.0,0,True,0.014,
3hXao2,55,64,LoutishWorm,41.1,31.0,0,True,0.014,
3hXao2,55,65,LoutishWorm,41.1,31.0,0,True,0.022,
3hXao2,55,66,LoutishWorm,41.1,15.8,1,True,0.029,
3hXao2,55,67,LoutishWorm,41.1,15.8,3,True,0.018,
3hXao2,55,68,LoutishWorm,41.1,15.8,3,True,0.014,
3hXao2,55,69,LoutishWorm,41.1,15.8,4,True,0.014,
3hXao2,55,70,LoutishWorm,41.1,15.8,2,True,0.024,
3hXao2,55,71,LoutishWorm,43.3,11.2,5,True,0.012,
3hXao2,55,72,LoutishWorm,43.3,11.2,3,True,0.014,
3hXao2,55,73,LoutishWorm,43.3,11.2,4,True,0.017,
3hXao2,55,74,LoutishWorm,43.3,11.2,5,True,0.039,
3hXao2,55,75,LoutishWorm,43.3,11.2,6,True,0.017,
3hXao2,55,76,LoutishWorm,43.3,11.8,2,True,0.013,
3hXao2,55,77,LoutishWorm,43.3,11.8,2,True,0.013,
3hXao2,55,78,LoutishWorm,43.3,11.8,3,True,0.022,
3hXao2,55,79,LoutishWorm,43.3,11.8,2,True,0.016,
3hXao2,55,80,LoutishWorm,43.3,11.8,3,True,0.035,
3hXao2,55,81,LoutishWorm,48.2,13.7,3,True,0.013,
3hXao2,55,82,LoutishWorm,48.2,13.7,4,True,0.012,
3hXao2,55,83,LoutishWorm,48.2,13.7,1,True,0.012,
3hXao2,55,84,LoutishWorm,95.0,13.7,0,True,0.014,
3hXao2,55,85,LoutishWorm,86.6,13.7,0,True,0.014,
3hXao2,55,86,LoutishWorm,90.8,16.4,0,True,0.013,
3hXao2,55,87,LoutishWorm,92.5,16.4,0,True,0.013,
3hXao2,55,88,LoutishWorm,94.0,16.4,0,True,0.014,
3hXao2,55,89,LoutishWorm,92.0,16.4,0,True,0.011,
3hXao2,55,90,LoutishWorm,93.1,16.4,0,True,0.017,
3hXao2,55,91,LoutishWorm,89.8,18.2,0,True,0.014,
3hXao2,55,92,LoutishWorm,89.6,18.2,0,True,0.015,
3hXao2,55,93,LoutishWorm,87.7,18.2,0,True,0.03,
3hXao2,55,94,LoutishWorm,88.7,18.2,0,True,0.031,
3hXao2,55,95,LoutishWorm,92.9,18.2,0,True,0.025,
3hXao2,55,96,LoutishWorm,86.6,19.2,0,True,0.017,
3hXao2,55,97,LoutishWorm,94.7,19.2,0,True,0.014,
3hXao2,55,98,LoutishWorm,91.1,19.2,0,True,0.013,
3hXao2,55,99,LoutishWorm,85.3,19.2,0,True,0.026,
3hXao2,55,100,LoutishWorm,86.5,19.2,0,True,0.045,
3hXao2,56,1,LoutishWorm,62.2,57.1,0,True,0.014,
3hXao2,56,2,LoutishWorm,69.4,57.1,0,True,0.015,
3hXao2,56,3,LoutishWorm,67.8,57.1,0,True,0.014,
3hXao2,56,4,LoutishWorm,72.2,57.1,0,True,0.014,
3hXao2,56,5,LoutishWorm,57.9,57.1,0,True,0.018,
3hXao2,56,6,LoutishWorm,57.8,28.6,0,True,0.022,
3hXao2,56,7,LoutishWorm,63.7,28.6,0,True,0.018,
3hXao2,56,8,LoutishWorm,64.2,28.6,0,True,0.02,
3hXao2,56,9,LoutishWorm,71.4,28.6,0,True,0.018,
3hXao2,56,10,LoutishWorm,59.1,28.6,0,True,0.015,
3hXao2,56,11,LoutishWorm,65.0,14.3,4,True,0.02,
3hXao2,56,12,LoutishWorm,65.0,14.3,1,True,0.024,
3hXao2,56,13,LoutishWorm,65.0,14.3,0,True,0.019,
3hXao2,56,14,LoutishWorm,65.0,14.3,2,True,0.022,
3hXao2,56,15,LoutishWorm,65.0,14.3,1,True,0.025,
3hXao2,56,16,LoutishWorm,65.0,16.3,1,True,0.027,
3hXao2,56,17,LoutishWorm,65.0,16.3,1,True,0.023,
3hXao2,56,18,LoutishWorm,65.0,16.3,1,True,0.018,
3hXao2,56,19,LoutishWorm,65.0,16.3,6,True,0.019,
3hXao2,56,20,LoutishWorm,65.0,16.3,3,True,0.022,
3hXao2,56,21,LoutishWorm,64.9,32.6,0,True,0.022,
3hXao2,56,22,LoutishWorm,64.9,32.6,0,True,0.036,
3hXao2,56,23,LoutishWorm,64.9,32.6,0,True,0.024,
3hXao2,56,24,LoutishWorm,64.9,32.6,0,True,0.027,
3hXao2,56,25,LoutishWorm,64.8,32.6,0,True,0.018,
3hXao2,56,26,LoutishWorm,64.8,41.4,0,True,0.031,
3hXao2,56,27,LoutishWorm,64.8,41.4,0,True,0.027,
3hXao2,56,28,LoutishWorm,64.8,41.4,0,True,0.051,
3hXao2,56,29,LoutishWorm,64.8,41.4,0,True,0.029,
3hXao2,56,30,LoutishWorm,64.8,41.4,0,True,0.029,
3hXao2,56,31,LoutishWorm,64.6,51.8,0,True,0.014,
3hXao2,56,32,LoutishWorm,64.6,51.8,0,True,0.018,
3hXao2,56,33,LoutishWorm,64.5,51.8,0,True,0.016,
3hXao2,56,34,LoutishWorm,64.5,51.8,0,True,0.016,
3hXao2,56,35,LoutishWorm,64.5,51.8,0,True,0.016,
3hXao2,56,36,LoutishWorm,64.5,51.8,0,True,0.015,
3hXao2,56,37,LoutishWorm,64.5,51.8,0,True,0.024,
3hXao2,56,38,LoutishWorm,64.5,51.8,0,True,0.025,
3hXao2,56,39,LoutishWorm,64.5,51.8,0,True,0.038,
3hXao2,56,40,LoutishWorm,64.4,51.8,0,True,0.034,
3hXao2,56,41,LoutishWorm,53.0,43.2,0,True,0.021,
3hXao2,56,42,LoutishWorm,53.0,43.2,0,True,0.023,
3hXao2,56,43,LoutishWorm,53.0,43.2,0,True,0.02,
3hXao2,56,44,LoutishWorm,53.0,43.2,0,True,0.029,
3hXao2,56,45,LoutishWorm,53.0,43.2,0,True,0.031,
3hXao2,56,46,LoutishWorm,53.0,36.5,0,True,0.028,
3hXao2,56,47,LoutishWorm,53.0,36.5,0,True,0.025,
3hXao2,56,48,LoutishWorm,53.0,36.5,0,True,0.021,
3hXao2,56,49,LoutishWorm,53.0,36.5,0,True,0.022,
3hXao2,56,50,LoutishWorm,53.0,36.5,0,True,0.034,
3hXao2,56,51,LoutishWorm,45.2,22.1,1,True,0.024,
3hXao2,56,52,LoutishWorm,45.2,22.1,4,True,0.024,
3hXao2,56,53,LoutishWorm,45.2,22.1,4,True,0.024,
3hXao2,56,54,LoutishWorm,45.2,22.1,1,True,0.024,
3hXao2,56,55,LoutishWorm,45.2,22.1,4,True,0.018,
3hXao2,56,56,LoutishWorm,45.2,19.8,3,True,0.025,
3hXao2,56,57,LoutishWorm,45.2,19.8,4,True,0.021,
3hXao2,56,58,LoutishWorm,45.2,19.8,3,True,0.038,
3hXao2,56,59,LoutishWorm,45.2,19.8,3,True,0.024,
3hXao2,56,60,LoutishWorm,45.2,19.8,6,True,0.021,
3hXao2,56,61,LoutishWorm,41.1,25.0,0,True,0.025,
3hXao2,56,62,LoutishWorm,41.1,25.0,1,True,0.029,
3hXao2,56,63,LoutishWorm,41.1,25.0,0,True,0.024,
3hXao2,56,64,LoutishWorm,41.1,25.0,1,True,0.032,
3hXao2,56,65,LoutishWorm,41.1,25.0,3,True,0.028,
3hXao2,56,66,LoutishWorm,41.1,30.8,0,True,0.024,
3hXao2,56,67,LoutishWorm,41.1,30.8,0,True,0.019,
3hXao2,56,68,LoutishWorm,41.1,30.8,0,True,0.032,
3hXao2,56,69,LoutishWorm,41.1,30.8,0,True,0.027,
3hXao2,56,70,LoutishWorm,41.1,30.8,0,True,0.025,
3hXao2,56,71,LoutishWorm,43.3,34.3,0,True,0.025,
3hXao2,56,72,LoutishWorm,43.3,34.3,0,True,0.024,
3hXao2,56,73,LoutishWorm,43.3,34.3,0,True,0.023,
3hXao2,56,74,LoutishWorm,43.3,34.3,0,True,0.024,
3hXao2,56,75,LoutishWorm,43.3,34.3,0,True,0.05,
3hXao2,56,76,LoutishWorm,43.3,34.9,0,True,0.033,
3hXao2,56,77,LoutishWorm,43.3,34.9,0,True,0.028,
3hXao2,56,78,LoutishWorm,43.3,34.9,0,True,0.022,
3hXao2,56,79,LoutishWorm,43.3,34.9,0,True,0.027,
3hXao2,56,80,LoutishWorm,43.3,34.9,0,True,0.029,
3hXao2,56,81,LoutishWorm,48.2,32.7,0,True,0.046,
3hXao2,56,82,LoutishWorm,48.2,32.7,0,True,0.034,
3hXao2,56,83,LoutishWorm,48.2,32.7,0,True,0.036,
3hXao2,56,84,LoutishWorm,48.2,32.7,0,True,0.028,
3hXao2,56,85,LoutishWorm,48.2,32.7,0,True,0.023,
3hXao2,56,86,LoutishWorm,48.2,28.3,0,True,0.027,
3hXao2,56,87,LoutishWorm,48.2,28.3,0,True,0.024,
3hXao2,56,88,LoutishWorm,48.2,28.3,0,True,0.028,
3hXao2,56,89,LoutishWorm,48.2,28.3,0,True,0.026,
3hXao2,56,90,LoutishWorm,48.2,28.3,0,True,0.022,
3hXao2,56,91,LoutishWorm,45.6,22.8,2,True,0.038,
3hXao2,56,92,LoutishWorm,46.3,22.8,4,True,0.027,
3hXao2,56,93,LoutishWorm,40.0,22.8,1,True,0.023,
3hXao2,56,94,LoutishWorm,51.2,22.8,1,True,0.024,
3hXao2,56,95,LoutishWorm,43.8,22.8,2,True,0.028,
3hXao2,56,96,LoutishWorm,54.1,20.4,3,True,0.027,
3hXao2,56,97,LoutishWorm,40.1,20.4,8,True,0.016,
3hXao2,56,98,LoutishWorm,53.1,20.4,1,True,0.026,
3hXao2,56,99,LoutishWorm,90.9,20.4,0,True,0.023,
3hXao2,56,100,LoutishWorm,85.2,20.4,0,True,0.092,
3hXao2,57,1,LoutishWorm,58.5,61.1,0,True,0.04,
3hXao2,57,2,LoutishWorm,70.0,61.1,0,True,0.027,
3hXao2,57,3,LoutishWorm,71.3,61.1,0,True,0.024,
3hXao2,57,4,LoutishWorm,67.2,61.1,0,True,0.019,
3hXao2,57,5,LoutishWorm,73.3,61.1,0,True,0.019,
3hXao2,57,6,LoutishWorm,57.4,30.5,0,True,0.02,
3hXao2,57,7,LoutishWorm,63.2,30.5,0,True,0.025,
3hXao2,57,8,LoutishWorm,55.8,30.5,0,True,0.027,
3hXao2,57,9,LoutishWorm,68.1,30.5,0,True,0.058,
3hXao2,57,10,LoutishWorm,58.9,30.5,0,True,0.025,
3hXao2,57,11,LoutishWorm,65.0,15.3,4,True,0.023,
3hXao2,57,12,LoutishWorm,65.0,15.3,1,True,0.025,
3hXao2,57,13,LoutishWorm,65.0,15.3,4,True,0.032,
3hXao2,57,14,LoutishWorm,65.0,15.3,3,True,0.021,
3hXao2,57,15,LoutishWorm,65.0,15.3,1,True,0.016,
3hXao2,57,16,LoutishWorm,65.0,21.8,2,True,0.028,
3hXao2,57,17,LoutishWorm,65.0,21.8,4,True,0.019,
3hXao2,57,18,LoutishWorm,65.0,21.8,3,True,0.022,
3hXao2,57,19,LoutishWorm,65.0,21.8,2,True,0.021,
3hXao2,57,20,LoutishWorm,65.0,21.8,4,True,0.018,
3hXao2,57,21,LoutishWorm,64.9,61.1,0,True,0.017,
3hXao2,57,22,LoutishWorm,64.9,61.1,0,True,0.023,
3hXao2,57,23,LoutishWorm,64.8,61.1,0,True,0.024,
3hXao2,57,24,LoutishWorm,64.8,61.1,0,True,0.032,
3hXao2,57,25,LoutishWorm,64.8,61.1,0,True,0.02,
3hXao2,57,26,LoutishWorm,64.8,120.0,0,True,0.02,
3hXao2,57,27,LoutishWorm,64.8,120.0,0,True,0.016,
3hXao2,57,28,LoutishWorm,64.8,120.0,0,True,0.019,
3hXao2,57,29,LoutishWorm,64.7,120.0,0,True,0.019,
3hXao2,57,30,LoutishWorm,64.7,120.0,0,True,0.024,
3hXao2,57,31,LoutishWorm,64.6,120.0,0,True,0.03,
3hXao2,57,32,LoutishWorm,64.6,120.0,0,True,0.018,
3hXao2,57,33,LoutishWorm,64.6,120.0,0,True,0.019,
