competition_id,selling_season,selling_period,competitor_id,price_competitor,price,demand,competitor_has_capacity,calculation_duration,errors
48PU5k,19,29,DelicateMoose,76.1,80.5,0,True,0.0,
48PU5k,19,30,DelicateMoose,80.5,82.2,0,True,0.0,
48PU5k,19,31,DelicateMoose,82.2,83.5,0,True,0.0,
48PU5k,19,32,DelicateMoose,83.5,84.7,0,True,0.0,
48PU5k,19,33,DelicateMoose,84.7,85.6,0,True,0.0,
48PU5k,19,34,DelicateMoose,85.6,86.3,0,True,0.0,
48PU5k,19,35,DelicateMoose,86.3,86.6,0,True,0.0,
48PU5k,19,36,DelicateMoose,86.6,86.7,0,True,0.0,
48PU5k,19,37,DelicateMoose,86.7,86.6,0,True,0.0,
48PU5k,19,38,DelicateMoose,86.6,86.3,0,True,0.0,
48PU5k,19,39,DelicateMoose,86.3,85.8,0,True,0.0,
48PU5k,19,40,DelicateMoose,85.8,85.1,0,True,0.0,
48PU5k,19,41,DelicateMoose,85.1,84.3,0,True,0.0,
48PU5k,19,42,DelicateMoose,84.3,83.2,0,True,0.0,
48PU5k,19,43,DelicateMoose,83.2,82.0,0,True,0.0,
48PU5k,19,44,DelicateMoose,82.0,80.7,0,True,0.0,
48PU5k,19,45,DelicateMoose,80.7,79.3,0,True,0.0,
48PU5k,19,46,DelicateMoose,79.3,77.7,1,True,0.0,
48PU5k,19,47,DelicateMoose,77.7,76.3,0,True,0.0,
48PU5k,19,48,DelicateMoose,50.8,74.9,0,True,0.0,
48PU5k,19,49,DelicateMoose,74.9,73.5,0,True,0.0,
48PU5k,19,50,DelicateMoose,73.5,71.8,1,True,0.0,
48PU5k,19,51,DelicateMoose,71.8,70.4,1,True,0.0,
48PU5k,19,52,DelicateMoose,70.4,69.1,1,True,0.0,
48PU5k,19,53,DelicateMoose,40.0,68.0,0,True,0.0,
48PU5k,19,54,DelicateMoose,22.4,66.7,0,True,0.0,
48PU5k,19,55,DelicateMoose,12.9,65.2,0,True,0.0,
48PU5k,19,56,DelicateMoose,8.0,63.7,0,True,0.0,
48PU5k,19,57,DelicateMoose,63.7,62.1,2,True,0.0,
48PU5k,19,58,DelicateMoose,38.2,60.9,0,True,0.0,
48PU5k,19,59,DelicateMoose,22.5,59.6,0,True,0.0,
48PU5k,19,60,DelicateMoose,14.2,58.2,0,True,0.0,
48PU5k,19,61,DelicateMoose,9.0,56.7,0,True,0.0,
48PU5k,19,62,DelicateMoose,6.0,55.2,0,True,0.0,
48PU5k,19,63,DelicateMoose,4.2,53.6,0,True,0.0,
48PU5k,19,64,DelicateMoose,2.9,51.9,0,True,0.0,
48PU5k,19,65,DelicateMoose,2.4,50.2,0,True,0.0,
48PU5k,19,66,DelicateMoose,2.0,48.4,0,True,0.0,
48PU5k,19,67,DelicateMoose,1.8,46.6,0,True,0.0,
48PU5k,19,68,DelicateMoose,1.5,44.8,0,True,0.0,
48PU5k,19,69,DelicateMoose,1.5,43.0,0,True,0.0,
48PU5k,19,70,DelicateMoose,43.0,41.2,4,True,0.0,
48PU5k,19,71,DelicateMoose,39.4,39.8,0,True,0.0,
48PU5k,19,72,DelicateMoose,35.8,38.3,1,True,0.0,
48PU5k,19,73,DelicateMoose,35.8,37.0,2,True,0.0,
48PU5k,19,74,DelicateMoose,35.8,35.8,4,False,0.0,
48PU5k,19,75,DelicateMoose,35.8,34.8,2,False,0.0,
48PU5k,19,76,DelicateMoose,34.8,33.9,1,False,0.0,
48PU5k,19,77,DelicateMoose,33.9,33.0,1,False,0.0,
48PU5k,19,78,DelicateMoose,33.0,32.2,5,False,0.0,
48PU5k,19,79,DelicateMoose,32.2,31.6,4,False,0.0,
48PU5k,19,80,DelicateMoose,31.6,31.2,4,False,0.0,
48PU5k,19,81,DelicateMoose,31.2,31.0,3,False,0.0,
48PU5k,19,82,DelicateMoose,31.0,30.8,7,False,0.0,
48PU5k,19,83,DelicateMoose,30.8,30.9,0,False,0.0,
48PU5k,19,84,DelicateMoose,30.9,31.0,3,False,0.0,
48PU5k,19,85,DelicateMoose,31.0,31.2,3,False,0.0,
48PU5k,19,86,DelicateMoose,31.2,31.4,1,False,0.0,
48PU5k,19,87,DelicateMoose,31.4,31.6,4,False,0.0,
48PU5k,19,88,DelicateMoose,31.6,31.9,4,False,0.0,
48PU5k,19,89,DelicateMoose,31.9,32.3,2,False,0.0,
48PU5k,19,90,DelicateMoose,31.8,32.8,0,False,0.0,
48PU5k,19,91,DelicateMoose,31.7,33.2,0,False,0.0,
48PU5k,19,92,DelicateMoose,31.6,33.6,0,False,0.0,
48PU5k,19,93,DelicateMoose,31.6,33.9,0,False,0.0,
48PU5k,19,94,DelicateMoose,31.5,34.2,0,False,0.0,
48PU5k,19,95,DelicateMoose,31.4,34.4,0,False,0.0,
48PU5k,19,96,DelicateMoose,31.3,34.6,0,False,0.0,
48PU5k,19,97,DelicateMoose,31.2,34.8,0,False,0.0,
48PU5k,19,98,DelicateMoose,31.2,34.9,0,False,0.0,
48PU5k,19,99,DelicateMoose,31.1,35.0,0,False,0.0,
48PU5k,19,100,DelicateMoose,31.0,35.1,0,False,0.0,
48PU5k,20,1,DelicateMoose,80.0,39.0,1,True,0.0,
48PU5k,20,2,DelicateMoose,39.0,41.9,0,True,0.0,
48PU5k,20,3,DelicateMoose,41.9,41.2,0,True,0.0,
48PU5k,20,4,DelicateMoose,41.2,39.7,0,True,0.0,
48PU5k,20,5,DelicateMoose,39.7,37.6,0,True,0.0,
48PU5k,20,6,DelicateMoose,37.6,35.3,2,True,0.0,
48PU5k,20,7,DelicateMoose,35.7,35.3,0,True,0.0,
48PU5k,20,8,DelicateMoose,35.3,34.8,1,True,0.0,
48PU5k,20,9,DelicateMoose,34.8,34.7,0,True,0.0,
48PU5k,20,10,DelicateMoose,34.7,34.3,1,True,0.0,
48PU5k,20,11,DelicateMoose,32.4,34.4,1,True,0.0,
48PU5k,20,12,DelicateMoose,34.4,34.8,3,True,0.0,
48PU5k,20,13,DelicateMoose,31.6,36.4,0,True,0.0,
48PU5k,20,14,DelicateMoose,36.4,37.6,2,True,0.0,
48PU5k,20,15,DelicateMoose,33.4,39.4,0,True,0.0,
48PU5k,20,16,DelicateMoose,31.5,40.8,0,True,0.0,
48PU5k,20,17,DelicateMoose,29.7,41.9,0,True,0.0,
48PU5k,20,18,DelicateMoose,28.3,42.7,0,True,0.0,
48PU5k,20,19,DelicateMoose,27.1,43.3,0,True,0.0,
48PU5k,20,20,DelicateMoose,43.3,43.6,0,True,0.0,
48PU5k,20,21,DelicateMoose,41.3,43.8,2,True,0.0,
48PU5k,20,22,DelicateMoose,43.8,44.6,1,True,0.0,
48PU5k,20,23,DelicateMoose,41.1,45.6,2,True,0.0,
48PU5k,20,24,DelicateMoose,39.7,46.9,0,True,0.0,
48PU5k,20,25,DelicateMoose,38.4,48.1,1,True,0.0,
48PU5k,20,26,DelicateMoose,37.7,49.4,0,True,0.0,
48PU5k,20,27,DelicateMoose,37.7,50.5,0,True,0.0,
48PU5k,20,28,DelicateMoose,37.7,51.4,0,True,0.0,
48PU5k,20,29,DelicateMoose,37.7,52.1,0,True,0.0,
48PU5k,20,30,DelicateMoose,37.7,52.5,0,True,0.0,
48PU5k,20,31,DelicateMoose,52.5,52.7,2,True,0.0,
48PU5k,20,32,DelicateMoose,52.7,53.5,2,True,0.0,
48PU5k,20,33,DelicateMoose,52.7,54.7,0,True,0.0,
48PU5k,20,34,DelicateMoose,52.7,55.7,3,True,0.0,
48PU5k,20,35,DelicateMoose,52.7,57.4,1,True,0.0,
48PU5k,20,36,DelicateMoose,52.7,59.4,0,True,0.0,
48PU5k,20,37,DelicateMoose,52.7,61.1,1,True,0.0,
48PU5k,20,38,DelicateMoose,52.7,63.1,0,True,0.0,
48PU5k,20,39,DelicateMoose,52.7,64.9,0,True,0.0,
48PU5k,20,40,DelicateMoose,52.7,66.6,0,True,0.0,
48PU5k,20,41,DelicateMoose,52.7,68.1,0,True,0.0,
48PU5k,20,42,DelicateMoose,52.7,69.5,0,True,0.0,
48PU5k,20,43,DelicateMoose,52.7,70.7,0,True,0.0,
48PU5k,20,44,DelicateMoose,52.7,71.7,0,True,0.0,
48PU5k,20,45,DelicateMoose,52.7,72.6,0,True,0.0,
48PU5k,20,46,DelicateMoose,52.7,73.3,0,True,0.0,
48PU5k,20,47,DelicateMoose,52.7,73.9,1,False,0.0,
48PU5k,20,48,DelicateMoose,73.9,74.6,0,False,0.0,
48PU5k,20,49,DelicateMoose,74.6,75.2,2,False,0.0,
48PU5k,20,50,DelicateMoose,75.2,76.2,2,False,0.0,
48PU5k,20,51,DelicateMoose,76.2,77.6,1,False,0.0,
48PU5k,20,52,DelicateMoose,77.6,79.1,0,False,0.0,
48PU5k,20,53,DelicateMoose,79.1,80.4,0,False,0.0,
48PU5k,20,54,DelicateMoose,80.4,81.3,0,False,0.0,
48PU5k,20,55,DelicateMoose,81.3,82.1,0,False,0.0,
48PU5k,20,56,DelicateMoose,82.1,82.6,0,False,0.0,
48PU5k,20,57,DelicateMoose,82.6,83.0,0,False,0.0,
48PU5k,20,58,DelicateMoose,83.0,83.2,0,False,0.0,
48PU5k,20,59,DelicateMoose,83.2,83.2,0,False,0.0,
48PU5k,20,60,DelicateMoose,83.2,83.1,0,False,0.0,
48PU5k,20,61,DelicateMoose,83.1,82.7,0,False,0.0,
48PU5k,20,62,DelicateMoose,82.7,82.1,0,False,0.0,
48PU5k,20,63,DelicateMoose,82.1,81.4,0,False,0.0,
48PU5k,20,64,DelicateMoose,81.4,80.4,1,False,0.0,
48PU5k,20,65,DelicateMoose,80.4,79.5,0,False,0.0,
48PU5k,20,66,DelicateMoose,79.5,78.3,0,False,0.0,
48PU5k,20,67,DelicateMoose,78.3,77.0,0,False,0.0,
48PU5k,20,68,DelicateMoose,77.0,75.5,0,False,0.0,
48PU5k,20,69,DelicateMoose,75.5,73.9,2,False,0.0,
48PU5k,20,70,DelicateMoose,73.9,72.5,1,False,0.0,
48PU5k,20,71,DelicateMoose,72.5,71.2,2,False,0.0,
48PU5k,20,72,DelicateMoose,71.2,70.0,3,False,0.0,
48PU5k,20,73,DelicateMoose,70.0,69.2,1,False,0.0,
48PU5k,20,74,DelicateMoose,69.2,68.3,1,False,0.0,
48PU5k,20,75,DelicateMoose,68.3,67.4,1,False,0.0,
48PU5k,20,76,DelicateMoose,67.4,66.5,2,False,0.0,
48PU5k,20,77,DelicateMoose,66.5,65.7,3,False,0.0,
48PU5k,20,78,DelicateMoose,65.7,65.2,1,False,0.0,
48PU5k,20,79,DelicateMoose,65.2,64.6,6,False,0.0,
48PU5k,20,80,DelicateMoose,64.6,64.5,2,False,0.0,
48PU5k,20,81,DelicateMoose,64.5,64.6,5,False,0.0,
48PU5k,20,82,DelicateMoose,64.6,65.0,2,False,0.0,
48PU5k,20,83,DelicateMoose,65.0,65.6,1,False,0.0,
48PU5k,20,84,DelicateMoose,65.6,66.0,1,False,0.0,
48PU5k,20,85,DelicateMoose,66.0,66.4,1,False,0.0,
48PU5k,20,86,DelicateMoose,66.4,66.8,2,False,0.0,
48PU5k,20,87,DelicateMoose,66.8,67.2,2,False,0.0,
48PU5k,20,88,DelicateMoose,67.2,67.7,1,False,0.0,
48PU5k,20,89,DelicateMoose,67.7,68.1,5,False,0.0,
48PU5k,20,90,DelicateMoose,68.1,68.9,2,False,0.0,
48PU5k,20,91,DelicateMoose,67.9,69.8,0,False,0.0,
48PU5k,20,92,DelicateMoose,67.8,70.6,0,False,0.0,
48PU5k,20,93,DelicateMoose,67.6,71.2,0,False,0.0,
48PU5k,20,94,DelicateMoose,67.4,71.8,0,False,0.0,
48PU5k,20,95,DelicateMoose,67.3,72.4,0,False,0.0,
48PU5k,20,96,DelicateMoose,67.1,72.8,0,False,0.0,
48PU5k,20,97,DelicateMoose,66.9,73.1,0,False,0.0,
48PU5k,20,98,DelicateMoose,66.8,73.4,0,False,0.0,
48PU5k,20,99,DelicateMoose,66.6,73.5,0,False,0.0,
48PU5k,20,100,DelicateMoose,66.4,73.7,0,False,0.0,
48PU5k,21,1,DelicateMoose,80.0,65.0,3,True,0.0,
48PU5k,21,2,DelicateMoose,65.0,78.0,0,True,0.0,
48PU5k,21,3,DelicateMoose,78.0,89.7,0,True,0.0,
48PU5k,21,4,DelicateMoose,89.7,97.8,0,True,0.0,
48PU5k,21,5,DelicateMoose,97.8,100.0,0,True,0.0,
48PU5k,21,6,DelicateMoose,100.0,100.0,0,True,0.0,
48PU5k,21,7,DelicateMoose,100.0,100.0,0,True,0.0,
48PU5k,21,8,DelicateMoose,100.0,98.5,0,True,0.0,
48PU5k,21,9,DelicateMoose,98.5,95.9,0,True,0.0,
48PU5k,21,10,DelicateMoose,95.9,92.7,0,True,0.0,
48PU5k,21,11,DelicateMoose,92.7,89.1,0,True,0.0,
48PU5k,21,12,DelicateMoose,89.1,85.1,0,True,0.0,
48PU5k,21,13,DelicateMoose,85.1,80.8,0,True,0.0,
48PU5k,21,14,DelicateMoose,80.8,76.3,0,True,0.0,
48PU5k,21,15,DelicateMoose,76.3,71.8,2,True,0.0,
48PU5k,21,16,DelicateMoose,71.8,69.0,0,True,0.0,
48PU5k,21,17,DelicateMoose,58.3,66.1,0,True,0.0,
48PU5k,21,18,DelicateMoose,66.1,63.0,2,True,0.0,
48PU5k,21,19,DelicateMoose,52.7,61.3,0,True,0.0,
48PU5k,21,20,DelicateMoose,61.3,59.4,7,True,0.0,
48PU5k,21,21,DelicateMoose,47.9,61.4,0,True,0.0,
48PU5k,21,22,DelicateMoose,37.4,63.0,0,True,0.0,
48PU5k,21,23,DelicateMoose,63.0,64.3,0,True,0.0,
48PU5k,21,24,DelicateMoose,64.3,65.2,0,True,0.0,
48PU5k,21,25,DelicateMoose,49.6,65.8,0,True,0.0,
48PU5k,21,26,DelicateMoose,65.8,66.1,2,True,0.0,
48PU5k,21,27,DelicateMoose,50.3,67.2,0,True,0.0,
48PU5k,21,28,DelicateMoose,67.2,67.9,0,True,0.0,
48PU5k,21,29,DelicateMoose,50.2,68.3,0,True,0.0,
48PU5k,21,30,DelicateMoose,37.3,68.4,0,True,0.0,
48PU5k,21,31,DelicateMoose,27.5,68.3,0,True,0.0,
48PU5k,21,32,DelicateMoose,20.5,68.0,0,True,0.0,
48PU5k,21,33,DelicateMoose,15.5,67.6,0,True,0.0,
48PU5k,21,34,DelicateMoose,67.6,66.9,1,True,0.0,
48PU5k,21,35,DelicateMoose,66.9,66.5,1,True,0.0,
48PU5k,21,36,DelicateMoose,48.1,66.2,0,True,0.0,
48PU5k,21,37,DelicateMoose,35.5,65.8,0,True,0.0,
48PU5k,21,38,DelicateMoose,26.0,65.2,0,True,0.0,
48PU5k,21,39,DelicateMoose,19.3,64.5,0,True,0.0,
48PU5k,21,40,DelicateMoose,14.2,63.7,0,True,0.0,
48PU5k,21,41,DelicateMoose,10.6,62.7,0,True,0.0,
48PU5k,21,42,DelicateMoose,62.7,61.7,1,True,0.0,
48PU5k,21,43,DelicateMoose,48.9,60.8,0,True,0.0,
48PU5k,21,44,DelicateMoose,60.8,59.8,1,True,0.0,
48PU5k,21,45,DelicateMoose,59.8,59.0,3,True,0.0,
48PU5k,21,46,DelicateMoose,46.8,58.8,1,True,0.0,
48PU5k,21,47,DelicateMoose,36.4,58.8,0,True,0.0,
48PU5k,21,48,DelicateMoose,29.5,58.6,0,True,0.0,
48PU5k,21,49,DelicateMoose,26.3,58.4,0,True,0.0,
48PU5k,21,50,DelicateMoose,26.3,58.0,0,True,0.0,
48PU5k,21,51,DelicateMoose,26.3,57.6,0,True,0.0,
48PU5k,21,52,DelicateMoose,26.3,57.0,0,True,0.0,
48PU5k,21,53,DelicateMoose,26.3,56.2,0,True,0.0,
48PU5k,21,54,DelicateMoose,56.2,55.3,1,True,0.0,
48PU5k,21,55,DelicateMoose,55.3,54.5,0,True,0.0,
48PU5k,21,56,DelicateMoose,55.3,53.6,1,True,0.0,
48PU5k,21,57,DelicateMoose,55.3,52.8,1,True,0.0,
48PU5k,21,58,DelicateMoose,52.8,52.1,2,True,0.0,
48PU5k,21,59,DelicateMoose,52.8,51.6,0,True,0.0,
48PU5k,21,60,DelicateMoose,51.6,51.0,1,True,0.0,
48PU5k,21,61,DelicateMoose,51.6,50.5,1,True,0.0,
48PU5k,21,62,DelicateMoose,51.6,50.0,2,True,0.0,
48PU5k,21,63,DelicateMoose,50.0,49.7,2,True,0.0,
48PU5k,21,64,DelicateMoose,49.7,49.5,0,True,0.0,
48PU5k,21,65,DelicateMoose,49.7,49.2,2,True,0.0,
48PU5k,21,66,DelicateMoose,49.2,49.0,2,True,0.0,
48PU5k,21,67,DelicateMoose,49.2,48.9,1,True,0.0,
48PU5k,21,68,DelicateMoose,49.2,48.8,0,True,0.0,
48PU5k,21,69,DelicateMoose,48.8,48.6,0,True,0.0,
48PU5k,21,70,DelicateMoose,48.6,48.2,1,True,0.0,
48PU5k,21,71,DelicateMoose,48.2,47.9,1,True,0.0,
48PU5k,21,72,DelicateMoose,47.9,47.5,0,True,0.0,
48PU5k,21,73,DelicateMoose,47.5,47.1,2,True,0.0,
48PU5k,21,74,DelicateMoose,38.0,46.7,2,True,0.0,
48PU5k,21,75,DelicateMoose,29.6,46.3,0,True,0.0,
48PU5k,21,76,DelicateMoose,22.2,45.9,0,True,0.0,
48PU5k,21,77,DelicateMoose,15.8,45.3,1,True,0.0,
48PU5k,21,78,DelicateMoose,15.8,44.8,8,False,0.0,
48PU5k,21,79,DelicateMoose,44.8,44.8,2,False,0.0,
48PU5k,21,80,DelicateMoose,44.8,44.8,4,False,0.0,
48PU5k,21,81,DelicateMoose,44.8,45.1,1,False,0.0,
48PU5k,21,82,DelicateMoose,45.1,45.4,7,False,0.0,
48PU5k,21,83,DelicateMoose,45.4,46.0,2,False,0.0,
48PU5k,21,84,DelicateMoose,46.0,46.7,1,False,0.0,
48PU5k,21,85,DelicateMoose,46.7,47.4,4,False,0.0,
48PU5k,21,86,DelicateMoose,47.4,48.2,4,False,0.0,
48PU5k,21,87,DelicateMoose,47.3,49.2,0,False,0.0,
48PU5k,21,88,DelicateMoose,47.1,50.2,0,False,0.0,
48PU5k,21,89,DelicateMoose,47.0,51.0,0,False,0.0,
48PU5k,21,90,DelicateMoose,46.9,51.7,0,False,0.0,
48PU5k,21,91,DelicateMoose,46.8,52.4,0,False,0.0,
48PU5k,21,92,DelicateMoose,46.7,53.0,0,False,0.0,
48PU5k,21,93,DelicateMoose,46.6,53.5,0,False,0.0,
48PU5k,21,94,DelicateMoose,46.4,54.0,0,False,0.0,
48PU5k,21,95,DelicateMoose,46.3,54.3,0,False,0.0,
48PU5k,21,96,DelicateMoose,46.2,54.7,0,False,0.0,
48PU5k,21,97,DelicateMoose,46.1,54.9,0,False,0.0,
48PU5k,21,98,DelicateMoose,46.0,55.1,0,False,0.0,
48PU5k,21,99,DelicateMoose,45.9,55.2,0,False,0.0,
48PU5k,21,100,DelicateMoose,45.7,55.3,0,False,0.0,
48PU5k,22,1,DelicateMoose,80.0,44.0,0,True,0.0,
48PU5k,22,2,DelicateMoose,44.0,39.6,2,True,0.0,
48PU5k,22,3,DelicateMoose,43.4,42.2,0,True,0.0,
48PU5k,22,4,DelicateMoose,43.4,43.4,2,True,0.0,
48PU5k,22,5,DelicateMoose,43.4,47.4,1,True,0.0,
48PU5k,22,6,DelicateMoose,42.8,51.4,0,True,0.0,
48PU5k,22,7,DelicateMoose,42.8,54.9,0,True,0.0,
48PU5k,22,8,DelicateMoose,42.8,57.2,0,True,0.0,
48PU5k,22,9,DelicateMoose,42.8,58.5,0,True,0.0,
48PU5k,22,10,DelicateMoose,58.5,59.1,1,True,0.0,
48PU5k,22,11,DelicateMoose,58.5,60.4,1,True,0.0,
48PU5k,22,12,DelicateMoose,58.5,62.3,0,True,0.0,
48PU5k,22,13,DelicateMoose,58.5,63.2,1,True,0.0,
48PU5k,22,14,DelicateMoose,63.2,64.4,0,True,0.0,
48PU5k,22,15,DelicateMoose,63.2,64.9,2,True,0.0,
48PU5k,22,16,DelicateMoose,63.2,66.4,0,True,0.0,
48PU5k,22,17,DelicateMoose,63.2,67.3,0,True,0.0,
48PU5k,22,18,DelicateMoose,63.2,67.9,2,True,0.0,
48PU5k,22,19,DelicateMoose,67.9,69.5,0,True,0.0,
48PU5k,22,20,DelicateMoose,69.5,70.8,0,True,0.0,
48PU5k,22,21,DelicateMoose,69.5,71.8,1,True,0.0,
48PU5k,22,22,DelicateMoose,69.5,73.0,1,True,0.0,
48PU5k,22,23,DelicateMoose,69.5,74.6,0,True,0.0,
48PU5k,22,24,DelicateMoose,69.5,75.6,1,True,0.0,
48PU5k,22,25,DelicateMoose,75.6,76.9,3,True,0.0,
48PU5k,22,26,DelicateMoose,76.9,79.6,1,True,0.0,
48PU5k,22,27,DelicateMoose,79.6,82.6,0,True,0.0,
48PU5k,22,28,DelicateMoose,82.6,85.2,0,True,0.0,
48PU5k,22,29,DelicateMoose,85.2,87.4,0,True,0.0,
48PU5k,22,30,DelicateMoose,87.4,89.2,0,True,0.0,
48PU5k,22,31,DelicateMoose,89.2,90.7,0,True,0.0,
48PU5k,22,32,DelicateMoose,90.7,92.0,0,True,0.001,
48PU5k,22,33,DelicateMoose,92.0,92.9,0,True,0.0,
48PU5k,22,34,DelicateMoose,92.9,93.6,0,True,0.0,
48PU5k,22,35,DelicateMoose,93.6,94.0,0,True,0.0,
48PU5k,22,36,DelicateMoose,94.0,94.1,0,True,0.0,
48PU5k,22,37,DelicateMoose,94.1,94.0,0,True,0.0,
48PU5k,22,38,DelicateMoose,94.0,93.7,0,True,0.0,
48PU5k,22,39,DelicateMoose,93.7,93.1,0,True,0.0,
48PU5k,22,40,DelicateMoose,93.1,92.4,0,True,0.0,
48PU5k,22,41,DelicateMoose,92.4,91.5,0,True,0.0,
48PU5k,22,42,DelicateMoose,91.5,90.3,0,True,0.0,
48PU5k,22,43,DelicateMoose,90.3,89.0,0,True,0.0,
48PU5k,22,44,DelicateMoose,89.0,87.6,0,True,0.0,
48PU5k,22,45,DelicateMoose,87.6,86.0,0,True,0.0,
48PU5k,22,46,DelicateMoose,86.0,84.3,0,True,0.0,
48PU5k,22,47,DelicateMoose,84.3,82.5,1,True,0.0,
48PU5k,22,48,DelicateMoose,82.5,81.0,0,True,0.0,
48PU5k,22,49,DelicateMoose,81.0,79.4,2,True,0.0,
48PU5k,22,50,DelicateMoose,79.4,78.3,0,True,0.0,
48PU5k,22,51,DelicateMoose,78.3,77.0,0,True,0.0,
48PU5k,22,52,DelicateMoose,77.0,75.6,2,True,0.0,
48PU5k,22,53,DelicateMoose,47.5,74.6,0,True,0.0,
48PU5k,22,54,DelicateMoose,29.6,73.4,0,True,0.0,
48PU5k,22,55,DelicateMoose,19.0,72.1,0,True,0.0,
48PU5k,22,56,DelicateMoose,13.0,70.6,0,True,0.0,
48PU5k,22,57,DelicateMoose,9.0,69.1,0,True,0.0,
48PU5k,22,58,DelicateMoose,7.0,67.5,0,True,0.0,
48PU5k,22,59,DelicateMoose,6.0,65.9,0,True,0.001,
48PU5k,22,60,DelicateMoose,5.5,64.1,0,True,0.0,
48PU5k,22,61,DelicateMoose,5.5,62.3,0,True,0.0,
48PU5k,22,62,DelicateMoose,5.5,60.4,0,True,0.0,
48PU5k,22,63,DelicateMoose,5.5,58.5,0,True,0.0,
48PU5k,22,64,DelicateMoose,5.5,56.5,0,True,0.0,
48PU5k,22,65,DelicateMoose,56.5,54.5,2,True,0.0,
48PU5k,22,66,DelicateMoose,56.5,52.7,1,True,0.0,
48PU5k,22,67,DelicateMoose,52.7,51.0,3,True,0.0,
48PU5k,22,68,DelicateMoose,52.7,49.7,3,True,0.0,
48PU5k,22,69,DelicateMoose,49.7,48.6,2,True,0.0,
48PU5k,22,70,DelicateMoose,49.7,47.7,4,True,0.0,
48PU5k,22,71,DelicateMoose,49.7,47.1,2,True,0.0,
48PU5k,22,72,DelicateMoose,49.7,46.7,4,False,0.0,
48PU5k,22,73,DelicateMoose,46.7,46.5,4,False,0.0,
48PU5k,22,74,DelicateMoose,46.5,46.6,3,False,0.0,
48PU5k,22,75,DelicateMoose,46.6,46.9,0,False,0.0,
48PU5k,22,76,DelicateMoose,46.9,47.0,1,False,0.0,
48PU5k,22,77,DelicateMoose,47.0,47.0,2,False,0.0,
48PU5k,22,78,DelicateMoose,47.0,47.2,2,False,0.0,
48PU5k,22,79,DelicateMoose,47.2,47.3,5,False,0.0,
48PU5k,22,80,DelicateMoose,47.3,47.8,4,False,0.0,
48PU5k,22,81,DelicateMoose,47.8,48.5,2,False,0.0,
48PU5k,22,82,DelicateMoose,48.5,49.3,7,False,0.0,
48PU5k,22,83,DelicateMoose,49.3,50.5,3,False,0.0,
48PU5k,22,84,DelicateMoose,50.5,51.8,2,False,0.0,
48PU5k,22,85,DelicateMoose,50.4,53.2,0,False,0.0,
48PU5k,22,86,DelicateMoose,50.2,54.5,0,False,0.0,
48PU5k,22,87,DelicateMoose,50.1,55.7,0,False,0.0,
48PU5k,22,88,DelicateMoose,50.0,56.7,0,False,0.0,
48PU5k,22,89,DelicateMoose,49.9,57.7,0,False,0.0,
48PU5k,22,90,DelicateMoose,49.7,58.5,0,False,0.0,
48PU5k,22,91,DelicateMoose,49.6,59.2,0,False,0.0,
48PU5k,22,92,DelicateMoose,49.5,59.9,0,False,0.0,
48PU5k,22,93,DelicateMoose,49.4,60.5,0,False,0.0,
48PU5k,22,94,DelicateMoose,49.2,61.0,0,False,0.0,
48PU5k,22,95,DelicateMoose,49.1,61.4,0,False,0.0,
48PU5k,22,96,DelicateMoose,49.0,61.8,0,False,0.0,
48PU5k,22,97,DelicateMoose,48.9,62.0,0,False,0.0,
48PU5k,22,98,DelicateMoose,48.8,62.3,0,False,0.0,
48PU5k,22,99,DelicateMoose,48.6,62.4,0,False,0.0,
48PU5k,22,100,DelicateMoose,48.5,62.5,0,False,0.0,
48PU5k,23,1,DelicateMoose,80.0,45.0,3,True,0.0,
48PU5k,23,2,DelicateMoose,45.0,54.0,0,True,0.0,
48PU5k,23,3,DelicateMoose,44.4,62.1,0,True,0.0,
48PU5k,23,4,DelicateMoose,44.4,67.7,0,True,0.0,
48PU5k,23,5,DelicateMoose,44.4,70.7,0,True,0.0,
48PU5k,23,6,DelicateMoose,44.4,71.5,0,True,0.0,
48PU5k,23,7,DelicateMoose,44.4,71.6,0,True,0.0,
48PU5k,23,8,DelicateMoose,44.4,70.5,0,True,0.0,
48PU5k,23,9,DelicateMoose,44.4,68.7,0,True,0.0,
48PU5k,23,10,DelicateMoose,44.4,66.3,0,True,0.0,
48PU5k,23,11,DelicateMoose,44.4,63.7,0,True,0.0,
48PU5k,23,12,DelicateMoose,44.4,60.9,0,True,0.0,
48PU5k,23,13,DelicateMoose,60.9,57.8,0,True,0.0,
48PU5k,23,14,DelicateMoose,57.8,54.6,1,True,0.0,
48PU5k,23,15,DelicateMoose,57.8,52.1,0,True,0.0,
48PU5k,23,16,DelicateMoose,52.1,49.5,3,True,0.0,
48PU5k,23,17,DelicateMoose,52.1,48.5,1,True,0.0,
48PU5k,23,18,DelicateMoose,48.5,47.8,0,True,0.0,
48PU5k,23,19,DelicateMoose,48.5,47.0,0,True,0.0,
48PU5k,23,20,DelicateMoose,48.5,46.0,4,True,0.0,
48PU5k,23,21,DelicateMoose,46.0,46.7,1,True,0.0,
48PU5k,23,22,DelicateMoose,46.0,47.5,1,True,0.0,
48PU5k,23,23,DelicateMoose,46.0,48.5,1,True,0.0,
48PU5k,23,24,DelicateMoose,46.0,49.5,0,True,0.0,
48PU5k,23,25,DelicateMoose,46.0,50.4,1,True,0.0,
48PU5k,23,26,DelicateMoose,46.0,51.4,1,True,0.0,
