competition_id,selling_season,selling_period,competitor_id,price_competitor,price,demand,competitor_has_capacity,calculation_duration,errors
3RBz9q,90,18,UncoveredElephant,40.4,52.4,0,True,0.0,
3RBz9q,90,19,UncoveredElephant,40.2,52.1,0,True,0.0,
3RBz9q,90,20,UncoveredElephant,40.4,51.5,0,True,0.0,
3RBz9q,90,21,UncoveredElephant,39.9,50.7,0,True,0.0,
3RBz9q,90,22,UncoveredElephant,38.5,49.8,0,True,0.0,
3RBz9q,90,23,UncoveredElephant,37.4,48.7,0,True,0.0,
3RBz9q,90,24,UncoveredElephant,35.6,47.4,0,True,0.0,
3RBz9q,90,25,UncoveredElephant,34.7,46.0,0,True,0.0,
3RBz9q,90,26,UncoveredElephant,33.5,44.5,0,True,0.0,
3RBz9q,90,27,UncoveredElephant,32.7,42.9,0,True,0.0,
3RBz9q,90,28,UncoveredElephant,31.6,41.3,0,True,0.0,
3RBz9q,90,29,UncoveredElephant,30.2,39.6,0,True,0.0,
3RBz9q,90,30,UncoveredElephant,29.2,37.9,0,True,0.0,
3RBz9q,90,31,UncoveredElephant,27.9,36.2,2,True,0.0,
3RBz9q,90,32,UncoveredElephant,26.8,35.0,0,True,0.0,
3RBz9q,90,33,UncoveredElephant,25.9,33.7,0,True,0.0,
3RBz9q,90,34,UncoveredElephant,25.0,32.5,1,True,0.0,
3RBz9q,90,35,UncoveredElephant,24.1,31.4,0,True,0.0,
3RBz9q,90,36,UncoveredElephant,23.5,30.2,2,True,0.0,
3RBz9q,90,37,UncoveredElephant,22.7,29.4,0,True,0.0,
3RBz9q,90,38,UncoveredElephant,22.2,28.6,1,True,0.0,
3RBz9q,90,39,UncoveredElephant,21.8,27.8,1,True,0.0,
3RBz9q,90,40,UncoveredElephant,21.5,27.2,0,True,0.0,
3RBz9q,90,41,UncoveredElephant,21.1,26.5,1,True,0.0,
3RBz9q,90,42,UncoveredElephant,20.7,26.0,0,True,0.0,
3RBz9q,90,43,UncoveredElephant,20.2,25.4,0,True,0.0,
3RBz9q,90,44,UncoveredElephant,20.2,24.7,1,True,0.0,
3RBz9q,90,45,UncoveredElephant,20.2,24.2,1,True,0.0,
3RBz9q,90,46,UncoveredElephant,20.2,23.7,3,True,0.0,
3RBz9q,90,47,UncoveredElephant,20.0,23.5,0,True,0.0,
3RBz9q,90,48,UncoveredElephant,19.5,23.2,1,True,0.0,
3RBz9q,90,49,UncoveredElephant,20.1,23.1,1,True,0.0,
3RBz9q,90,50,UncoveredElephant,20.8,22.9,1,True,0.0,
3RBz9q,90,51,UncoveredElephant,20.3,22.8,1,True,0.0,
3RBz9q,90,52,UncoveredElephant,21.7,22.7,1,True,0.0,
3RBz9q,90,53,UncoveredElephant,21.1,22.7,0,True,0.0,
3RBz9q,90,54,UncoveredElephant,21.7,22.6,1,True,0.0,
3RBz9q,90,55,UncoveredElephant,21.8,22.5,1,True,0.0,
3RBz9q,90,56,UncoveredElephant,22.5,22.4,1,True,0.0,
3RBz9q,90,57,UncoveredElephant,21.8,22.3,1,True,0.0,
3RBz9q,90,58,UncoveredElephant,21.3,22.3,0,True,0.0,
3RBz9q,90,59,UncoveredElephant,21.9,22.3,1,True,0.0,
3RBz9q,90,60,UncoveredElephant,22.6,22.2,1,True,0.0,
3RBz9q,90,61,UncoveredElephant,22.0,22.2,0,True,0.0,
3RBz9q,90,62,UncoveredElephant,21.5,22.1,1,True,0.0,
3RBz9q,90,63,UncoveredElephant,22.0,22.0,2,True,0.0,
3RBz9q,90,64,UncoveredElephant,22.8,22.0,3,True,0.0,
3RBz9q,90,65,UncoveredElephant,22.1,22.1,2,True,0.0,
3RBz9q,90,66,UncoveredElephant,21.7,22.2,5,True,0.0,
3RBz9q,90,67,UncoveredElephant,21.9,22.6,1,False,0.0,
3RBz9q,90,68,UncoveredElephant,21.7,22.9,7,False,0.0,
3RBz9q,90,69,UncoveredElephant,21.5,23.6,4,False,0.0,
3RBz9q,90,70,UncoveredElephant,21.6,24.4,4,False,0.0,
3RBz9q,90,71,UncoveredElephant,21.9,25.4,2,False,0.0,
3RBz9q,90,72,UncoveredElephant,22.3,26.4,7,False,0.0,
3RBz9q,90,73,UncoveredElephant,22.9,27.8,2,False,0.0,
3RBz9q,90,74,UncoveredElephant,23.7,29.3,3,False,0.0,
3RBz9q,90,75,UncoveredElephant,24.5,30.8,1,False,0.0,
3RBz9q,90,76,UncoveredElephant,25.5,32.4,3,False,0.0,
3RBz9q,90,77,UncoveredElephant,65.0,34.1,0,False,0.0,
3RBz9q,90,78,UncoveredElephant,65.0,35.8,0,False,0.0,
3RBz9q,90,79,UncoveredElephant,65.0,37.5,0,False,0.0,
3RBz9q,90,80,UncoveredElephant,65.0,39.0,0,False,0.0,
3RBz9q,90,81,UncoveredElephant,65.0,40.6,0,False,0.0,
3RBz9q,90,82,UncoveredElephant,65.0,42.0,0,False,0.0,
3RBz9q,90,83,UncoveredElephant,65.0,43.4,0,False,0.0,
3RBz9q,90,84,UncoveredElephant,65.0,44.7,0,False,0.0,
3RBz9q,90,85,UncoveredElephant,65.0,45.9,0,False,0.0,
3RBz9q,90,86,UncoveredElephant,65.0,47.0,0,False,0.0,
3RBz9q,90,87,UncoveredElephant,65.0,48.0,0,False,0.0,
3RBz9q,90,88,UncoveredElephant,65.0,48.9,0,False,0.0,
3RBz9q,90,89,UncoveredElephant,65.0,49.7,0,False,0.0,
3RBz9q,90,90,UncoveredElephant,65.0,50.4,0,False,0.0,
3RBz9q,90,91,UncoveredElephant,65.0,51.1,0,False,0.0,
3RBz9q,90,92,UncoveredElephant,65.0,51.7,0,False,0.0,
3RBz9q,90,93,UncoveredElephant,65.0,52.1,0,False,0.0,
3RBz9q,90,94,UncoveredElephant,65.0,52.6,0,False,0.0,
3RBz9q,90,95,UncoveredElephant,65.0,53.0,0,False,0.0,
3RBz9q,90,96,UncoveredElephant,65.0,53.3,0,False,0.0,
3RBz9q,90,97,UncoveredElephant,65.0,53.5,0,False,0.0,
3RBz9q,90,98,UncoveredElephant,65.0,53.7,0,False,0.0,
3RBz9q,90,99,UncoveredElephant,65.0,53.8,0,False,0.0,
3RBz9q,90,100,UncoveredElephant,65.0,53.9,0,False,0.0,
3RBz9q,91,1,UncoveredElephant,59.5,33.0,2,True,0.0,
3RBz9q,91,2,UncoveredElephant,46.8,39.6,1,True,0.0,
3RBz9q,91,3,UncoveredElephant,44.8,45.5,1,True,0.0,
3RBz9q,91,4,UncoveredElephant,45.5,52.6,0,True,0.0,
3RBz9q,91,5,UncoveredElephant,43.4,57.4,0,True,0.0,
3RBz9q,91,6,UncoveredElephant,46.5,60.2,0,True,0.0,
3RBz9q,91,7,UncoveredElephant,49.0,62.2,0,True,0.0,
3RBz9q,91,8,UncoveredElephant,51.1,63.1,0,True,0.0,
3RBz9q,91,9,UncoveredElephant,52.8,63.0,0,True,0.0,
3RBz9q,91,10,UncoveredElephant,54.0,62.2,0,True,0.0,
3RBz9q,91,11,UncoveredElephant,54.9,61.1,0,True,0.0,
3RBz9q,91,12,UncoveredElephant,55.6,59.5,0,True,0.0,
3RBz9q,91,13,UncoveredElephant,55.9,57.5,0,True,0.0,
3RBz9q,91,14,UncoveredElephant,56.1,55.1,0,True,0.0,
3RBz9q,91,15,UncoveredElephant,56.1,52.6,1,True,0.0,
3RBz9q,91,16,UncoveredElephant,55.9,50.6,1,True,0.0,
3RBz9q,91,17,UncoveredElephant,55.6,49.0,0,True,0.0,
3RBz9q,91,18,UncoveredElephant,55.2,47.3,2,True,0.0,
3RBz9q,91,19,UncoveredElephant,54.8,46.5,1,True,0.0,
3RBz9q,91,20,UncoveredElephant,54.4,45.9,0,True,0.0,
3RBz9q,91,21,UncoveredElephant,54.0,45.3,0,True,0.0,
3RBz9q,91,22,UncoveredElephant,53.6,44.4,0,True,0.0,
3RBz9q,91,23,UncoveredElephant,63.1,43.4,0,True,0.0,
3RBz9q,91,24,UncoveredElephant,61.8,42.3,0,True,0.0,
3RBz9q,91,25,UncoveredElephant,48.8,41.0,0,True,0.0,
3RBz9q,91,26,UncoveredElephant,52.1,39.7,0,True,0.0,
3RBz9q,91,27,UncoveredElephant,51.6,38.3,2,True,0.0,
3RBz9q,91,28,UncoveredElephant,51.2,37.4,2,True,0.0,
3RBz9q,91,29,UncoveredElephant,50.7,36.9,1,True,0.0,
3RBz9q,91,30,UncoveredElephant,50.3,36.5,2,True,0.0,
3RBz9q,91,31,UncoveredElephant,49.9,36.4,2,True,0.0,
3RBz9q,91,32,UncoveredElephant,49.5,36.7,1,True,0.0,
3RBz9q,91,33,UncoveredElephant,49.1,37.1,3,True,0.0,
3RBz9q,91,34,UncoveredElephant,48.8,38.0,1,True,0.0,
3RBz9q,91,35,UncoveredElephant,48.5,39.0,6,True,0.0,
3RBz9q,91,36,UncoveredElephant,48.3,41.1,2,True,0.0,
3RBz9q,91,37,UncoveredElephant,48.1,43.6,2,True,0.0,
3RBz9q,91,38,UncoveredElephant,48.0,46.5,2,True,0.0,
3RBz9q,91,39,UncoveredElephant,47.9,49.9,0,True,0.0,
3RBz9q,91,40,UncoveredElephant,48.0,53.4,0,True,0.0,
3RBz9q,91,41,UncoveredElephant,63.1,56.9,1,True,0.0,
3RBz9q,91,42,UncoveredElephant,63.1,60.7,0,True,0.0,
3RBz9q,91,43,UncoveredElephant,63.1,64.5,0,True,0.0,
3RBz9q,91,44,UncoveredElephant,64.5,68.3,0,True,0.0,
3RBz9q,91,45,UncoveredElephant,68.3,72.1,0,True,0.0,
3RBz9q,91,46,UncoveredElephant,72.1,75.8,0,True,0.0,
3RBz9q,91,47,UncoveredElephant,75.8,79.5,0,True,0.0,
3RBz9q,91,48,UncoveredElephant,51.5,83.3,0,True,0.0,
3RBz9q,91,49,UncoveredElephant,65.8,87.0,0,True,0.0,
3RBz9q,91,50,UncoveredElephant,72.4,90.5,0,True,0.0,
3RBz9q,91,51,UncoveredElephant,77.5,93.9,0,True,0.0,
3RBz9q,91,52,UncoveredElephant,81.2,97.1,0,True,0.0,
3RBz9q,91,53,UncoveredElephant,83.8,100.0,0,True,0.0,
3RBz9q,91,54,UncoveredElephant,85.7,100.0,0,True,0.0,
3RBz9q,91,55,UncoveredElephant,84.5,100.0,0,True,0.0,
3RBz9q,91,56,UncoveredElephant,84.1,100.0,0,True,0.0,
3RBz9q,91,57,UncoveredElephant,83.9,100.0,0,True,0.0,
3RBz9q,91,58,UncoveredElephant,83.8,100.0,0,True,0.0,
3RBz9q,91,59,UncoveredElephant,83.8,100.0,0,True,0.0,
3RBz9q,91,60,UncoveredElephant,83.8,100.0,0,True,0.0,
3RBz9q,91,61,UncoveredElephant,83.8,100.0,0,True,0.0,
3RBz9q,91,62,UncoveredElephant,83.8,100.0,0,True,0.0,
3RBz9q,91,63,UncoveredElephant,83.8,100.0,0,True,0.0,
3RBz9q,91,64,UncoveredElephant,83.8,99.9,0,True,0.0,
3RBz9q,91,65,UncoveredElephant,83.7,99.5,0,True,0.0,
3RBz9q,91,66,UncoveredElephant,83.5,98.9,0,True,0.0,
3RBz9q,91,67,UncoveredElephant,83.1,98.0,0,True,0.0,
3RBz9q,91,68,UncoveredElephant,82.6,96.8,0,True,0.0,
3RBz9q,91,69,UncoveredElephant,82.0,95.4,0,True,0.0,
3RBz9q,91,70,UncoveredElephant,81.2,93.8,0,True,0.0,
3RBz9q,91,71,UncoveredElephant,80.3,92.1,0,True,0.0,
3RBz9q,91,72,UncoveredElephant,79.3,90.2,0,True,0.0,
3RBz9q,91,73,UncoveredElephant,78.3,88.2,0,True,0.0,
3RBz9q,91,74,UncoveredElephant,77.1,86.0,0,True,0.0,
3RBz9q,91,75,UncoveredElephant,75.8,83.6,0,True,0.0,
3RBz9q,91,76,UncoveredElephant,74.4,81.2,0,True,0.0,
3RBz9q,91,77,UncoveredElephant,73.0,78.7,0,True,0.0,
3RBz9q,91,78,UncoveredElephant,71.4,76.1,0,True,0.0,
3RBz9q,91,79,UncoveredElephant,69.8,73.4,0,True,0.0,
3RBz9q,91,80,UncoveredElephant,68.2,70.8,0,True,0.0,
3RBz9q,91,81,UncoveredElephant,66.5,68.1,0,True,0.0,
3RBz9q,91,82,UncoveredElephant,64.8,65.5,0,True,0.0,
3RBz9q,91,83,UncoveredElephant,63.1,62.9,0,True,0.0,
3RBz9q,91,84,UncoveredElephant,61.3,60.3,1,True,0.0,
3RBz9q,91,85,UncoveredElephant,59.6,57.8,0,True,0.0,
3RBz9q,91,86,UncoveredElephant,94.3,55.3,1,True,0.0,
3RBz9q,91,87,UncoveredElephant,71.6,53.0,1,True,0.0,
3RBz9q,91,88,UncoveredElephant,64.6,50.7,0,True,0.0,
3RBz9q,91,89,UncoveredElephant,60.4,48.5,1,True,0.0,
3RBz9q,91,90,UncoveredElephant,57.3,46.5,1,True,0.0,
3RBz9q,91,91,UncoveredElephant,54.8,44.5,1,True,0.0,
3RBz9q,91,92,UncoveredElephant,52.7,42.7,1,True,0.0,
3RBz9q,91,93,UncoveredElephant,83.3,40.9,1,True,0.0,
3RBz9q,91,94,UncoveredElephant,68.1,39.2,3,True,0.0,
3RBz9q,91,95,UncoveredElephant,61.4,37.8,3,True,0.0,
3RBz9q,91,96,UncoveredElephant,57.2,36.5,2,True,0.0,
3RBz9q,91,97,UncoveredElephant,54.2,35.3,3,True,0.0,
3RBz9q,91,98,UncoveredElephant,100.0,34.3,3,True,0.0,
3RBz9q,91,99,UncoveredElephant,80.4,33.4,1,True,0.0,
3RBz9q,91,100,UncoveredElephant,70.4,32.6,3,True,0.0,
3RBz9q,92,1,UncoveredElephant,56.5,74.0,0,True,0.0,
3RBz9q,92,2,UncoveredElephant,55.6,66.6,0,True,0.0,
3RBz9q,92,3,UncoveredElephant,51.5,59.9,0,True,0.0,
3RBz9q,92,4,UncoveredElephant,67.4,53.9,0,True,0.0,
3RBz9q,92,5,UncoveredElephant,50.6,48.6,0,True,0.0,
3RBz9q,92,6,UncoveredElephant,61.5,43.7,3,True,0.0,
3RBz9q,92,7,UncoveredElephant,74.0,43.7,1,True,0.0,
3RBz9q,92,8,UncoveredElephant,46.2,44.3,1,True,0.0,
3RBz9q,92,9,UncoveredElephant,56.2,45.3,2,True,0.0,
3RBz9q,92,10,UncoveredElephant,48.5,47.8,0,True,0.0,
3RBz9q,92,11,UncoveredElephant,49.6,49.8,0,True,0.0,
3RBz9q,92,12,UncoveredElephant,50.8,51.3,0,True,0.0,
3RBz9q,92,13,UncoveredElephant,51.6,52.1,0,True,0.0,
3RBz9q,92,14,UncoveredElephant,51.6,52.3,1,True,0.0,
3RBz9q,92,15,UncoveredElephant,51.2,52.7,0,True,0.0,
3RBz9q,92,16,UncoveredElephant,51.5,52.6,0,True,0.0,
3RBz9q,92,17,UncoveredElephant,51.1,52.1,0,True,0.0,
3RBz9q,92,18,UncoveredElephant,50.4,51.5,1,True,0.0,
3RBz9q,92,19,UncoveredElephant,49.5,51.1,0,True,0.0,
3RBz9q,92,20,UncoveredElephant,48.9,50.5,0,True,0.0,
3RBz9q,92,21,UncoveredElephant,48.5,49.8,0,True,0.0,
3RBz9q,92,22,UncoveredElephant,47.7,48.9,0,True,0.0,
3RBz9q,92,23,UncoveredElephant,47.4,47.8,1,True,0.0,
3RBz9q,92,24,UncoveredElephant,46.0,46.9,0,True,0.0,
3RBz9q,92,25,UncoveredElephant,46.8,45.9,2,True,0.0,
3RBz9q,92,26,UncoveredElephant,48.5,45.4,1,True,0.0,
3RBz9q,92,27,UncoveredElephant,54.6,45.1,0,True,0.0,
3RBz9q,92,28,UncoveredElephant,51.5,44.7,1,True,0.0,
3RBz9q,92,29,UncoveredElephant,51.3,44.3,1,True,0.0,
3RBz9q,92,30,UncoveredElephant,51.1,44.1,0,True,0.0,
3RBz9q,92,31,UncoveredElephant,50.9,43.8,2,True,0.0,
3RBz9q,92,32,UncoveredElephant,50.7,43.9,0,True,0.0,
3RBz9q,92,33,UncoveredElephant,74.0,43.8,3,True,0.0,
3RBz9q,92,34,UncoveredElephant,73.8,44.4,0,True,0.0,
3RBz9q,92,35,UncoveredElephant,56.5,44.8,0,True,0.0,
3RBz9q,92,36,UncoveredElephant,73.7,45.2,2,True,0.0,
3RBz9q,92,37,UncoveredElephant,59.0,45.8,1,True,0.0,
3RBz9q,92,38,UncoveredElephant,55.3,46.5,1,True,0.0,
3RBz9q,92,39,UncoveredElephant,62.1,47.4,1,True,0.0,
3RBz9q,92,40,UncoveredElephant,57.9,48.4,0,True,0.0,
3RBz9q,92,41,UncoveredElephant,56.4,49.3,1,True,0.0,
3RBz9q,92,42,UncoveredElephant,55.7,50.3,2,True,0.0,
3RBz9q,92,43,UncoveredElephant,55.7,51.6,1,True,0.0,
3RBz9q,92,44,UncoveredElephant,56.5,53.1,0,True,0.0,
3RBz9q,92,45,UncoveredElephant,57.5,54.4,0,True,0.0,
3RBz9q,92,46,UncoveredElephant,59.2,55.6,0,True,0.0,
3RBz9q,92,47,UncoveredElephant,59.9,56.7,0,True,0.0,
3RBz9q,92,48,UncoveredElephant,60.7,57.8,0,True,0.0,
3RBz9q,92,49,UncoveredElephant,62.0,58.7,0,True,0.0,
3RBz9q,92,50,UncoveredElephant,62.5,59.5,0,True,0.0,
3RBz9q,92,51,UncoveredElephant,62.9,60.1,0,True,0.0,
3RBz9q,92,52,UncoveredElephant,63.2,60.6,1,True,0.0,
3RBz9q,92,53,UncoveredElephant,63.5,61.1,0,True,0.0,
3RBz9q,92,54,UncoveredElephant,63.8,61.4,0,True,0.0,
3RBz9q,92,55,UncoveredElephant,64.0,61.6,0,True,0.0,
3RBz9q,92,56,UncoveredElephant,63.9,61.6,0,True,0.0,
3RBz9q,92,57,UncoveredElephant,63.8,61.4,0,True,0.0,
3RBz9q,92,58,UncoveredElephant,63.9,61.2,0,True,0.0,
3RBz9q,92,59,UncoveredElephant,64.2,60.9,0,True,0.0,
3RBz9q,92,60,UncoveredElephant,63.4,60.4,0,True,0.0,
3RBz9q,92,61,UncoveredElephant,62.6,59.7,0,True,0.0,
3RBz9q,92,62,UncoveredElephant,61.9,59.0,0,True,0.0,
3RBz9q,92,63,UncoveredElephant,61.0,58.1,2,True,0.0,
3RBz9q,92,64,UncoveredElephant,60.1,57.4,0,True,0.0,
3RBz9q,92,65,UncoveredElephant,59.5,56.6,0,True,0.0,
3RBz9q,92,66,UncoveredElephant,58.6,55.6,0,True,0.0,
3RBz9q,92,67,UncoveredElephant,57.7,54.5,0,True,0.0,
3RBz9q,92,68,UncoveredElephant,57.3,53.4,0,True,0.0,
3RBz9q,92,69,UncoveredElephant,55.9,52.1,3,True,0.0,
3RBz9q,92,70,UncoveredElephant,55.8,51.1,0,True,0.0,
3RBz9q,92,71,UncoveredElephant,56.6,50.1,0,True,0.0,
3RBz9q,92,72,UncoveredElephant,54.6,48.9,0,True,0.0,
3RBz9q,92,73,UncoveredElephant,52.8,47.7,1,True,0.0,
3RBz9q,92,74,UncoveredElephant,53.5,46.5,3,True,0.0,
3RBz9q,92,75,UncoveredElephant,56.2,45.5,0,True,0.0,
3RBz9q,92,76,UncoveredElephant,52.9,44.5,1,True,0.0,
3RBz9q,92,77,UncoveredElephant,50.6,43.4,3,True,0.0,
3RBz9q,92,78,UncoveredElephant,53.0,42.6,1,True,0.0,
3RBz9q,92,79,UncoveredElephant,60.5,41.7,2,True,0.0,
3RBz9q,92,80,UncoveredElephant,54.2,41.0,2,True,0.0,
3RBz9q,92,81,UncoveredElephant,50.8,40.3,1,True,0.0,
3RBz9q,92,82,UncoveredElephant,57.2,39.6,5,True,0.0,
3RBz9q,92,83,UncoveredElephant,52.3,39.2,4,True,0.0,
3RBz9q,92,84,UncoveredElephant,49.5,39.0,1,True,0.0,
3RBz9q,92,85,UncoveredElephant,47.7,38.7,1,True,0.0,
3RBz9q,92,86,UncoveredElephant,46.4,38.4,0,True,0.0,
3RBz9q,92,87,UncoveredElephant,45.4,38.1,0,True,0.0,
3RBz9q,92,88,UncoveredElephant,44.4,37.7,2,True,0.0,
3RBz9q,92,89,UncoveredElephant,43.5,37.3,0,True,0.0,
3RBz9q,92,90,UncoveredElephant,44.6,36.9,1,True,0.0,
3RBz9q,92,91,UncoveredElephant,43.6,36.5,4,True,0.0,
3RBz9q,92,92,UncoveredElephant,42.7,36.2,1,True,0.0,
3RBz9q,92,93,UncoveredElephant,42.0,36.0,0,True,0.0,
3RBz9q,92,94,UncoveredElephant,46.5,35.7,4,True,0.0,
3RBz9q,92,95,UncoveredElephant,61.6,35.6,2,True,0.0,
3RBz9q,92,96,UncoveredElephant,54.1,35.5,2,True,0.0,
3RBz9q,92,97,UncoveredElephant,74.0,35.5,3,True,0.0,
3RBz9q,92,98,UncoveredElephant,60.8,35.5,1,True,0.0,
3RBz9q,92,99,UncoveredElephant,74.0,35.6,0,True,0.0,
3RBz9q,92,100,UncoveredElephant,74.0,35.7,0,True,0.0,
3RBz9q,93,1,UncoveredElephant,44.7,86.0,0,True,0.0,
3RBz9q,93,2,UncoveredElephant,67.2,77.4,0,True,0.0,
3RBz9q,93,3,UncoveredElephant,56.6,69.7,0,True,0.0,
3RBz9q,93,4,UncoveredElephant,29.6,62.7,0,True,0.0,
3RBz9q,93,5,UncoveredElephant,26.6,56.4,0,True,0.0,
3RBz9q,93,6,UncoveredElephant,23.7,50.8,0,True,0.0,
3RBz9q,93,7,UncoveredElephant,21.4,45.7,0,True,0.0,
3RBz9q,93,8,UncoveredElephant,19.3,41.1,0,True,0.0,
3RBz9q,93,9,UncoveredElephant,17.4,37.0,0,True,0.0,
3RBz9q,93,10,UncoveredElephant,16.0,33.3,0,True,0.0,
3RBz9q,93,11,UncoveredElephant,14.7,30.0,0,True,0.0,
3RBz9q,93,12,UncoveredElephant,13.5,27.0,0,True,0.0,
3RBz9q,93,13,UncoveredElephant,12.2,24.3,0,True,0.0,
3RBz9q,93,14,UncoveredElephant,11.5,21.9,0,True,0.0,
3RBz9q,93,15,UncoveredElephant,10.8,19.7,0,True,0.0,
3RBz9q,93,16,UncoveredElephant,10.0,17.7,1,True,0.0,
3RBz9q,93,17,UncoveredElephant,9.9,16.1,1,True,0.0,
3RBz9q,93,18,UncoveredElephant,9.4,14.9,0,True,0.0,
3RBz9q,93,19,UncoveredElephant,8.6,13.7,0,True,0.0,
3RBz9q,93,20,UncoveredElephant,8.3,12.6,1,True,0.0,
3RBz9q,93,21,UncoveredElephant,8.7,11.7,1,True,0.0,
3RBz9q,93,22,UncoveredElephant,8.5,10.9,1,True,0.0,
3RBz9q,93,23,UncoveredElephant,8.8,10.3,1,True,0.0,
3RBz9q,93,24,UncoveredElephant,9.3,9.8,0,True,0.0,
3RBz9q,93,25,UncoveredElephant,8.7,9.3,0,True,0.0,
3RBz9q,93,26,UncoveredElephant,8.7,8.8,0,True,0.0,
3RBz9q,93,27,UncoveredElephant,9.3,8.3,3,True,0.0,
3RBz9q,93,28,UncoveredElephant,9.4,8.0,0,True,0.0,
3RBz9q,93,29,UncoveredElephant,9.5,7.6,0,True,0.0,
3RBz9q,93,30,UncoveredElephant,9.0,7.3,2,True,0.0,
3RBz9q,93,31,UncoveredElephant,8.5,7.1,0,True,0.0,
3RBz9q,93,32,UncoveredElephant,8.7,6.8,0,True,0.0,
3RBz9q,93,33,UncoveredElephant,8.3,6.6,0,True,0.0,
3RBz9q,93,34,UncoveredElephant,8.4,6.3,0,True,0.0,
3RBz9q,93,35,UncoveredElephant,9.0,6.1,0,True,0.0,
3RBz9q,93,36,UncoveredElephant,10.5,5.8,1,True,0.0,
3RBz9q,93,37,UncoveredElephant,11.8,5.6,1,True,0.0,
3RBz9q,93,38,UncoveredElephant,12.3,5.4,0,True,0.0,
3RBz9q,93,39,UncoveredElephant,12.8,5.2,1,True,0.0,
3RBz9q,93,40,UncoveredElephant,11.9,5.1,1,True,0.0,
3RBz9q,93,41,UncoveredElephant,12.3,5.0,3,True,0.0,
3RBz9q,93,42,UncoveredElephant,11.6,5.0,5,True,0.0,
3RBz9q,93,43,UncoveredElephant,12.0,5.0,0,True,0.0,
3RBz9q,93,44,UncoveredElephant,13.6,5.0,2,True,0.0,
3RBz9q,93,45,UncoveredElephant,12.8,5.1,0,True,0.0,
3RBz9q,93,46,UncoveredElephant,13.3,5.1,2,True,0.0,
3RBz9q,93,47,UncoveredElephant,12.6,5.2,3,True,0.0,
3RBz9q,93,48,UncoveredElephant,13.0,5.3,0,True,0.0,
3RBz9q,93,49,UncoveredElephant,12.5,5.4,2,True,0.0,
3RBz9q,93,50,UncoveredElephant,12.9,5.5,3,True,0.0,
3RBz9q,93,51,UncoveredElephant,12.4,5.7,1,True,0.0,
3RBz9q,93,52,UncoveredElephant,12.1,5.9,4,True,0.0,
3RBz9q,93,53,UncoveredElephant,13.0,6.2,2,True,0.0,
3RBz9q,93,54,UncoveredElephant,12.7,6.4,2,True,0.0,
3RBz9q,93,55,UncoveredElephant,13.0,6.8,1,True,0.0,
3RBz9q,93,56,UncoveredElephant,13.4,7.1,3,True,0.0,
3RBz9q,93,57,UncoveredElephant,13.7,7.5,0,True,0.0,
3RBz9q,93,58,UncoveredElephant,13.5,7.9,0,True,0.0,
3RBz9q,93,59,UncoveredElephant,13.8,8.3,4,True,0.0,
3RBz9q,93,60,UncoveredElephant,14.8,8.8,1,True,0.0,
3RBz9q,93,61,UncoveredElephant,16.0,9.3,4,True,0.0,
3RBz9q,93,62,UncoveredElephant,16.6,9.9,3,True,0.0,
3RBz9q,93,63,UncoveredElephant,16.1,10.6,5,True,0.0,
3RBz9q,93,64,UncoveredElephant,15.9,11.5,2,True,0.0,
3RBz9q,93,65,UncoveredElephant,17.1,12.4,0,True,0.0,
3RBz9q,93,66,UncoveredElephant,16.8,13.3,2,True,0.0,
3RBz9q,93,67,UncoveredElephant,18.1,14.3,1,True,0.0,
3RBz9q,93,68,UncoveredElephant,17.8,15.3,2,True,0.0,
3RBz9q,93,69,UncoveredElephant,19.1,16.4,3,True,0.0,
3RBz9q,93,70,UncoveredElephant,18.9,17.6,4,True,0.0,
3RBz9q,93,71,UncoveredElephant,19.5,19.0,1,True,0.0,
3RBz9q,93,72,UncoveredElephant,86.0,20.4,0,False,0.0,
3RBz9q,93,73,UncoveredElephant,86.0,21.9,0,False,0.0,
3RBz9q,93,74,UncoveredElephant,86.0,23.4,0,False,0.0,
3RBz9q,93,75,UncoveredElephant,86.0,24.8,0,False,0.0,
3RBz9q,93,76,UncoveredElephant,86.0,26.2,0,False,0.0,
3RBz9q,93,77,UncoveredElephant,86.0,27.6,0,False,0.0,
3RBz9q,93,78,UncoveredElephant,86.0,29.0,0,False,0.0,
3RBz9q,93,79,UncoveredElephant,86.0,30.3,0,False,0.0,
3RBz9q,93,80,UncoveredElephant,86.0,31.6,0,False,0.0,
3RBz9q,93,81,UncoveredElephant,86.0,32.8,0,False,0.0,
3RBz9q,93,82,UncoveredElephant,86.0,34.0,0,False,0.0,
3RBz9q,93,83,UncoveredElephant,86.0,35.1,0,False,0.0,
3RBz9q,93,84,UncoveredElephant,86.0,36.2,0,False,0.0,
3RBz9q,93,85,UncoveredElephant,86.0,37.1,0,False,0.0,
3RBz9q,93,86,UncoveredElephant,86.0,38.0,0,False,0.0,
3RBz9q,93,87,UncoveredElephant,86.0,38.8,0,False,0.0,
3RBz9q,93,88,UncoveredElephant,86.0,39.5,0,False,0.0,
3RBz9q,93,89,UncoveredElephant,86.0,40.2,0,False,0.0,
3RBz9q,93,90,UncoveredElephant,86.0,40.8,0,False,0.0,
3RBz9q,93,91,UncoveredElephant,86.0,41.3,0,False,0.0,
3RBz9q,93,92,UncoveredElephant,86.0,41.8,0,False,0.0,
3RBz9q,93,93,UncoveredElephant,86.0,42.2,0,False,0.0,
