competition_id,selling_season,selling_period,competitor_id,price_competitor,price,demand,competitor_has_capacity,calculation_duration,errors
3rNSEC,29,35,GiftedChachalaca,10.0,16.3,3,True,0.0,
3rNSEC,29,36,GiftedChachalaca,10.0,16.2,1,True,0.0,
3rNSEC,29,37,GiftedChachalaca,9.0,16.2,0,True,0.0,
3rNSEC,29,38,GiftedChachalaca,8.0,16.1,0,True,0.0,
3rNSEC,29,39,GiftedChachalaca,8.0,16.0,0,True,0.0,
3rNSEC,29,40,GiftedChachalaca,8.0,15.9,0,True,0.0,
3rNSEC,29,41,GiftedChachalaca,8.0,15.8,0,True,0.0,
3rNSEC,29,42,GiftedChachalaca,8.0,15.6,1,True,0.0,
3rNSEC,29,43,GiftedChachalaca,7.0,15.4,0,True,0.0,
3rNSEC,29,44,GiftedChachalaca,7.0,15.2,1,True,0.0,
3rNSEC,29,45,GiftedChachalaca,7.0,15.1,1,True,0.0,
3rNSEC,29,46,GiftedChachalaca,7.0,15.0,0,True,0.0,
3rNSEC,29,47,GiftedChachalaca,7.0,14.8,0,True,0.0,
3rNSEC,29,48,GiftedChachalaca,7.0,14.7,0,True,0.0,
3rNSEC,29,49,GiftedChachalaca,7.0,14.5,1,True,0.0,
3rNSEC,29,50,GiftedChachalaca,7.0,14.4,0,True,0.0,
3rNSEC,29,51,GiftedChachalaca,7.0,14.2,0,True,0.0,
3rNSEC,29,52,GiftedChachalaca,7.0,14.0,0,True,0.0,
3rNSEC,29,53,GiftedChachalaca,7.0,13.8,0,True,0.0,
3rNSEC,29,54,GiftedChachalaca,7.0,13.5,0,True,0.0,
3rNSEC,29,55,GiftedChachalaca,6.0,13.2,0,True,0.0,
3rNSEC,29,56,GiftedChachalaca,58.0,12.9,5,True,0.0,
3rNSEC,29,57,GiftedChachalaca,7.0,12.8,0,True,0.0,
3rNSEC,29,58,GiftedChachalaca,7.0,12.6,0,True,0.0,
3rNSEC,29,59,GiftedChachalaca,6.0,12.5,1,True,0.0,
3rNSEC,29,60,GiftedChachalaca,6.0,12.4,2,True,0.0,
3rNSEC,29,61,GiftedChachalaca,6.0,12.3,0,True,0.0,
3rNSEC,29,62,GiftedChachalaca,65.0,12.1,3,True,0.0,
3rNSEC,29,63,GiftedChachalaca,6.0,12.1,0,True,0.0,
3rNSEC,29,64,GiftedChachalaca,6.0,12.0,0,True,0.0,
3rNSEC,29,65,GiftedChachalaca,6.0,11.9,4,False,0.0,
3rNSEC,29,66,GiftedChachalaca,6.0,11.9,0,False,0.0,
3rNSEC,29,67,GiftedChachalaca,15.0,11.8,2,False,0.0,
3rNSEC,29,68,GiftedChachalaca,6.0,11.8,2,False,0.0,
3rNSEC,29,69,GiftedChachalaca,6.0,11.8,6,False,0.0,
3rNSEC,29,70,GiftedChachalaca,5.0,12.0,1,False,0.0,
3rNSEC,29,71,GiftedChachalaca,11.0,12.1,2,False,0.0,
3rNSEC,29,72,GiftedChachalaca,20.0,12.2,4,False,0.0,
3rNSEC,29,73,GiftedChachalaca,11.0,12.5,2,False,0.0,
3rNSEC,29,74,GiftedChachalaca,5.0,12.7,2,False,0.0,
3rNSEC,29,75,GiftedChachalaca,11.0,12.9,1,False,0.0,
3rNSEC,29,76,GiftedChachalaca,10.0,13.2,3,False,0.0,
3rNSEC,29,77,GiftedChachalaca,10.0,13.4,2,False,0.0,
3rNSEC,29,78,GiftedChachalaca,28.0,13.7,5,False,0.0,
3rNSEC,29,79,GiftedChachalaca,5.0,14.1,4,False,0.0,
3rNSEC,29,80,GiftedChachalaca,10.0,14.5,3,False,0.0,
3rNSEC,29,81,GiftedChachalaca,10.0,15.0,3,False,0.0,
3rNSEC,29,82,GiftedChachalaca,1.0,15.6,0,False,0.0,
3rNSEC,29,83,GiftedChachalaca,10.0,16.1,0,False,0.0,
3rNSEC,29,84,GiftedChachalaca,10.0,16.6,0,False,0.0,
3rNSEC,29,85,GiftedChachalaca,9.0,17.0,0,False,0.0,
3rNSEC,29,86,GiftedChachalaca,9.0,17.4,0,False,0.0,
3rNSEC,29,87,GiftedChachalaca,9.0,17.8,0,False,0.0,
3rNSEC,29,88,GiftedChachalaca,9.0,18.1,0,False,0.0,
3rNSEC,29,89,GiftedChachalaca,9.0,18.4,0,False,0.0,
3rNSEC,29,90,GiftedChachalaca,9.0,18.7,0,False,0.0,
3rNSEC,29,91,GiftedChachalaca,9.0,18.9,0,False,0.0,
3rNSEC,29,92,GiftedChachalaca,9.0,19.2,0,False,0.0,
3rNSEC,29,93,GiftedChachalaca,9.0,19.3,0,False,0.0,
3rNSEC,29,94,GiftedChachalaca,9.0,19.5,0,False,0.0,
3rNSEC,29,95,GiftedChachalaca,9.0,19.6,0,False,0.0,
3rNSEC,29,96,GiftedChachalaca,9.0,19.7,0,False,0.0,
3rNSEC,29,97,GiftedChachalaca,8.0,19.8,0,False,0.0,
3rNSEC,29,98,GiftedChachalaca,8.0,19.9,0,False,0.0,
3rNSEC,29,99,GiftedChachalaca,8.0,20.0,0,False,0.0,
3rNSEC,29,100,GiftedChachalaca,8.0,20.0,0,False,0.0,
3rNSEC,30,1,GiftedChachalaca,80.0,41.0,0,True,0.0,
3rNSEC,30,2,GiftedChachalaca,45.0,36.9,0,True,0.0,
3rNSEC,30,3,GiftedChachalaca,66.0,33.2,0,True,0.0,
3rNSEC,30,4,GiftedChachalaca,78.0,29.9,0,True,0.0,
3rNSEC,30,5,GiftedChachalaca,31.0,26.9,1,True,0.0,
3rNSEC,30,6,GiftedChachalaca,86.0,25.2,3,True,0.0,
3rNSEC,30,7,GiftedChachalaca,21.0,26.1,0,True,0.0,
3rNSEC,30,8,GiftedChachalaca,18.0,26.4,0,True,0.0,
3rNSEC,30,9,GiftedChachalaca,5.0,26.4,0,True,0.0,
3rNSEC,30,10,GiftedChachalaca,9.0,26.1,0,True,0.0,
3rNSEC,30,11,GiftedChachalaca,16.0,25.6,0,True,0.0,
3rNSEC,30,12,GiftedChachalaca,14.0,24.9,0,True,0.0,
3rNSEC,30,13,GiftedChachalaca,13.0,24.1,0,True,0.0,
3rNSEC,30,14,GiftedChachalaca,13.0,23.1,0,True,0.0,
3rNSEC,30,15,GiftedChachalaca,12.0,22.0,0,True,0.0,
3rNSEC,30,16,GiftedChachalaca,11.0,20.9,0,True,0.0,
3rNSEC,30,17,GiftedChachalaca,11.0,19.8,1,True,0.0,
3rNSEC,30,18,GiftedChachalaca,11.0,18.9,0,True,0.0,
3rNSEC,30,19,GiftedChachalaca,11.0,18.0,1,True,0.0,
3rNSEC,30,20,GiftedChachalaca,10.0,17.2,0,True,0.0,
3rNSEC,30,21,GiftedChachalaca,10.0,16.5,0,True,0.0,
3rNSEC,30,22,GiftedChachalaca,9.0,15.7,0,True,0.0,
3rNSEC,30,23,GiftedChachalaca,9.0,15.0,0,True,0.0,
3rNSEC,30,24,GiftedChachalaca,9.0,14.2,0,True,0.0,
3rNSEC,30,25,GiftedChachalaca,9.0,13.4,0,True,0.0,
3rNSEC,30,26,GiftedChachalaca,9.0,12.7,0,True,0.0,
3rNSEC,30,27,GiftedChachalaca,9.0,12.0,0,True,0.0,
3rNSEC,30,28,GiftedChachalaca,8.0,11.3,0,True,0.0,
3rNSEC,30,29,GiftedChachalaca,8.0,10.6,0,True,0.0,
3rNSEC,30,30,GiftedChachalaca,8.0,10.0,1,True,0.0,
3rNSEC,30,31,GiftedChachalaca,8.0,9.4,1,True,0.0,
3rNSEC,30,32,GiftedChachalaca,7.0,8.9,1,True,0.0,
3rNSEC,30,33,GiftedChachalaca,7.0,8.5,0,True,0.0,
3rNSEC,30,34,GiftedChachalaca,7.0,8.1,1,True,0.0,
3rNSEC,30,35,GiftedChachalaca,7.0,7.7,0,True,0.0,
3rNSEC,30,36,GiftedChachalaca,6.0,7.3,1,True,0.0,
3rNSEC,30,37,GiftedChachalaca,6.0,7.0,1,True,0.0,
3rNSEC,30,38,GiftedChachalaca,6.0,6.7,1,True,0.0,
3rNSEC,30,39,GiftedChachalaca,6.0,6.5,1,True,0.0,
3rNSEC,30,40,GiftedChachalaca,23.0,6.3,3,True,0.0,
3rNSEC,30,41,GiftedChachalaca,23.0,6.2,2,True,0.0,
3rNSEC,30,42,GiftedChachalaca,24.0,6.1,2,True,0.0,
3rNSEC,30,43,GiftedChachalaca,24.0,6.1,2,True,0.0,
3rNSEC,30,44,GiftedChachalaca,25.0,6.1,4,True,0.0,
3rNSEC,30,45,GiftedChachalaca,31.0,6.2,1,True,0.0,
3rNSEC,30,46,GiftedChachalaca,6.0,6.3,0,True,0.0,
3rNSEC,30,47,GiftedChachalaca,25.0,6.4,3,True,0.0,
3rNSEC,30,48,GiftedChachalaca,6.0,6.6,0,True,0.0,
3rNSEC,30,49,GiftedChachalaca,6.0,6.7,0,True,0.0,
3rNSEC,30,50,GiftedChachalaca,6.0,6.9,0,True,0.0,
3rNSEC,30,51,GiftedChachalaca,6.0,7.0,1,True,0.0,
3rNSEC,30,52,GiftedChachalaca,57.0,7.1,0,True,0.0,
3rNSEC,30,53,GiftedChachalaca,6.0,7.2,2,True,0.0,
3rNSEC,30,54,GiftedChachalaca,6.0,7.4,3,True,0.0,
3rNSEC,30,55,GiftedChachalaca,6.0,7.6,1,True,0.0,
3rNSEC,30,56,GiftedChachalaca,6.0,7.8,1,True,0.0,
3rNSEC,30,57,GiftedChachalaca,6.0,8.0,1,True,0.0,
3rNSEC,30,58,GiftedChachalaca,6.0,8.2,0,True,0.0,
3rNSEC,30,59,GiftedChachalaca,6.0,8.4,0,True,0.0,
3rNSEC,30,60,GiftedChachalaca,6.0,8.6,0,True,0.0,
3rNSEC,30,61,GiftedChachalaca,5.0,8.8,0,True,0.0,
3rNSEC,30,62,GiftedChachalaca,5.0,8.9,0,True,0.0,
3rNSEC,30,63,GiftedChachalaca,5.0,9.0,1,True,0.0,
3rNSEC,30,64,GiftedChachalaca,5.0,9.1,1,True,0.0,
3rNSEC,30,65,GiftedChachalaca,5.0,9.3,0,True,0.0,
3rNSEC,30,66,GiftedChachalaca,5.0,9.3,1,True,0.0,
3rNSEC,30,67,GiftedChachalaca,5.0,9.4,1,True,0.001,
3rNSEC,30,68,GiftedChachalaca,5.0,9.5,1,True,0.0,
3rNSEC,30,69,GiftedChachalaca,5.0,9.6,1,True,0.0,
3rNSEC,30,70,GiftedChachalaca,1.0,9.6,0,True,0.0,
3rNSEC,30,71,GiftedChachalaca,5.0,9.7,1,False,0.0,
3rNSEC,30,72,GiftedChachalaca,5.0,9.7,1,False,0.0,
3rNSEC,30,73,GiftedChachalaca,4.0,9.7,4,False,0.0,
3rNSEC,30,74,GiftedChachalaca,4.0,9.8,4,False,0.0,
3rNSEC,30,75,GiftedChachalaca,80.0,9.9,3,False,0.0,
3rNSEC,30,76,GiftedChachalaca,10.0,10.1,2,False,0.0,
3rNSEC,30,77,GiftedChachalaca,4.0,10.3,4,False,0.0,
3rNSEC,30,78,GiftedChachalaca,10.0,10.5,3,False,0.0,
3rNSEC,30,79,GiftedChachalaca,10.0,10.7,3,False,0.0,
3rNSEC,30,80,GiftedChachalaca,4.0,11.0,2,False,0.0,
3rNSEC,30,81,GiftedChachalaca,10.0,11.3,2,False,0.0,
3rNSEC,30,82,GiftedChachalaca,10.0,11.6,1,False,0.0,
3rNSEC,30,83,GiftedChachalaca,9.0,11.9,0,False,0.0,
3rNSEC,30,84,GiftedChachalaca,4.0,12.2,3,False,0.0,
3rNSEC,30,85,GiftedChachalaca,9.0,12.5,1,False,0.0,
3rNSEC,30,86,GiftedChachalaca,9.0,12.8,0,False,0.0,
3rNSEC,30,87,GiftedChachalaca,49.0,13.1,0,False,0.0,
3rNSEC,30,88,GiftedChachalaca,4.0,13.3,0,False,0.0,
3rNSEC,30,89,GiftedChachalaca,9.0,13.5,0,False,0.0,
3rNSEC,30,90,GiftedChachalaca,9.0,13.7,0,False,0.0,
3rNSEC,30,91,GiftedChachalaca,5.0,13.9,0,False,0.0,
3rNSEC,30,92,GiftedChachalaca,9.0,14.1,0,False,0.0,
3rNSEC,30,93,GiftedChachalaca,9.0,14.2,0,False,0.0,
3rNSEC,30,94,GiftedChachalaca,9.0,14.3,0,False,0.0,
3rNSEC,30,95,GiftedChachalaca,4.0,14.4,0,False,0.0,
3rNSEC,30,96,GiftedChachalaca,8.0,14.5,0,False,0.0,
3rNSEC,30,97,GiftedChachalaca,8.0,14.6,0,False,0.0,
3rNSEC,30,98,GiftedChachalaca,8.0,14.6,0,False,0.0,
3rNSEC,30,99,GiftedChachalaca,8.0,14.7,0,False,0.0,
3rNSEC,30,100,GiftedChachalaca,4.0,14.7,0,False,0.0,
3rNSEC,31,1,GiftedChachalaca,61.0,62.0,0,True,0.0,
3rNSEC,31,2,GiftedChachalaca,94.0,55.8,0,True,0.0,
3rNSEC,31,3,GiftedChachalaca,91.0,50.2,0,True,0.0,
3rNSEC,31,4,GiftedChachalaca,16.0,45.2,0,True,0.0,
3rNSEC,31,5,GiftedChachalaca,13.0,40.7,0,True,0.0,
3rNSEC,31,6,GiftedChachalaca,22.0,36.6,0,True,0.0,
3rNSEC,31,7,GiftedChachalaca,68.0,32.9,0,True,0.0,
3rNSEC,31,8,GiftedChachalaca,40.0,29.7,0,True,0.0,
3rNSEC,31,9,GiftedChachalaca,24.0,26.7,0,True,0.0,
3rNSEC,31,10,GiftedChachalaca,30.0,24.0,0,True,0.0,
3rNSEC,31,11,GiftedChachalaca,44.0,21.6,1,True,0.0,
3rNSEC,31,12,GiftedChachalaca,44.0,19.9,0,True,0.0,
3rNSEC,31,13,GiftedChachalaca,44.0,18.2,1,True,0.0,
3rNSEC,31,14,GiftedChachalaca,44.0,16.9,1,True,0.0,
3rNSEC,31,15,GiftedChachalaca,44.0,15.9,2,True,0.0,
3rNSEC,31,16,GiftedChachalaca,44.0,15.3,1,True,0.0,
3rNSEC,31,17,GiftedChachalaca,1.0,14.8,0,True,0.0,
3rNSEC,31,18,GiftedChachalaca,16.0,14.3,1,True,0.0,
3rNSEC,31,19,GiftedChachalaca,16.0,13.9,0,True,0.0,
3rNSEC,31,20,GiftedChachalaca,16.0,13.5,1,True,0.0,
3rNSEC,31,21,GiftedChachalaca,16.0,13.2,2,True,0.0,
3rNSEC,31,22,GiftedChachalaca,15.0,13.0,0,True,0.0,
3rNSEC,31,23,GiftedChachalaca,15.0,12.9,5,True,0.0,
3rNSEC,31,24,GiftedChachalaca,15.0,13.1,0,True,0.0,
3rNSEC,31,25,GiftedChachalaca,14.0,13.3,2,True,0.0,
3rNSEC,31,26,GiftedChachalaca,13.0,13.7,1,True,0.0,
3rNSEC,31,27,GiftedChachalaca,12.0,14.1,2,True,0.0,
3rNSEC,31,28,GiftedChachalaca,12.0,14.7,0,True,0.0,
3rNSEC,31,29,GiftedChachalaca,12.0,15.2,0,True,0.0,
3rNSEC,31,30,GiftedChachalaca,12.0,15.6,1,True,0.0,
3rNSEC,31,31,GiftedChachalaca,12.0,16.0,1,True,0.0,
3rNSEC,31,32,GiftedChachalaca,11.0,16.5,1,True,0.0,
3rNSEC,31,33,GiftedChachalaca,11.0,17.1,0,True,0.0,
3rNSEC,31,34,GiftedChachalaca,11.0,17.6,1,True,0.0,
3rNSEC,31,35,GiftedChachalaca,11.0,18.2,0,True,0.0,
3rNSEC,31,36,GiftedChachalaca,11.0,18.7,0,True,0.0,
3rNSEC,31,37,GiftedChachalaca,11.0,19.1,1,True,0.0,
3rNSEC,31,38,GiftedChachalaca,10.0,19.6,0,True,0.0,
3rNSEC,31,39,GiftedChachalaca,10.0,20.1,0,True,0.0,
3rNSEC,31,40,GiftedChachalaca,10.0,20.5,0,True,0.0,
3rNSEC,31,41,GiftedChachalaca,10.0,20.9,1,True,0.0,
3rNSEC,31,42,GiftedChachalaca,38.0,21.3,3,True,0.0,
3rNSEC,31,43,GiftedChachalaca,10.0,22.0,0,True,0.0,
3rNSEC,31,44,GiftedChachalaca,10.0,22.6,0,True,0.0,
3rNSEC,31,45,GiftedChachalaca,9.0,23.2,0,True,0.0,
3rNSEC,31,46,GiftedChachalaca,9.0,23.7,0,True,0.0,
3rNSEC,31,47,GiftedChachalaca,9.0,24.2,0,True,0.0,
3rNSEC,31,48,GiftedChachalaca,9.0,24.6,0,True,0.0,
3rNSEC,31,49,GiftedChachalaca,9.0,25.0,0,True,0.0,
3rNSEC,31,50,GiftedChachalaca,8.0,25.3,0,True,0.0,
3rNSEC,31,51,GiftedChachalaca,8.0,25.6,0,True,0.0,
3rNSEC,31,52,GiftedChachalaca,53.0,25.8,0,True,0.0,
3rNSEC,31,53,GiftedChachalaca,8.0,25.9,0,True,0.0,
3rNSEC,31,54,GiftedChachalaca,8.0,26.0,0,True,0.0,
3rNSEC,31,55,GiftedChachalaca,8.0,25.9,0,True,0.0,
3rNSEC,31,56,GiftedChachalaca,8.0,25.9,0,True,0.0,
3rNSEC,31,57,GiftedChachalaca,8.0,25.7,0,True,0.0,
3rNSEC,31,58,GiftedChachalaca,8.0,25.5,0,True,0.0,
3rNSEC,31,59,GiftedChachalaca,8.0,25.3,0,True,0.0,
3rNSEC,31,60,GiftedChachalaca,8.0,25.0,0,True,0.0,
3rNSEC,31,61,GiftedChachalaca,7.0,24.7,0,True,0.0,
3rNSEC,31,62,GiftedChachalaca,7.0,24.3,0,True,0.0,
3rNSEC,31,63,GiftedChachalaca,7.0,23.9,0,True,0.0,
3rNSEC,31,64,GiftedChachalaca,7.0,23.4,0,True,0.0,
3rNSEC,31,65,GiftedChachalaca,7.0,22.9,0,True,0.0,
3rNSEC,31,66,GiftedChachalaca,7.0,22.3,0,True,0.0,
3rNSEC,31,67,GiftedChachalaca,7.0,21.7,0,True,0.0,
3rNSEC,31,68,GiftedChachalaca,63.0,21.1,2,False,0.0,
3rNSEC,31,69,GiftedChachalaca,7.0,20.5,2,False,0.0,
3rNSEC,31,70,GiftedChachalaca,7.0,20.0,2,False,0.0,
3rNSEC,31,71,GiftedChachalaca,7.0,19.6,2,False,0.0,
3rNSEC,31,72,GiftedChachalaca,7.0,19.3,1,False,0.0,
3rNSEC,31,73,GiftedChachalaca,53.0,18.9,2,False,0.0,
3rNSEC,31,74,GiftedChachalaca,7.0,18.6,4,False,0.0,
3rNSEC,31,75,GiftedChachalaca,6.0,18.4,1,False,0.0,
3rNSEC,31,76,GiftedChachalaca,6.0,18.2,6,False,0.0,
3rNSEC,31,77,GiftedChachalaca,6.0,18.1,2,False,0.0,
3rNSEC,31,78,GiftedChachalaca,6.0,18.1,2,False,0.0,
3rNSEC,31,79,GiftedChachalaca,1.0,18.1,1,False,0.0,
3rNSEC,31,80,GiftedChachalaca,12.0,18.1,0,False,0.0,
3rNSEC,31,81,GiftedChachalaca,12.0,18.1,4,False,0.0,
3rNSEC,31,82,GiftedChachalaca,12.0,18.1,1,False,0.0,
3rNSEC,31,83,GiftedChachalaca,11.0,18.1,2,False,0.0,
3rNSEC,31,84,GiftedChachalaca,11.0,18.2,3,False,0.0,
3rNSEC,31,85,GiftedChachalaca,11.0,18.2,5,False,0.0,
3rNSEC,31,86,GiftedChachalaca,11.0,18.4,3,False,0.0,
3rNSEC,31,87,GiftedChachalaca,11.0,18.7,1,False,0.0,
3rNSEC,31,88,GiftedChachalaca,11.0,18.9,4,False,0.0,
3rNSEC,31,89,GiftedChachalaca,11.0,19.2,1,False,0.0,
3rNSEC,31,90,GiftedChachalaca,11.0,19.4,0,False,0.0,
3rNSEC,31,91,GiftedChachalaca,11.0,19.7,0,False,0.0,
3rNSEC,31,92,GiftedChachalaca,10.0,19.9,0,False,0.0,
3rNSEC,31,93,GiftedChachalaca,10.0,20.1,0,False,0.0,
3rNSEC,31,94,GiftedChachalaca,5.0,20.3,0,False,0.0,
3rNSEC,31,95,GiftedChachalaca,10.0,20.4,0,False,0.0,
3rNSEC,31,96,GiftedChachalaca,10.0,20.5,0,False,0.0,
3rNSEC,31,97,GiftedChachalaca,10.0,20.6,0,False,0.0,
3rNSEC,31,98,GiftedChachalaca,10.0,20.7,0,False,0.0,
3rNSEC,31,99,GiftedChachalaca,10.0,20.7,0,False,0.0,
3rNSEC,31,100,GiftedChachalaca,5.0,20.8,0,False,0.0,
3rNSEC,32,1,GiftedChachalaca,57.0,48.0,0,True,0.0,
3rNSEC,32,2,GiftedChachalaca,82.0,43.2,0,True,0.0,
3rNSEC,32,3,GiftedChachalaca,59.0,38.9,0,True,0.0,
3rNSEC,32,4,GiftedChachalaca,63.0,35.0,0,True,0.0,
3rNSEC,32,5,GiftedChachalaca,40.0,31.5,1,True,0.0,
3rNSEC,32,6,GiftedChachalaca,62.0,29.5,2,True,0.0,
3rNSEC,32,7,GiftedChachalaca,29.0,29.5,1,True,0.0,
3rNSEC,32,8,GiftedChachalaca,5.0,29.9,0,True,0.0,
3rNSEC,32,9,GiftedChachalaca,64.0,29.9,2,True,0.0,
3rNSEC,32,10,GiftedChachalaca,32.0,30.8,0,True,0.0,
3rNSEC,32,11,GiftedChachalaca,20.0,31.5,0,True,0.0,
3rNSEC,32,12,GiftedChachalaca,20.0,31.9,1,True,0.0,
3rNSEC,32,13,GiftedChachalaca,20.0,32.4,0,True,0.0,
3rNSEC,32,14,GiftedChachalaca,20.0,32.5,0,True,0.0,
3rNSEC,32,15,GiftedChachalaca,19.0,32.3,0,True,0.0,
3rNSEC,32,16,GiftedChachalaca,19.0,31.9,0,True,0.0,
3rNSEC,32,17,GiftedChachalaca,24.0,31.2,1,True,0.0,
3rNSEC,32,18,GiftedChachalaca,24.0,30.8,0,True,0.0,
3rNSEC,32,19,GiftedChachalaca,24.0,30.3,0,True,0.0,
3rNSEC,32,20,GiftedChachalaca,24.0,29.6,1,True,0.0,
3rNSEC,32,21,GiftedChachalaca,24.0,29.2,0,True,0.0,
3rNSEC,32,22,GiftedChachalaca,23.0,28.7,1,True,0.0,
3rNSEC,32,23,GiftedChachalaca,22.0,28.3,0,True,0.0,
3rNSEC,32,24,GiftedChachalaca,22.0,27.7,0,True,0.0,
3rNSEC,32,25,GiftedChachalaca,22.0,27.1,1,True,0.0,
3rNSEC,32,26,GiftedChachalaca,22.0,26.7,1,True,0.0,
3rNSEC,32,27,GiftedChachalaca,22.0,26.3,3,True,0.0,
3rNSEC,32,28,GiftedChachalaca,21.0,26.4,0,True,0.0,
3rNSEC,32,29,GiftedChachalaca,21.0,26.4,1,True,0.0,
3rNSEC,32,30,GiftedChachalaca,21.0,26.4,0,True,0.0,
3rNSEC,32,31,GiftedChachalaca,21.0,26.4,1,True,0.0,
3rNSEC,32,32,GiftedChachalaca,20.0,26.4,0,True,0.0,
3rNSEC,32,33,GiftedChachalaca,20.0,26.4,0,True,0.0,
3rNSEC,32,34,GiftedChachalaca,20.0,26.3,0,True,0.0,
3rNSEC,32,35,GiftedChachalaca,19.0,26.1,0,True,0.0,
3rNSEC,32,36,GiftedChachalaca,19.0,25.9,0,True,0.0,
3rNSEC,32,37,GiftedChachalaca,19.0,25.6,0,True,0.0,
3rNSEC,32,38,GiftedChachalaca,18.0,25.2,0,True,0.0,
3rNSEC,32,39,GiftedChachalaca,18.0,24.8,0,True,0.0,
3rNSEC,32,40,GiftedChachalaca,18.0,24.4,1,True,0.0,
3rNSEC,32,41,GiftedChachalaca,18.0,24.0,1,True,0.0,
3rNSEC,32,42,GiftedChachalaca,18.0,23.7,0,True,0.0,
3rNSEC,32,43,GiftedChachalaca,18.0,23.4,0,True,0.0,
3rNSEC,32,44,GiftedChachalaca,18.0,23.0,1,True,0.0,
3rNSEC,32,45,GiftedChachalaca,17.0,22.7,2,True,0.0,
3rNSEC,32,46,GiftedChachalaca,17.0,22.5,0,True,0.0,
3rNSEC,32,47,GiftedChachalaca,17.0,22.3,0,True,0.0,
3rNSEC,32,48,GiftedChachalaca,17.0,22.1,1,True,0.0,
3rNSEC,32,49,GiftedChachalaca,17.0,21.9,0,True,0.0,
3rNSEC,32,50,GiftedChachalaca,17.0,21.7,1,True,0.0,
3rNSEC,32,51,GiftedChachalaca,16.0,21.5,2,True,0.0,
3rNSEC,32,52,GiftedChachalaca,16.0,21.5,0,True,0.0,
3rNSEC,32,53,GiftedChachalaca,3.0,21.3,0,True,0.0,
3rNSEC,32,54,GiftedChachalaca,16.0,21.2,0,True,0.0,
3rNSEC,32,55,GiftedChachalaca,15.0,20.9,1,True,0.0,
3rNSEC,32,56,GiftedChachalaca,15.0,20.7,0,True,0.0,
3rNSEC,32,57,GiftedChachalaca,15.0,20.5,0,True,0.0,
3rNSEC,32,58,GiftedChachalaca,15.0,20.2,1,True,0.0,
3rNSEC,32,59,GiftedChachalaca,15.0,19.9,0,True,0.0,
3rNSEC,32,60,GiftedChachalaca,15.0,19.6,0,True,0.0,
3rNSEC,32,61,GiftedChachalaca,15.0,19.3,0,True,0.0,
3rNSEC,32,62,GiftedChachalaca,14.0,19.0,0,True,0.0,
3rNSEC,32,63,GiftedChachalaca,31.0,18.6,2,True,0.0,
3rNSEC,32,64,GiftedChachalaca,14.0,18.3,0,True,0.0,
3rNSEC,32,65,GiftedChachalaca,14.0,17.9,3,True,0.0,
3rNSEC,32,66,GiftedChachalaca,30.0,17.6,1,True,0.0,
3rNSEC,32,67,GiftedChachalaca,14.0,17.4,1,True,0.0,
3rNSEC,32,68,GiftedChachalaca,14.0,17.1,2,True,0.0,
3rNSEC,32,69,GiftedChachalaca,14.0,16.9,1,True,0.0,
3rNSEC,32,70,GiftedChachalaca,14.0,16.7,2,True,0.0,
3rNSEC,32,71,GiftedChachalaca,14.0,16.6,0,True,0.0,
3rNSEC,32,72,GiftedChachalaca,14.0,16.4,1,False,0.0,
3rNSEC,32,73,GiftedChachalaca,13.0,16.2,2,False,0.0,
3rNSEC,32,74,GiftedChachalaca,13.0,16.0,2,False,0.0,
3rNSEC,32,75,GiftedChachalaca,13.0,15.9,3,False,0.0,
3rNSEC,32,76,GiftedChachalaca,13.0,15.8,3,False,0.0,
3rNSEC,32,77,GiftedChachalaca,13.0,15.7,6,False,0.0,
3rNSEC,32,78,GiftedChachalaca,12.0,15.8,2,False,0.0,
3rNSEC,32,79,GiftedChachalaca,12.0,16.0,4,False,0.0,
3rNSEC,32,80,GiftedChachalaca,12.0,16.2,4,False,0.0,
3rNSEC,32,81,GiftedChachalaca,12.0,16.4,5,False,0.0,
3rNSEC,32,82,GiftedChachalaca,12.0,16.8,5,False,0.0,
3rNSEC,32,83,GiftedChachalaca,12.0,17.3,2,False,0.0,
3rNSEC,32,84,GiftedChachalaca,12.0,17.7,1,False,0.0,
3rNSEC,32,85,GiftedChachalaca,11.0,18.2,0,False,0.0,
3rNSEC,32,86,GiftedChachalaca,11.0,18.7,0,False,0.0,
3rNSEC,32,87,GiftedChachalaca,11.0,19.0,0,False,0.0,
3rNSEC,32,88,GiftedChachalaca,11.0,19.4,0,False,0.0,
3rNSEC,32,89,GiftedChachalaca,12.0,19.7,0,False,0.0,
3rNSEC,32,90,GiftedChachalaca,12.0,20.0,0,False,0.0,
3rNSEC,32,91,GiftedChachalaca,12.0,20.3,0,False,0.0,
3rNSEC,32,92,GiftedChachalaca,13.0,20.5,0,False,0.0,
3rNSEC,32,93,GiftedChachalaca,13.0,20.7,0,False,0.0,
3rNSEC,32,94,GiftedChachalaca,13.0,20.9,0,False,0.0,
3rNSEC,32,95,GiftedChachalaca,13.0,21.0,0,False,0.0,
3rNSEC,32,96,GiftedChachalaca,14.0,21.1,0,False,0.0,
3rNSEC,32,97,GiftedChachalaca,14.0,21.2,0,False,0.0,
3rNSEC,32,98,GiftedChachalaca,14.0,21.3,0,False,0.0,
3rNSEC,32,99,GiftedChachalaca,14.0,21.4,0,False,0.0,
3rNSEC,32,100,GiftedChachalaca,14.0,21.4,0,False,0.0,
3rNSEC,33,1,GiftedChachalaca,5.0,30.0,0,True,0.0,
