competition_id,selling_season,selling_period,competitor_id,price_competitor,price,demand,competitor_has_capacity,calculation_duration,errors
3Ajpem,36,50,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,51,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,52,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,53,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,36,54,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,55,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,56,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,57,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,58,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,59,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,60,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,61,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,62,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,63,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,36,64,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,36,65,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,66,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,67,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,36,68,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,69,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,70,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,36,71,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,36,72,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,73,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,74,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,75,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,36,76,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,36,77,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,36,78,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,79,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,80,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,81,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,82,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,83,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,84,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,85,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,36,86,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,87,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,88,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,89,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,36,90,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,36,91,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,36,92,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,93,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,94,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,95,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,96,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,97,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,36,98,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,36,99,Winner_2023,12.2,5.0,2,True,0.0,
3Ajpem,36,100,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,1,Winner_2023,0.5,69.0,0,True,0.0,
3Ajpem,37,2,Winner_2023,0.5,55.2,0,True,0.0,
3Ajpem,37,3,Winner_2023,0.5,44.2,0,True,0.0,
3Ajpem,37,4,Winner_2023,0.5,35.3,0,True,0.0,
3Ajpem,37,5,Winner_2023,0.5,28.3,0,True,0.0,
3Ajpem,37,6,Winner_2023,0.5,22.6,0,True,0.0,
3Ajpem,37,7,Winner_2023,0.5,18.1,0,True,0.0,
3Ajpem,37,8,Winner_2023,0.5,14.5,0,True,0.0,
3Ajpem,37,9,Winner_2023,0.5,11.6,0,True,0.0,
3Ajpem,37,10,Winner_2023,0.5,9.3,0,True,0.0,
3Ajpem,37,11,Winner_2023,0.5,7.4,0,True,0.0,
3Ajpem,37,12,Winner_2023,0.5,5.9,0,True,0.0,
3Ajpem,37,13,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,14,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,37,15,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,37,16,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,17,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,37,18,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,37,19,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,37,20,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,37,21,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,22,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,23,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,37,24,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,25,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,37,26,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,27,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,28,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,29,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,30,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,31,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,32,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,33,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,37,34,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,35,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,36,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,37,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,38,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,37,39,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,40,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,41,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,37,42,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,37,43,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,44,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,45,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,46,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,37,47,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,48,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,49,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,37,50,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,51,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,37,52,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,37,53,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,54,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,55,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,56,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,57,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,37,58,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,59,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,37,60,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,61,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,62,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,37,63,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,37,64,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,37,65,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,66,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,67,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,68,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,37,69,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,70,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,71,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,72,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,37,73,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,37,74,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,75,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,76,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,37,77,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,37,78,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,79,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,80,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,81,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,37,82,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,83,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,37,84,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,85,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,86,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,87,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,88,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,89,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,90,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,37,91,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,37,92,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,93,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,94,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,95,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,96,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,37,97,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,98,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,37,99,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,37,100,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,38,1,Winner_2023,0.5,57.0,0,True,0.0,
3Ajpem,38,2,Winner_2023,0.5,45.6,0,True,0.0,
3Ajpem,38,3,Winner_2023,0.5,36.5,0,True,0.0,
3Ajpem,38,4,Winner_2023,0.5,29.2,0,True,0.0,
3Ajpem,38,5,Winner_2023,0.5,23.3,0,True,0.0,
3Ajpem,38,6,Winner_2023,0.5,18.7,0,True,0.0,
3Ajpem,38,7,Winner_2023,0.5,14.9,0,True,0.0,
3Ajpem,38,8,Winner_2023,0.5,12.0,1,True,0.0,
3Ajpem,38,9,Winner_2023,0.5,9.6,1,True,0.0,
3Ajpem,38,10,Winner_2023,0.5,8.0,1,True,0.0,
3Ajpem,38,11,Winner_2023,0.5,7.0,0,True,0.0,
3Ajpem,38,12,Winner_2023,0.5,6.1,0,True,0.0,
3Ajpem,38,13,Winner_2023,0.5,5.2,0,True,0.0,
3Ajpem,38,14,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,15,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,16,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,17,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,18,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,19,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,20,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,21,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,22,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,23,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,24,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,25,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,26,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,27,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,28,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,29,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,30,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,31,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,32,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,33,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,34,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,38,35,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,36,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,37,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,38,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,39,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,40,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,41,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,42,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,43,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,44,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,45,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,46,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,38,47,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,48,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,49,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,50,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,51,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,52,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,53,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,54,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,55,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,56,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,57,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,38,58,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,59,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,60,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,61,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,62,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,38,63,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,64,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,65,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,38,66,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,67,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,68,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,69,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,70,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,71,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,38,72,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,73,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,38,74,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,75,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,76,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,77,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,78,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,79,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,80,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,81,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,82,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,83,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,84,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,85,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,86,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,87,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,88,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,89,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,38,90,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,38,91,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,38,92,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,93,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,94,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,95,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,38,96,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,38,97,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,98,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,99,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,38,100,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,1,Winner_2023,0.5,37.0,0,True,0.0,
3Ajpem,39,2,Winner_2023,0.5,29.6,0,True,0.0,
3Ajpem,39,3,Winner_2023,0.5,23.7,0,True,0.0,
3Ajpem,39,4,Winner_2023,0.5,18.9,0,True,0.0,
3Ajpem,39,5,Winner_2023,0.5,15.2,0,True,0.0,
3Ajpem,39,6,Winner_2023,0.5,12.1,0,True,0.0,
3Ajpem,39,7,Winner_2023,0.5,9.7,0,True,0.0,
3Ajpem,39,8,Winner_2023,0.5,7.8,1,True,0.0,
3Ajpem,39,9,Winner_2023,0.5,6.2,0,True,0.0,
3Ajpem,39,10,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,11,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,39,12,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,39,13,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,39,14,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,15,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,16,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,39,17,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,18,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,19,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,39,20,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,21,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,22,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,39,23,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,39,24,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,25,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,39,26,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,27,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,28,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,39,29,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,30,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,31,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,32,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,39,33,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,39,34,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,35,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,36,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,39,37,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,39,38,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,39,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,39,40,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,41,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,42,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,39,43,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,44,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,45,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,46,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,39,47,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,48,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,49,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,50,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,51,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,52,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,53,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,54,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,55,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,56,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,57,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,39,58,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,59,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,60,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,39,61,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,62,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,39,63,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,64,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,39,65,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,66,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,67,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,68,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,69,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,39,70,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,71,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,72,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,39,73,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,74,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,39,75,Winner_2023,0.5,5.0,3,True,0.0,
3Ajpem,39,76,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,39,77,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,78,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,79,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,39,80,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,81,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,82,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,39,83,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,84,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,85,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,86,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,87,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,39,88,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,89,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,39,90,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,39,91,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,92,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,93,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,39,94,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,39,95,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,39,96,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,39,97,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,39,98,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,39,99,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,39,100,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,40,1,Winner_2023,0.5,53.0,0,True,0.0,
3Ajpem,40,2,Winner_2023,0.5,42.4,0,True,0.0,
3Ajpem,40,3,Winner_2023,0.5,33.9,0,True,0.0,
3Ajpem,40,4,Winner_2023,0.5,27.1,0,True,0.0,
3Ajpem,40,5,Winner_2023,0.5,21.7,0,True,0.0,
3Ajpem,40,6,Winner_2023,0.5,17.4,0,True,0.0,
3Ajpem,40,7,Winner_2023,0.5,13.9,1,True,0.0,
3Ajpem,40,8,Winner_2023,0.5,11.1,0,True,0.0,
3Ajpem,40,9,Winner_2023,0.5,8.9,0,True,0.0,
3Ajpem,40,10,Winner_2023,0.5,7.1,2,True,0.0,
3Ajpem,40,11,Winner_2023,0.5,6.3,0,True,0.0,
3Ajpem,40,12,Winner_2023,0.5,5.4,0,True,0.0,
3Ajpem,40,13,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,40,14,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,40,15,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,40,16,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,40,17,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,40,18,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,40,19,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,40,20,Winner_2023,0.5,5.0,2,True,0.0,
3Ajpem,40,21,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,40,22,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,40,23,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,40,24,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,40,25,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,40,26,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,40,27,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,40,28,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,40,29,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,40,30,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,40,31,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,40,32,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,40,33,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,40,34,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,40,35,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,40,36,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,40,37,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,40,38,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,40,39,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,40,40,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,40,41,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,40,42,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,40,43,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,40,44,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,40,45,Winner_2023,0.5,5.0,0,True,0.0,
3Ajpem,40,46,Winner_2023,0.5,5.0,1,True,0.0,
3Ajpem,40,47,Winner_2023,0.5,5.0,0,True,0.0,
