competition_id,selling_season,selling_period,competitor_id,price_competitor,price,demand,competitor_has_capacity,calculation_duration,errors
3Hhd4J,99,12,ManipulativeJaybird,48.0,37.4,2,True,0.0,
3Hhd4J,99,13,ManipulativeJaybird,48.0,37.3,0,True,0.0,
3Hhd4J,99,14,ManipulativeJaybird,46.0,36.5,3,True,0.0,
3Hhd4J,99,15,ManipulativeJaybird,44.0,38.0,0,True,0.0,
3Hhd4J,99,16,ManipulativeJaybird,43.0,38.8,0,True,0.0,
3Hhd4J,99,17,ManipulativeJaybird,45.0,39.0,1,True,0.0,
3Hhd4J,99,18,ManipulativeJaybird,41.0,39.7,2,True,0.0,
3Hhd4J,99,19,ManipulativeJaybird,46.0,41.6,0,True,0.0,
3Hhd4J,99,20,ManipulativeJaybird,45.0,43.2,0,True,0.0,
3Hhd4J,99,21,ManipulativeJaybird,48.0,44.4,0,True,0.0,
3Hhd4J,99,22,ManipulativeJaybird,47.0,45.1,0,True,0.0,
3Hhd4J,99,23,ManipulativeJaybird,67.0,45.5,1,True,0.0,
3Hhd4J,99,24,ManipulativeJaybird,46.0,46.0,0,True,0.0,
3Hhd4J,99,25,ManipulativeJaybird,42.0,46.1,2,True,0.0,
3Hhd4J,99,26,ManipulativeJaybird,45.0,47.3,1,True,0.0,
3Hhd4J,99,27,ManipulativeJaybird,42.0,48.7,0,True,0.0,
3Hhd4J,99,28,ManipulativeJaybird,44.0,49.8,0,True,0.0,
3Hhd4J,99,29,ManipulativeJaybird,45.0,50.4,0,True,0.0,
3Hhd4J,99,30,ManipulativeJaybird,43.0,50.5,0,True,0.0,
3Hhd4J,99,31,ManipulativeJaybird,44.0,50.4,0,True,0.0,
3Hhd4J,99,32,ManipulativeJaybird,47.0,50.0,1,True,0.0,
3Hhd4J,99,33,ManipulativeJaybird,42.0,49.9,0,True,0.0,
3Hhd4J,99,34,ManipulativeJaybird,41.0,49.5,0,True,0.0,
3Hhd4J,99,35,ManipulativeJaybird,45.0,48.8,0,True,0.0,
3Hhd4J,99,36,ManipulativeJaybird,49.0,47.9,1,True,0.0,
3Hhd4J,99,37,ManipulativeJaybird,27.0,47.3,0,True,0.0,
3Hhd4J,99,38,ManipulativeJaybird,26.0,46.4,0,True,0.0,
3Hhd4J,99,39,ManipulativeJaybird,26.0,45.4,0,True,0.0,
3Hhd4J,99,40,ManipulativeJaybird,26.0,44.3,0,True,0.0,
3Hhd4J,99,41,ManipulativeJaybird,28.0,43.0,0,True,0.0,
3Hhd4J,99,42,ManipulativeJaybird,28.0,41.5,0,True,0.0,
3Hhd4J,99,43,ManipulativeJaybird,26.0,40.0,0,True,0.0,
3Hhd4J,99,44,ManipulativeJaybird,37.0,38.3,2,True,0.0,
3Hhd4J,99,45,ManipulativeJaybird,31.0,37.3,0,True,0.0,
3Hhd4J,99,46,ManipulativeJaybird,31.0,36.1,0,True,0.0,
3Hhd4J,99,47,ManipulativeJaybird,50.0,34.9,1,True,0.0,
3Hhd4J,99,48,ManipulativeJaybird,39.0,33.9,0,True,0.0,
3Hhd4J,99,49,ManipulativeJaybird,31.0,32.8,0,True,0.0,
3Hhd4J,99,50,ManipulativeJaybird,32.0,31.6,1,True,0.0,
3Hhd4J,99,51,ManipulativeJaybird,35.0,30.6,1,True,0.0,
3Hhd4J,99,52,ManipulativeJaybird,39.0,29.7,1,True,0.0,
3Hhd4J,99,53,ManipulativeJaybird,50.0,28.9,1,True,0.0,
3Hhd4J,99,54,ManipulativeJaybird,36.0,28.2,1,True,0.0,
3Hhd4J,99,55,ManipulativeJaybird,38.0,27.6,3,True,0.0,
3Hhd4J,99,56,ManipulativeJaybird,34.0,27.4,2,True,0.0,
3Hhd4J,99,57,ManipulativeJaybird,34.0,27.5,0,True,0.0,
3Hhd4J,99,58,ManipulativeJaybird,39.0,27.4,1,True,0.0,
3Hhd4J,99,59,ManipulativeJaybird,38.0,27.4,3,True,0.0,
3Hhd4J,99,60,ManipulativeJaybird,32.0,27.8,1,True,0.0,
3Hhd4J,99,61,ManipulativeJaybird,34.0,28.3,5,True,0.0,
3Hhd4J,99,62,ManipulativeJaybird,36.0,29.3,0,True,0.0,
3Hhd4J,99,63,ManipulativeJaybird,31.0,30.3,0,True,0.0,
3Hhd4J,99,64,ManipulativeJaybird,77.0,31.1,2,True,0.0,
3Hhd4J,99,65,ManipulativeJaybird,31.0,32.0,2,True,0.0,
3Hhd4J,99,66,ManipulativeJaybird,32.0,33.1,1,True,0.0,
3Hhd4J,99,67,ManipulativeJaybird,37.0,34.2,4,True,0.0,
3Hhd4J,99,68,ManipulativeJaybird,39.0,35.7,1,True,0.0,
3Hhd4J,99,69,ManipulativeJaybird,36.0,37.2,0,True,0.0,
3Hhd4J,99,70,ManipulativeJaybird,31.0,38.6,0,True,0.0,
3Hhd4J,99,71,ManipulativeJaybird,39.0,39.8,1,True,0.0,
3Hhd4J,99,72,ManipulativeJaybird,37.0,41.0,0,True,0.0,
3Hhd4J,99,73,ManipulativeJaybird,31.0,41.9,0,True,0.0,
3Hhd4J,99,74,ManipulativeJaybird,47.0,42.6,3,True,0.0,
3Hhd4J,99,75,ManipulativeJaybird,42.0,43.5,1,True,0.0,
3Hhd4J,99,76,ManipulativeJaybird,42.0,44.4,1,True,0.0,
3Hhd4J,99,77,ManipulativeJaybird,49.0,45.2,1,True,0.0,
3Hhd4J,99,78,ManipulativeJaybird,47.0,46.0,2,True,0.0,
3Hhd4J,99,79,ManipulativeJaybird,42.0,46.8,0,True,0.0,
3Hhd4J,99,80,ManipulativeJaybird,44.0,47.4,1,True,0.0,
3Hhd4J,99,81,ManipulativeJaybird,11.0,48.0,0,True,0.0,
3Hhd4J,99,82,ManipulativeJaybird,18.0,48.4,0,True,0.0,
3Hhd4J,99,83,ManipulativeJaybird,53.0,48.5,1,True,0.0,
3Hhd4J,99,84,ManipulativeJaybird,16.0,48.6,0,True,0.0,
3Hhd4J,99,85,ManipulativeJaybird,14.0,48.4,0,True,0.0,
3Hhd4J,99,86,ManipulativeJaybird,17.0,48.0,0,True,0.0,
3Hhd4J,99,87,ManipulativeJaybird,37.0,47.4,0,True,0.0,
3Hhd4J,99,88,ManipulativeJaybird,32.0,46.7,0,True,0.0,
3Hhd4J,99,89,ManipulativeJaybird,33.0,45.8,0,True,0.0,
3Hhd4J,99,90,ManipulativeJaybird,39.0,44.7,0,True,0.0,
3Hhd4J,99,91,ManipulativeJaybird,31.0,43.6,0,True,0.0,
3Hhd4J,99,92,ManipulativeJaybird,38.0,42.4,1,True,0.0,
3Hhd4J,99,93,ManipulativeJaybird,39.0,41.3,0,True,0.0,
3Hhd4J,99,94,ManipulativeJaybird,31.0,40.0,0,True,0.0,
3Hhd4J,99,95,ManipulativeJaybird,36.0,38.8,0,True,0.0,
3Hhd4J,99,96,ManipulativeJaybird,100.0,37.5,1,False,0.0,
3Hhd4J,99,97,ManipulativeJaybird,100.0,36.3,0,False,0.0,
3Hhd4J,99,98,ManipulativeJaybird,100.0,35.0,2,False,0.0,
3Hhd4J,99,99,ManipulativeJaybird,100.0,33.9,3,False,0.0,
3Hhd4J,99,100,ManipulativeJaybird,100.0,33.1,3,False,0.0,
3Hhd4J,100,1,ManipulativeJaybird,49.0,84.0,0,True,0.0,
3Hhd4J,100,2,ManipulativeJaybird,47.0,67.2,0,True,0.0,
3Hhd4J,100,3,ManipulativeJaybird,47.0,53.8,0,True,0.0,
3Hhd4J,100,4,ManipulativeJaybird,44.0,43.0,1,True,0.0,
3Hhd4J,100,5,ManipulativeJaybird,43.0,38.5,0,True,0.0,
3Hhd4J,100,6,ManipulativeJaybird,45.0,33.7,0,True,0.0,
3Hhd4J,100,7,ManipulativeJaybird,47.0,29.2,2,True,0.0,
3Hhd4J,100,8,ManipulativeJaybird,45.0,28.3,1,True,0.0,
3Hhd4J,100,9,ManipulativeJaybird,42.0,28.3,1,True,0.0,
3Hhd4J,100,10,ManipulativeJaybird,62.0,28.8,0,True,0.0,
3Hhd4J,100,11,ManipulativeJaybird,45.0,28.9,1,True,0.0,
3Hhd4J,100,12,ManipulativeJaybird,62.0,29.6,1,True,0.0,
3Hhd4J,100,13,ManipulativeJaybird,47.0,30.5,0,True,0.0,
3Hhd4J,100,14,ManipulativeJaybird,42.0,30.7,3,True,0.0,
3Hhd4J,100,15,ManipulativeJaybird,47.0,32.8,1,True,0.0,
3Hhd4J,100,16,ManipulativeJaybird,49.0,35.2,1,True,0.0,
3Hhd4J,100,17,ManipulativeJaybird,44.0,37.8,0,True,0.0,
3Hhd4J,100,18,ManipulativeJaybird,44.0,40.0,0,True,0.0,
3Hhd4J,100,19,ManipulativeJaybird,57.0,42.0,1,True,0.0,
3Hhd4J,100,20,ManipulativeJaybird,46.0,44.3,0,True,0.0,
3Hhd4J,100,21,ManipulativeJaybird,46.0,46.4,0,True,0.0,
3Hhd4J,100,22,ManipulativeJaybird,41.0,48.1,0,True,0.0,
3Hhd4J,100,23,ManipulativeJaybird,46.0,49.3,0,True,0.0,
3Hhd4J,100,24,ManipulativeJaybird,42.0,49.8,0,True,0.0,
3Hhd4J,100,25,ManipulativeJaybird,43.0,49.9,1,True,0.0,
3Hhd4J,100,26,ManipulativeJaybird,58.0,50.5,1,True,0.0,
3Hhd4J,100,27,ManipulativeJaybird,41.0,51.3,0,True,0.0,
3Hhd4J,100,28,ManipulativeJaybird,64.0,51.7,1,True,0.0,
3Hhd4J,100,29,ManipulativeJaybird,61.0,52.3,3,True,0.0,
3Hhd4J,100,30,ManipulativeJaybird,46.0,54.5,0,True,0.0,
3Hhd4J,100,31,ManipulativeJaybird,46.0,56.3,0,True,0.0,
3Hhd4J,100,32,ManipulativeJaybird,66.0,57.9,0,True,0.0,
3Hhd4J,100,33,ManipulativeJaybird,49.0,59.1,0,True,0.0,
3Hhd4J,100,34,ManipulativeJaybird,46.0,60.0,0,True,0.0,
3Hhd4J,100,35,ManipulativeJaybird,44.0,60.5,0,True,0.0,
3Hhd4J,100,36,ManipulativeJaybird,44.0,60.7,0,True,0.0,
3Hhd4J,100,37,ManipulativeJaybird,49.0,60.5,0,True,0.0,
3Hhd4J,100,38,ManipulativeJaybird,27.0,60.1,0,True,0.0,
3Hhd4J,100,39,ManipulativeJaybird,22.0,59.3,0,True,0.0,
3Hhd4J,100,40,ManipulativeJaybird,23.0,58.4,0,True,0.0,
3Hhd4J,100,41,ManipulativeJaybird,21.0,57.2,0,True,0.0,
3Hhd4J,100,42,ManipulativeJaybird,24.0,55.8,0,True,0.0,
3Hhd4J,100,43,ManipulativeJaybird,26.0,54.2,0,True,0.0,
3Hhd4J,100,44,ManipulativeJaybird,22.0,52.5,0,True,0.0,
3Hhd4J,100,45,ManipulativeJaybird,23.0,50.6,0,True,0.0,
3Hhd4J,100,46,ManipulativeJaybird,22.0,48.6,0,True,0.0,
3Hhd4J,100,47,ManipulativeJaybird,26.0,46.5,0,True,0.0,
3Hhd4J,100,48,ManipulativeJaybird,22.0,44.4,0,True,0.0,
3Hhd4J,100,49,ManipulativeJaybird,37.0,42.3,0,True,0.0,
3Hhd4J,100,50,ManipulativeJaybird,32.0,40.1,0,True,0.0,
3Hhd4J,100,51,ManipulativeJaybird,36.0,37.9,0,True,0.0,
3Hhd4J,100,52,ManipulativeJaybird,37.0,35.7,1,True,0.0,
3Hhd4J,100,53,ManipulativeJaybird,33.0,33.7,2,True,0.0,
3Hhd4J,100,54,ManipulativeJaybird,39.0,32.2,2,True,0.0,
3Hhd4J,100,55,ManipulativeJaybird,35.0,31.0,0,True,0.0,
3Hhd4J,100,56,ManipulativeJaybird,36.0,29.8,2,True,0.0,
3Hhd4J,100,57,ManipulativeJaybird,32.0,28.9,0,True,0.0,
3Hhd4J,100,58,ManipulativeJaybird,33.0,27.9,2,True,0.0,
3Hhd4J,100,59,ManipulativeJaybird,34.0,27.2,0,True,0.0,
3Hhd4J,100,60,ManipulativeJaybird,32.0,26.4,1,True,0.0,
3Hhd4J,100,61,ManipulativeJaybird,33.0,25.7,4,True,0.0,
3Hhd4J,100,62,ManipulativeJaybird,35.0,25.5,1,True,0.0,
3Hhd4J,100,63,ManipulativeJaybird,35.0,25.4,1,True,0.0,
3Hhd4J,100,64,ManipulativeJaybird,36.0,25.2,3,True,0.0,
3Hhd4J,100,65,ManipulativeJaybird,35.0,25.3,1,True,0.0,
3Hhd4J,100,66,ManipulativeJaybird,37.0,25.3,1,True,0.0,
3Hhd4J,100,67,ManipulativeJaybird,32.0,25.4,6,True,0.0,
3Hhd4J,100,68,ManipulativeJaybird,31.0,26.0,1,True,0.0,
3Hhd4J,100,69,ManipulativeJaybird,38.0,26.6,3,True,0.0,
3Hhd4J,100,70,ManipulativeJaybird,34.0,27.5,5,True,0.0,
3Hhd4J,100,71,ManipulativeJaybird,37.0,28.8,0,True,0.0,
3Hhd4J,100,72,ManipulativeJaybird,31.0,30.1,3,True,0.0,
3Hhd4J,100,73,ManipulativeJaybird,38.0,31.5,1,True,0.0,
3Hhd4J,100,74,ManipulativeJaybird,32.0,33.0,1,True,0.0,
3Hhd4J,100,75,ManipulativeJaybird,37.0,34.4,3,True,0.0,
3Hhd4J,100,76,ManipulativeJaybird,33.0,36.0,0,True,0.0,
3Hhd4J,100,77,ManipulativeJaybird,33.0,37.5,0,True,0.0,
3Hhd4J,100,78,ManipulativeJaybird,38.0,38.8,0,True,0.0,
3Hhd4J,100,79,ManipulativeJaybird,34.0,39.9,0,True,0.0,
3Hhd4J,100,80,ManipulativeJaybird,45.0,40.9,1,True,0.0,
3Hhd4J,100,81,ManipulativeJaybird,79.0,41.8,3,True,0.0,
3Hhd4J,100,82,ManipulativeJaybird,47.0,43.0,0,True,0.0,
3Hhd4J,100,83,ManipulativeJaybird,43.0,43.9,4,True,0.0,
3Hhd4J,100,84,ManipulativeJaybird,41.0,45.3,2,True,0.0,
3Hhd4J,100,85,ManipulativeJaybird,46.0,46.7,1,True,0.0,
3Hhd4J,100,86,ManipulativeJaybird,47.0,48.1,1,True,0.0,
3Hhd4J,100,87,ManipulativeJaybird,41.0,49.4,0,True,0.0,
3Hhd4J,100,88,ManipulativeJaybird,49.0,50.5,0,True,0.0,
3Hhd4J,100,89,ManipulativeJaybird,44.0,51.5,0,True,0.0,
3Hhd4J,100,90,ManipulativeJaybird,16.0,52.2,0,True,0.0,
3Hhd4J,100,91,ManipulativeJaybird,16.0,52.8,0,True,0.0,
3Hhd4J,100,92,ManipulativeJaybird,17.0,53.3,0,True,0.0,
3Hhd4J,100,93,ManipulativeJaybird,16.0,53.6,0,True,0.0,
3Hhd4J,100,94,ManipulativeJaybird,15.0,53.7,0,True,0.0,
3Hhd4J,100,95,ManipulativeJaybird,63.0,53.8,2,True,0.0,
3Hhd4J,100,96,ManipulativeJaybird,12.0,54.0,0,True,0.0,
3Hhd4J,100,97,ManipulativeJaybird,39.0,54.0,0,True,0.0,
3Hhd4J,100,98,ManipulativeJaybird,31.0,54.0,0,True,0.0,
3Hhd4J,100,99,ManipulativeJaybird,39.0,53.9,2,True,0.0,
3Hhd4J,100,100,ManipulativeJaybird,100.0,53.9,1,False,0.0,
GAn2Ny,1,1,PompousRaven,80.0,46.0,0,True,0.0,
GAn2Ny,1,2,PompousRaven,80.0,36.8,1,True,0.0,
GAn2Ny,1,3,PompousRaven,80.0,35.6,1,True,0.0,
GAn2Ny,1,4,PompousRaven,80.0,37.5,0,True,0.0,
GAn2Ny,1,5,PompousRaven,80.0,37.2,0,True,0.0,
GAn2Ny,1,6,PompousRaven,80.0,35.3,0,True,0.0,
GAn2Ny,1,7,PompousRaven,80.0,33.0,0,True,0.0,
GAn2Ny,1,8,PompousRaven,80.0,30.1,0,True,0.0,
GAn2Ny,1,9,PompousRaven,80.0,27.1,0,True,0.0,
GAn2Ny,1,10,PompousRaven,80.0,24.0,0,True,0.0,
GAn2Ny,1,11,PompousRaven,80.0,21.2,1,True,0.0,
GAn2Ny,1,12,PompousRaven,80.0,19.3,1,True,0.0,
GAn2Ny,1,13,PompousRaven,80.0,18.0,3,True,0.0,
GAn2Ny,1,14,PompousRaven,80.0,18.1,2,True,0.0,
GAn2Ny,1,15,PompousRaven,80.0,18.9,0,True,0.0,
GAn2Ny,1,16,PompousRaven,80.0,19.3,0,True,0.0,
GAn2Ny,1,17,PompousRaven,80.0,19.4,3,True,0.0,
GAn2Ny,1,18,PompousRaven,80.0,20.6,1,True,0.0,
GAn2Ny,1,19,PompousRaven,80.0,22.0,0,True,0.0,
GAn2Ny,1,20,PompousRaven,80.0,23.2,3,True,0.0,
GAn2Ny,1,21,PompousRaven,52.9,25.7,1,True,0.0,
GAn2Ny,1,22,PompousRaven,53.5,28.4,1,True,0.0,
GAn2Ny,1,23,PompousRaven,54.1,31.6,2,True,0.0,
GAn2Ny,1,24,PompousRaven,54.9,35.5,0,True,0.0,
GAn2Ny,1,25,PompousRaven,55.8,39.5,0,True,0.0,
GAn2Ny,1,26,PompousRaven,56.8,43.5,0,True,0.0,
GAn2Ny,1,27,PompousRaven,57.7,47.3,0,True,0.0,
GAn2Ny,1,28,PompousRaven,58.6,50.9,0,True,0.0,
GAn2Ny,1,29,PompousRaven,59.5,54.2,0,True,0.0,
GAn2Ny,1,30,PompousRaven,60.2,57.2,0,True,0.0,
GAn2Ny,1,31,PompousRaven,60.9,59.8,0,True,0.0,
GAn2Ny,1,32,PompousRaven,61.5,62.2,0,True,0.0,
GAn2Ny,1,33,PompousRaven,62.1,64.3,0,True,0.0,
GAn2Ny,1,34,PompousRaven,62.6,66.0,0,True,0.0,
GAn2Ny,1,35,PompousRaven,63.0,67.2,0,True,0.0,
GAn2Ny,1,36,PompousRaven,63.3,68.1,0,True,0.0,
GAn2Ny,1,37,PompousRaven,63.5,68.7,0,True,0.0,
GAn2Ny,1,38,PompousRaven,63.6,68.8,0,True,0.0,
GAn2Ny,1,39,PompousRaven,63.7,68.7,0,True,0.0,
GAn2Ny,1,40,PompousRaven,63.6,68.3,0,True,0.0,
GAn2Ny,1,41,PompousRaven,63.5,67.6,0,True,0.0,
GAn2Ny,1,42,PompousRaven,63.4,66.5,0,True,0.0,
GAn2Ny,1,43,PompousRaven,63.1,65.2,0,True,0.0,
GAn2Ny,1,44,PompousRaven,62.8,63.7,0,True,0.0,
GAn2Ny,1,45,PompousRaven,62.5,61.9,0,True,0.0,
GAn2Ny,1,46,PompousRaven,62.1,60.0,0,True,0.0,
GAn2Ny,1,47,PompousRaven,61.6,57.9,0,True,0.0,
GAn2Ny,1,48,PompousRaven,61.1,55.8,0,True,0.0,
GAn2Ny,1,49,PompousRaven,60.6,53.6,0,True,0.0,
GAn2Ny,1,50,PompousRaven,60.1,51.2,0,True,0.0,
GAn2Ny,1,51,PompousRaven,59.5,48.8,0,True,0.0,
GAn2Ny,1,52,PompousRaven,41.2,46.3,0,True,0.0,
GAn2Ny,1,53,PompousRaven,58.4,43.8,0,True,0.0,
GAn2Ny,1,54,PompousRaven,40.0,41.2,0,True,0.0,
GAn2Ny,1,55,PompousRaven,57.2,38.5,0,True,0.0,
GAn2Ny,1,56,PompousRaven,56.5,36.0,0,True,0.0,
GAn2Ny,1,57,PompousRaven,38.2,33.5,2,True,0.0,
GAn2Ny,1,58,PompousRaven,55.3,31.5,1,True,0.0,
GAn2Ny,1,59,PompousRaven,54.9,29.7,2,True,0.0,
GAn2Ny,1,60,PompousRaven,36.7,28.3,0,True,0.0,
GAn2Ny,1,61,PompousRaven,54.1,26.9,4,True,0.0,
GAn2Ny,1,62,PompousRaven,53.8,26.1,0,True,0.0,
GAn2Ny,1,63,PompousRaven,35.9,25.2,2,True,0.0,
GAn2Ny,1,64,PompousRaven,35.6,24.4,0,True,0.0,
GAn2Ny,1,65,PompousRaven,53.2,23.6,1,True,0.0,
GAn2Ny,1,66,PompousRaven,35.3,22.8,0,True,0.0,
GAn2Ny,1,67,PompousRaven,35.1,21.9,4,True,0.0,
GAn2Ny,1,68,PompousRaven,52.6,21.4,4,True,0.0,
GAn2Ny,1,69,PompousRaven,34.8,21.2,2,True,0.0,
GAn2Ny,1,70,PompousRaven,52.4,21.1,2,True,0.0,
GAn2Ny,1,71,PompousRaven,52.4,21.1,4,True,0.0,
GAn2Ny,1,72,PompousRaven,34.7,21.3,2,True,0.0,
GAn2Ny,1,73,PompousRaven,34.7,21.6,4,True,0.0,
GAn2Ny,1,74,PompousRaven,52.5,22.2,2,True,0.0,
GAn2Ny,1,75,PompousRaven,34.9,22.7,1,True,0.0,
GAn2Ny,1,76,PompousRaven,35.1,23.3,3,True,0.0,
GAn2Ny,1,77,PompousRaven,52.9,24.0,1,True,0.0,
GAn2Ny,1,78,PompousRaven,35.4,24.6,0,True,0.0,
GAn2Ny,1,79,PompousRaven,53.3,25.2,1,True,0.0,
GAn2Ny,1,80,PompousRaven,53.4,25.7,2,True,0.0,
GAn2Ny,1,81,PompousRaven,35.8,26.3,1,True,0.0,
GAn2Ny,1,82,PompousRaven,53.6,26.8,0,True,0.0,
GAn2Ny,1,83,PompousRaven,53.8,27.2,1,True,0.0,
GAn2Ny,1,84,PompousRaven,36.1,27.6,2,True,0.0,
GAn2Ny,1,85,PompousRaven,30.0,28.1,1,True,0.0,
GAn2Ny,1,86,PompousRaven,30.0,28.5,0,True,0.0,
GAn2Ny,1,87,PompousRaven,30.0,28.7,0,True,0.0,
GAn2Ny,1,88,PompousRaven,30.0,28.9,1,True,0.0,
GAn2Ny,1,89,PompousRaven,30.0,29.0,2,True,0.0,
GAn2Ny,1,90,PompousRaven,30.0,29.2,2,True,0.0,
GAn2Ny,1,91,PompousRaven,30.0,29.4,0,True,0.0,
GAn2Ny,1,92,PompousRaven,30.0,29.6,0,True,0.0,
GAn2Ny,1,93,PompousRaven,30.0,29.7,1,True,0.0,
GAn2Ny,1,94,PompousRaven,30.0,29.8,1,True,0.0,
GAn2Ny,1,95,PompousRaven,30.0,29.9,3,True,0.0,
GAn2Ny,1,96,PompousRaven,30.0,30.1,0,True,0.0,
GAn2Ny,1,97,PompousRaven,30.0,30.3,0,True,0.0,
GAn2Ny,1,98,PompousRaven,30.0,30.4,1,True,0.0,
GAn2Ny,1,99,PompousRaven,34.5,30.6,0,True,0.0,
GAn2Ny,1,100,PompousRaven,34.5,30.7,0,True,0.0,
GAn2Ny,2,1,PompousRaven,80.0,62.0,0,True,0.0,
GAn2Ny,2,2,PompousRaven,80.0,49.6,0,True,0.0,
GAn2Ny,2,3,PompousRaven,80.0,39.7,0,True,0.0,
GAn2Ny,2,4,PompousRaven,80.0,31.7,1,True,0.0,
GAn2Ny,2,5,PompousRaven,80.0,28.4,0,True,0.0,
GAn2Ny,2,6,PompousRaven,80.0,24.9,1,True,0.0,
GAn2Ny,2,7,PompousRaven,80.0,23.2,1,True,0.0,
GAn2Ny,2,8,PompousRaven,80.0,22.5,0,True,0.0,
GAn2Ny,2,9,PompousRaven,80.0,21.4,1,True,0.0,
GAn2Ny,2,10,PompousRaven,80.0,20.9,3,True,0.0,
GAn2Ny,2,11,PompousRaven,80.0,22.6,1,True,0.0,
GAn2Ny,2,12,PompousRaven,80.0,24.8,0,True,0.0,
GAn2Ny,2,13,PompousRaven,80.0,26.4,0,True,0.0,
GAn2Ny,2,14,PompousRaven,80.0,27.4,0,True,0.0,
GAn2Ny,2,15,PompousRaven,80.0,27.8,0,True,0.0,
GAn2Ny,2,16,PompousRaven,80.0,27.7,0,True,0.0,
GAn2Ny,2,17,PompousRaven,80.0,27.2,4,True,0.0,
GAn2Ny,2,18,PompousRaven,80.0,28.9,1,True,0.0,
GAn2Ny,2,19,PompousRaven,80.0,30.9,0,True,0.0,
GAn2Ny,2,20,PompousRaven,80.0,32.6,1,True,0.0,
GAn2Ny,2,21,PompousRaven,55.1,34.8,0,True,0.0,
GAn2Ny,2,22,PompousRaven,55.6,36.6,0,True,0.0,
GAn2Ny,2,23,PompousRaven,56.1,38.2,0,True,0.0,
GAn2Ny,2,24,PompousRaven,56.4,39.2,0,True,0.0,
GAn2Ny,2,25,PompousRaven,56.7,39.9,0,True,0.0,
GAn2Ny,2,26,PompousRaven,56.9,40.3,0,True,0.0,
GAn2Ny,2,27,PompousRaven,57.0,40.4,0,True,0.0,
GAn2Ny,2,28,PompousRaven,57.0,40.2,0,True,0.0,
GAn2Ny,2,29,PompousRaven,56.9,39.6,0,True,0.0,
GAn2Ny,2,30,PompousRaven,56.8,38.7,0,True,0.0,
GAn2Ny,2,31,PompousRaven,56.6,37.6,0,True,0.0,
GAn2Ny,2,32,PompousRaven,56.3,36.4,0,True,0.0,
GAn2Ny,2,33,PompousRaven,56.0,35.1,1,True,0.0,
GAn2Ny,2,34,PompousRaven,55.7,34.0,2,True,0.0,
GAn2Ny,2,35,PompousRaven,55.5,33.5,0,True,0.0,
GAn2Ny,2,36,PompousRaven,55.4,32.9,1,True,0.0,
GAn2Ny,2,37,PompousRaven,55.2,32.5,1,True,0.0,
GAn2Ny,2,38,PompousRaven,55.1,32.2,1,True,0.0,
GAn2Ny,2,39,PompousRaven,55.1,32.2,0,True,0.0,
GAn2Ny,2,40,PompousRaven,55.0,32.0,1,True,0.0,
GAn2Ny,2,41,PompousRaven,55.0,32.0,0,True,0.0,
GAn2Ny,2,42,PompousRaven,55.0,31.8,1,True,0.0,
GAn2Ny,2,43,PompousRaven,54.9,31.7,2,True,0.0,
GAn2Ny,2,44,PompousRaven,54.9,32.1,2,True,0.0,
GAn2Ny,2,45,PompousRaven,55.0,32.9,0,True,0.0,
GAn2Ny,2,46,PompousRaven,55.2,33.5,0,True,0.0,
GAn2Ny,2,47,PompousRaven,55.3,34.0,0,True,0.0,
GAn2Ny,2,48,PompousRaven,55.5,34.4,0,True,0.0,
GAn2Ny,2,49,PompousRaven,55.6,34.7,0,True,0.001,
GAn2Ny,2,50,PompousRaven,55.6,34.8,0,True,0.0,
GAn2Ny,2,51,PompousRaven,55.7,34.8,1,True,0.0,
GAn2Ny,2,52,PompousRaven,37.9,34.8,1,True,0.0,
GAn2Ny,2,53,PompousRaven,55.7,34.9,0,True,0.0,
GAn2Ny,2,54,PompousRaven,37.9,34.8,1,True,0.0,
GAn2Ny,2,55,PompousRaven,55.6,34.7,1,True,0.0,
GAn2Ny,2,56,PompousRaven,55.6,34.7,1,True,0.0,
GAn2Ny,2,57,PompousRaven,37.9,34.8,0,True,0.0,
GAn2Ny,2,58,PompousRaven,37.9,34.7,1,True,0.0,
GAn2Ny,2,59,PompousRaven,55.6,34.8,0,True,0.0,
GAn2Ny,2,60,PompousRaven,37.9,34.6,2,True,0.001,
GAn2Ny,2,61,PompousRaven,55.6,34.7,1,True,0.0,
GAn2Ny,2,62,PompousRaven,55.6,34.9,0,True,0.0,
GAn2Ny,2,63,PompousRaven,37.9,34.8,0,True,0.0,
GAn2Ny,2,64,PompousRaven,37.9,34.6,0,True,0.0,
GAn2Ny,2,65,PompousRaven,55.6,34.1,2,True,0.0,
GAn2Ny,2,66,PompousRaven,37.8,33.8,0,True,0.0,
GAn2Ny,2,67,PompousRaven,37.7,33.4,0,True,0.0,
GAn2Ny,2,68,PompousRaven,37.6,32.7,2,True,0.0,
GAn2Ny,2,69,PompousRaven,55.2,32.3,1,True,0.0,
GAn2Ny,2,70,PompousRaven,37.3,31.8,0,True,0.0,
GAn2Ny,2,71,PompousRaven,55.0,31.2,2,True,0.0,
GAn2Ny,2,72,PompousRaven,54.8,30.8,1,True,0.0,
GAn2Ny,2,73,PompousRaven,37.0,30.3,3,True,0.0,
GAn2Ny,2,74,PompousRaven,54.6,30.1,1,True,0.0,
GAn2Ny,2,75,PompousRaven,36.8,29.7,0,True,0.0,
GAn2Ny,2,76,PompousRaven,54.5,29.3,0,True,0.0,
GAn2Ny,2,77,PompousRaven,54.4,28.7,2,True,0.0,
