competition_id,selling_season,selling_period,competitor_id,price_competitor,price,demand,competitor_has_capacity,calculation_duration,errors
3NdQtr,79,98,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,79,99,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,79,100,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,80,1,IntrepidBeluga,80.0,44.0,0,True,0.0,
3NdQtr,80,2,IntrepidBeluga,80.0,35.2,0,True,0.0,
3NdQtr,80,3,IntrepidBeluga,80.0,28.2,0,True,0.0,
3NdQtr,80,4,IntrepidBeluga,80.0,22.5,0,True,0.0,
3NdQtr,80,5,IntrepidBeluga,27.8,18.0,0,True,0.0,
3NdQtr,80,6,IntrepidBeluga,22.6,14.4,0,True,0.0,
3NdQtr,80,7,IntrepidBeluga,18.2,11.5,0,True,0.0,
3NdQtr,80,8,IntrepidBeluga,14.7,9.2,1,True,0.0,
3NdQtr,80,9,IntrepidBeluga,11.8,7.8,0,True,0.0,
3NdQtr,80,10,IntrepidBeluga,9.6,6.6,1,True,0.0,
3NdQtr,80,11,IntrepidBeluga,8.0,5.8,0,True,0.0,
3NdQtr,80,12,IntrepidBeluga,6.8,5.1,0,True,0.0,
3NdQtr,80,13,IntrepidBeluga,5.8,5.0,0,True,0.0,
3NdQtr,80,14,IntrepidBeluga,5.3,5.0,0,True,0.0,
3NdQtr,80,15,IntrepidBeluga,5.0,5.0,0,True,0.0,
3NdQtr,80,16,IntrepidBeluga,4.9,5.0,1,True,0.0,
3NdQtr,80,17,IntrepidBeluga,4.8,5.0,0,True,0.0,
3NdQtr,80,18,IntrepidBeluga,4.7,5.0,0,True,0.0,
3NdQtr,80,19,IntrepidBeluga,4.7,5.0,0,True,0.0,
3NdQtr,80,20,IntrepidBeluga,4.7,5.0,0,True,0.0,
3NdQtr,80,21,IntrepidBeluga,4.7,5.0,0,True,0.0,
3NdQtr,80,22,IntrepidBeluga,4.7,5.0,0,True,0.0,
3NdQtr,80,23,IntrepidBeluga,4.6,5.0,0,True,0.0,
3NdQtr,80,24,IntrepidBeluga,4.6,5.0,0,True,0.0,
3NdQtr,80,25,IntrepidBeluga,4.6,5.0,0,True,0.0,
3NdQtr,80,26,IntrepidBeluga,4.6,5.0,0,True,0.0,
3NdQtr,80,27,IntrepidBeluga,4.6,5.0,0,True,0.0,
3NdQtr,80,28,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,80,29,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,80,30,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,80,31,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,80,32,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,80,33,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,80,34,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,80,35,IntrepidBeluga,4.4,5.0,0,True,0.0,
3NdQtr,80,36,IntrepidBeluga,4.4,5.0,0,True,0.0,
3NdQtr,80,37,IntrepidBeluga,4.4,5.0,0,True,0.0,
3NdQtr,80,38,IntrepidBeluga,4.4,5.0,0,True,0.0,
3NdQtr,80,39,IntrepidBeluga,4.3,5.0,0,True,0.0,
3NdQtr,80,40,IntrepidBeluga,4.3,5.0,0,True,0.0,
3NdQtr,80,41,IntrepidBeluga,4.3,5.0,0,True,0.0,
3NdQtr,80,42,IntrepidBeluga,4.3,5.0,0,True,0.0,
3NdQtr,80,43,IntrepidBeluga,4.3,5.0,0,True,0.0,
3NdQtr,80,44,IntrepidBeluga,4.3,5.0,0,True,0.0,
3NdQtr,80,45,IntrepidBeluga,4.2,5.0,0,True,0.0,
3NdQtr,80,46,IntrepidBeluga,4.2,5.0,0,True,0.0,
3NdQtr,80,47,IntrepidBeluga,4.2,5.0,0,True,0.0,
3NdQtr,80,48,IntrepidBeluga,4.2,5.0,0,True,0.0,
3NdQtr,80,49,IntrepidBeluga,4.2,5.0,0,True,0.0,
3NdQtr,80,50,IntrepidBeluga,4.1,5.0,1,True,0.0,
3NdQtr,80,51,IntrepidBeluga,4.1,5.0,0,True,0.0,
3NdQtr,80,52,IntrepidBeluga,4.1,5.0,0,True,0.0,
3NdQtr,80,53,IntrepidBeluga,4.0,5.0,0,True,0.0,
3NdQtr,80,54,IntrepidBeluga,4.0,5.0,0,True,0.0,
3NdQtr,80,55,IntrepidBeluga,4.0,5.0,0,True,0.0,
3NdQtr,80,56,IntrepidBeluga,4.0,5.0,0,True,0.0,
3NdQtr,80,57,IntrepidBeluga,3.9,5.0,0,True,0.0,
3NdQtr,80,58,IntrepidBeluga,3.9,5.0,0,True,0.0,
3NdQtr,80,59,IntrepidBeluga,3.8,5.0,0,True,0.0,
3NdQtr,80,60,IntrepidBeluga,3.8,5.0,0,True,0.0,
3NdQtr,80,61,IntrepidBeluga,3.8,5.0,0,True,0.0,
3NdQtr,80,62,IntrepidBeluga,3.7,5.0,0,True,0.0,
3NdQtr,80,63,IntrepidBeluga,3.7,5.0,1,True,0.0,
3NdQtr,80,64,IntrepidBeluga,3.6,5.0,0,True,0.0,
3NdQtr,80,65,IntrepidBeluga,3.5,5.0,0,True,0.0,
3NdQtr,80,66,IntrepidBeluga,3.5,5.0,0,True,0.0,
3NdQtr,80,67,IntrepidBeluga,3.4,5.0,0,True,0.0,
3NdQtr,80,68,IntrepidBeluga,3.4,5.0,0,True,0.0,
3NdQtr,80,69,IntrepidBeluga,3.3,5.0,0,True,0.0,
3NdQtr,80,70,IntrepidBeluga,3.2,5.0,0,True,0.0,
3NdQtr,80,71,IntrepidBeluga,3.2,5.0,0,True,0.0,
3NdQtr,80,72,IntrepidBeluga,3.1,5.0,0,True,0.0,
3NdQtr,80,73,IntrepidBeluga,3.0,5.0,0,True,0.0,
3NdQtr,80,74,IntrepidBeluga,2.9,5.0,0,True,0.0,
3NdQtr,80,75,IntrepidBeluga,2.8,5.0,0,True,0.0,
3NdQtr,80,76,IntrepidBeluga,2.7,5.0,0,True,0.0,
3NdQtr,80,77,IntrepidBeluga,2.6,5.0,0,True,0.0,
3NdQtr,80,78,IntrepidBeluga,2.5,5.0,0,True,0.0,
3NdQtr,80,79,IntrepidBeluga,2.3,5.0,0,True,0.0,
3NdQtr,80,80,IntrepidBeluga,2.2,5.0,0,True,0.0,
3NdQtr,80,81,IntrepidBeluga,2.0,5.0,1,True,0.0,
3NdQtr,80,82,IntrepidBeluga,1.8,5.0,0,True,0.0,
3NdQtr,80,83,IntrepidBeluga,1.6,5.0,0,True,0.0,
3NdQtr,80,84,IntrepidBeluga,1.3,5.0,0,True,0.0,
3NdQtr,80,85,IntrepidBeluga,1.1,5.0,0,True,0.0,
3NdQtr,80,86,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,80,87,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,80,88,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,80,89,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,80,90,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,80,91,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,80,92,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,80,93,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,80,94,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,80,95,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,80,96,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,80,97,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,80,98,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,80,99,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,80,100,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,81,1,IntrepidBeluga,80.0,42.0,0,True,0.0,
3NdQtr,81,2,IntrepidBeluga,80.0,33.6,0,True,0.0,
3NdQtr,81,3,IntrepidBeluga,80.0,26.9,0,True,0.0,
3NdQtr,81,4,IntrepidBeluga,80.0,21.5,0,True,0.0,
3NdQtr,81,5,IntrepidBeluga,26.6,17.2,0,True,0.0,
3NdQtr,81,6,IntrepidBeluga,21.6,13.8,0,True,0.0,
3NdQtr,81,7,IntrepidBeluga,17.4,11.0,0,True,0.0,
3NdQtr,81,8,IntrepidBeluga,14.0,8.8,0,True,0.0,
3NdQtr,81,9,IntrepidBeluga,11.2,7.0,1,True,0.0,
3NdQtr,81,10,IntrepidBeluga,9.0,5.9,0,True,0.0,
3NdQtr,81,11,IntrepidBeluga,7.3,5.0,0,True,0.0,
3NdQtr,81,12,IntrepidBeluga,6.0,5.0,0,True,0.0,
3NdQtr,81,13,IntrepidBeluga,5.4,5.0,0,True,0.0,
3NdQtr,81,14,IntrepidBeluga,5.1,5.0,0,True,0.0,
3NdQtr,81,15,IntrepidBeluga,4.9,5.0,0,True,0.0,
3NdQtr,81,16,IntrepidBeluga,4.8,5.0,0,True,0.0,
3NdQtr,81,17,IntrepidBeluga,4.8,5.0,0,True,0.0,
3NdQtr,81,18,IntrepidBeluga,4.7,5.0,0,True,0.0,
3NdQtr,81,19,IntrepidBeluga,4.7,5.0,0,True,0.0,
3NdQtr,81,20,IntrepidBeluga,4.7,5.0,0,True,0.0,
3NdQtr,81,21,IntrepidBeluga,4.7,5.0,1,True,0.0,
3NdQtr,81,22,IntrepidBeluga,4.7,5.0,0,True,0.0,
3NdQtr,81,23,IntrepidBeluga,4.7,5.0,0,True,0.0,
3NdQtr,81,24,IntrepidBeluga,4.6,5.0,0,True,0.0,
3NdQtr,81,25,IntrepidBeluga,4.6,5.0,0,True,0.0,
3NdQtr,81,26,IntrepidBeluga,4.6,5.0,0,True,0.0,
3NdQtr,81,27,IntrepidBeluga,4.6,5.0,0,True,0.0,
3NdQtr,81,28,IntrepidBeluga,4.6,5.0,0,True,0.0,
3NdQtr,81,29,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,81,30,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,81,31,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,81,32,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,81,33,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,81,34,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,81,35,IntrepidBeluga,4.5,5.0,1,True,0.0,
3NdQtr,81,36,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,81,37,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,81,38,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,81,39,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,81,40,IntrepidBeluga,4.4,5.0,0,True,0.0,
3NdQtr,81,41,IntrepidBeluga,4.4,5.0,0,True,0.0,
3NdQtr,81,42,IntrepidBeluga,4.4,5.0,0,True,0.0,
3NdQtr,81,43,IntrepidBeluga,4.4,5.0,0,True,0.0,
3NdQtr,81,44,IntrepidBeluga,4.3,5.0,0,True,0.0,
3NdQtr,81,45,IntrepidBeluga,4.3,5.0,0,True,0.0,
3NdQtr,81,46,IntrepidBeluga,4.3,5.0,0,True,0.0,
3NdQtr,81,47,IntrepidBeluga,4.3,5.0,0,True,0.0,
3NdQtr,81,48,IntrepidBeluga,4.3,5.0,0,True,0.0,
3NdQtr,81,49,IntrepidBeluga,4.2,5.0,0,True,0.0,
3NdQtr,81,50,IntrepidBeluga,4.2,5.0,0,True,0.0,
3NdQtr,81,51,IntrepidBeluga,4.2,5.0,0,True,0.0,
3NdQtr,81,52,IntrepidBeluga,4.2,5.0,0,True,0.0,
3NdQtr,81,53,IntrepidBeluga,4.1,5.0,0,True,0.0,
3NdQtr,81,54,IntrepidBeluga,4.1,5.0,1,True,0.0,
3NdQtr,81,55,IntrepidBeluga,4.1,5.0,0,True,0.0,
3NdQtr,81,56,IntrepidBeluga,4.0,5.0,0,True,0.0,
3NdQtr,81,57,IntrepidBeluga,4.0,5.0,0,True,0.0,
3NdQtr,81,58,IntrepidBeluga,3.9,5.0,0,True,0.0,
3NdQtr,81,59,IntrepidBeluga,3.9,5.0,0,True,0.0,
3NdQtr,81,60,IntrepidBeluga,3.9,5.0,0,True,0.0,
3NdQtr,81,61,IntrepidBeluga,3.8,5.0,1,True,0.0,
3NdQtr,81,62,IntrepidBeluga,3.8,5.0,0,True,0.0,
3NdQtr,81,63,IntrepidBeluga,3.7,5.0,0,True,0.0,
3NdQtr,81,64,IntrepidBeluga,3.7,5.0,0,True,0.0,
3NdQtr,81,65,IntrepidBeluga,3.6,5.0,0,True,0.0,
3NdQtr,81,66,IntrepidBeluga,3.5,5.0,0,True,0.0,
3NdQtr,81,67,IntrepidBeluga,3.5,5.0,0,True,0.0,
3NdQtr,81,68,IntrepidBeluga,3.4,5.0,0,True,0.0,
3NdQtr,81,69,IntrepidBeluga,3.4,5.0,0,True,0.0,
3NdQtr,81,70,IntrepidBeluga,3.3,5.0,0,True,0.0,
3NdQtr,81,71,IntrepidBeluga,3.2,5.0,0,True,0.0,
3NdQtr,81,72,IntrepidBeluga,3.1,5.0,0,True,0.0,
3NdQtr,81,73,IntrepidBeluga,3.0,5.0,0,True,0.0,
3NdQtr,81,74,IntrepidBeluga,2.9,5.0,0,True,0.0,
3NdQtr,81,75,IntrepidBeluga,2.8,5.0,0,True,0.0,
3NdQtr,81,76,IntrepidBeluga,2.7,5.0,1,True,0.0,
3NdQtr,81,77,IntrepidBeluga,2.6,5.0,0,True,0.0,
3NdQtr,81,78,IntrepidBeluga,2.4,5.0,0,True,0.0,
3NdQtr,81,79,IntrepidBeluga,2.3,5.0,0,True,0.0,
3NdQtr,81,80,IntrepidBeluga,2.1,5.0,0,True,0.0,
3NdQtr,81,81,IntrepidBeluga,2.1,5.0,0,True,0.0,
3NdQtr,81,82,IntrepidBeluga,1.9,5.0,0,True,0.0,
3NdQtr,81,83,IntrepidBeluga,1.8,5.0,0,True,0.0,
3NdQtr,81,84,IntrepidBeluga,1.6,5.0,0,True,0.0,
3NdQtr,81,85,IntrepidBeluga,1.3,5.0,0,True,0.0,
3NdQtr,81,86,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,81,87,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,81,88,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,81,89,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,81,90,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,81,91,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,81,92,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,81,93,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,81,94,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,81,95,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,81,96,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,81,97,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,81,98,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,81,99,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,81,100,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,82,1,IntrepidBeluga,80.0,37.0,0,True,0.0,
3NdQtr,82,2,IntrepidBeluga,80.0,29.6,0,True,0.0,
3NdQtr,82,3,IntrepidBeluga,80.0,23.7,0,True,0.0,
3NdQtr,82,4,IntrepidBeluga,80.0,18.9,1,True,0.0,
3NdQtr,82,5,IntrepidBeluga,23.8,17.0,1,True,0.0,
3NdQtr,82,6,IntrepidBeluga,20.1,16.1,0,True,0.0,
3NdQtr,82,7,IntrepidBeluga,17.8,15.0,0,True,0.0,
3NdQtr,82,8,IntrepidBeluga,16.1,13.7,0,True,0.0,
3NdQtr,82,9,IntrepidBeluga,14.7,12.3,0,True,0.0,
3NdQtr,82,10,IntrepidBeluga,13.2,11.0,1,True,0.0,
3NdQtr,82,11,IntrepidBeluga,11.9,10.1,0,True,0.0,
3NdQtr,82,12,IntrepidBeluga,10.8,9.2,0,True,0.0,
3NdQtr,82,13,IntrepidBeluga,9.8,8.3,1,True,0.0,
3NdQtr,82,14,IntrepidBeluga,8.8,7.6,1,True,0.0,
3NdQtr,82,15,IntrepidBeluga,8.0,7.1,0,True,0.0,
3NdQtr,82,16,IntrepidBeluga,7.3,6.6,0,True,0.0,
3NdQtr,82,17,IntrepidBeluga,6.8,6.0,0,True,0.0,
3NdQtr,82,18,IntrepidBeluga,6.2,5.4,0,True,0.0,
3NdQtr,82,19,IntrepidBeluga,5.7,5.0,1,True,0.0,
3NdQtr,82,20,IntrepidBeluga,5.2,5.0,1,True,0.0,
3NdQtr,82,21,IntrepidBeluga,4.9,5.0,0,True,0.0,
3NdQtr,82,22,IntrepidBeluga,4.8,5.0,0,True,0.0,
3NdQtr,82,23,IntrepidBeluga,4.7,5.0,0,True,0.0,
3NdQtr,82,24,IntrepidBeluga,4.7,5.0,0,True,0.0,
3NdQtr,82,25,IntrepidBeluga,4.6,5.0,0,True,0.0,
3NdQtr,82,26,IntrepidBeluga,4.6,5.0,0,True,0.0,
3NdQtr,82,27,IntrepidBeluga,4.6,5.0,0,True,0.0,
3NdQtr,82,28,IntrepidBeluga,4.6,5.0,0,True,0.0,
3NdQtr,82,29,IntrepidBeluga,4.6,5.0,0,True,0.0,
3NdQtr,82,30,IntrepidBeluga,4.6,5.0,1,True,0.0,
3NdQtr,82,31,IntrepidBeluga,4.6,5.0,0,True,0.0,
3NdQtr,82,32,IntrepidBeluga,4.6,5.0,0,True,0.0,
3NdQtr,82,33,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,82,34,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,82,35,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,82,36,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,82,37,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,82,38,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,82,39,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,82,40,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,82,41,IntrepidBeluga,4.4,5.0,0,True,0.0,
3NdQtr,82,42,IntrepidBeluga,4.4,5.0,0,True,0.0,
3NdQtr,82,43,IntrepidBeluga,4.4,5.0,0,True,0.0,
3NdQtr,82,44,IntrepidBeluga,4.3,5.0,0,True,0.0,
3NdQtr,82,45,IntrepidBeluga,4.3,5.0,0,True,0.0,
3NdQtr,82,46,IntrepidBeluga,4.3,5.0,0,True,0.0,
3NdQtr,82,47,IntrepidBeluga,4.3,5.0,0,True,0.0,
3NdQtr,82,48,IntrepidBeluga,4.2,5.0,0,True,0.0,
3NdQtr,82,49,IntrepidBeluga,4.2,5.0,0,True,0.0,
3NdQtr,82,50,IntrepidBeluga,4.2,5.0,0,True,0.0,
3NdQtr,82,51,IntrepidBeluga,4.1,5.0,0,True,0.0,
3NdQtr,82,52,IntrepidBeluga,4.1,5.0,0,True,0.0,
3NdQtr,82,53,IntrepidBeluga,4.1,5.0,0,True,0.0,
3NdQtr,82,54,IntrepidBeluga,4.1,5.0,0,True,0.0,
3NdQtr,82,55,IntrepidBeluga,4.0,5.0,0,True,0.0,
3NdQtr,82,56,IntrepidBeluga,4.0,5.0,2,True,0.0,
3NdQtr,82,57,IntrepidBeluga,4.0,5.0,0,True,0.0,
3NdQtr,82,58,IntrepidBeluga,4.0,5.0,0,True,0.0,
3NdQtr,82,59,IntrepidBeluga,3.9,5.0,0,True,0.0,
3NdQtr,82,60,IntrepidBeluga,3.9,5.0,0,True,0.0,
3NdQtr,82,61,IntrepidBeluga,3.8,5.0,0,True,0.0,
3NdQtr,82,62,IntrepidBeluga,3.8,5.0,0,True,0.0,
3NdQtr,82,63,IntrepidBeluga,3.8,5.0,0,True,0.0,
3NdQtr,82,64,IntrepidBeluga,3.7,5.0,0,True,0.0,
3NdQtr,82,65,IntrepidBeluga,3.7,5.0,0,True,0.0,
3NdQtr,82,66,IntrepidBeluga,3.6,5.0,0,True,0.0,
3NdQtr,82,67,IntrepidBeluga,3.6,5.0,0,True,0.0,
3NdQtr,82,68,IntrepidBeluga,3.5,5.0,0,True,0.0,
3NdQtr,82,69,IntrepidBeluga,3.5,5.0,0,True,0.0,
3NdQtr,82,70,IntrepidBeluga,3.4,5.0,0,True,0.0,
3NdQtr,82,71,IntrepidBeluga,3.4,5.0,0,True,0.0,
3NdQtr,82,72,IntrepidBeluga,3.3,5.0,0,True,0.0,
3NdQtr,82,73,IntrepidBeluga,3.2,5.0,0,True,0.0,
3NdQtr,82,74,IntrepidBeluga,3.2,5.0,0,True,0.0,
3NdQtr,82,75,IntrepidBeluga,3.1,5.0,0,True,0.0,
3NdQtr,82,76,IntrepidBeluga,3.0,5.0,0,True,0.0,
3NdQtr,82,77,IntrepidBeluga,2.9,5.0,0,True,0.0,
3NdQtr,82,78,IntrepidBeluga,2.8,5.0,0,True,0.0,
3NdQtr,82,79,IntrepidBeluga,2.6,5.0,0,True,0.0,
3NdQtr,82,80,IntrepidBeluga,2.5,5.0,0,True,0.0,
3NdQtr,82,81,IntrepidBeluga,2.3,5.0,0,True,0.0,
3NdQtr,82,82,IntrepidBeluga,2.1,5.0,0,True,0.0,
3NdQtr,82,83,IntrepidBeluga,2.0,5.0,0,True,0.0,
3NdQtr,82,84,IntrepidBeluga,1.8,5.0,0,True,0.0,
3NdQtr,82,85,IntrepidBeluga,1.6,5.0,0,True,0.0,
3NdQtr,82,86,IntrepidBeluga,1.3,5.0,0,True,0.0,
3NdQtr,82,87,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,82,88,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,82,89,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,82,90,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,82,91,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,82,92,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,82,93,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,82,94,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,82,95,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,82,96,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,82,97,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,82,98,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,82,99,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,82,100,IntrepidBeluga,1.0,5.0,0,True,0.0,
3NdQtr,83,1,IntrepidBeluga,80.0,38.0,0,True,0.0,
3NdQtr,83,2,IntrepidBeluga,80.0,30.4,0,True,0.0,
3NdQtr,83,3,IntrepidBeluga,80.0,24.3,0,True,0.0,
3NdQtr,83,4,IntrepidBeluga,80.0,19.5,0,True,0.0,
3NdQtr,83,5,IntrepidBeluga,24.4,15.6,0,True,0.0,
3NdQtr,83,6,IntrepidBeluga,19.7,12.5,0,True,0.0,
3NdQtr,83,7,IntrepidBeluga,15.9,10.0,1,True,0.0,
3NdQtr,83,8,IntrepidBeluga,12.7,8.5,0,True,0.0,
3NdQtr,83,9,IntrepidBeluga,10.4,7.2,0,True,0.0,
3NdQtr,83,10,IntrepidBeluga,8.7,6.1,0,True,0.0,
3NdQtr,83,11,IntrepidBeluga,7.3,5.1,0,True,0.0,
3NdQtr,83,12,IntrepidBeluga,6.1,5.0,0,True,0.0,
3NdQtr,83,13,IntrepidBeluga,5.4,5.0,0,True,0.0,
3NdQtr,83,14,IntrepidBeluga,5.1,5.0,2,True,0.0,
3NdQtr,83,15,IntrepidBeluga,4.9,5.0,0,True,0.0,
3NdQtr,83,16,IntrepidBeluga,4.8,5.0,0,True,0.0,
3NdQtr,83,17,IntrepidBeluga,4.8,5.0,0,True,0.0,
3NdQtr,83,18,IntrepidBeluga,4.7,5.0,0,True,0.0,
3NdQtr,83,19,IntrepidBeluga,4.7,5.0,0,True,0.0,
3NdQtr,83,20,IntrepidBeluga,4.7,5.0,0,True,0.0,
3NdQtr,83,21,IntrepidBeluga,4.7,5.0,0,True,0.0,
3NdQtr,83,22,IntrepidBeluga,4.6,5.0,1,True,0.0,
3NdQtr,83,23,IntrepidBeluga,4.6,5.0,0,True,0.0,
3NdQtr,83,24,IntrepidBeluga,4.6,5.0,0,True,0.0,
3NdQtr,83,25,IntrepidBeluga,4.6,5.0,0,True,0.0,
3NdQtr,83,26,IntrepidBeluga,4.6,5.0,0,True,0.0,
3NdQtr,83,27,IntrepidBeluga,4.6,5.0,0,True,0.0,
3NdQtr,83,28,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,83,29,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,83,30,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,83,31,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,83,32,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,83,33,IntrepidBeluga,4.5,5.0,0,True,0.0,
3NdQtr,83,34,IntrepidBeluga,4.4,5.0,0,True,0.0,
3NdQtr,83,35,IntrepidBeluga,4.4,5.0,0,True,0.0,
3NdQtr,83,36,IntrepidBeluga,4.4,5.0,0,True,0.0,
3NdQtr,83,37,IntrepidBeluga,4.4,5.0,1,True,0.0,
3NdQtr,83,38,IntrepidBeluga,4.3,5.0,0,True,0.0,
3NdQtr,83,39,IntrepidBeluga,4.3,5.0,1,True,0.0,
3NdQtr,83,40,IntrepidBeluga,4.3,5.0,0,True,0.0,
3NdQtr,83,41,IntrepidBeluga,4.3,5.0,1,True,0.0,
3NdQtr,83,42,IntrepidBeluga,4.3,5.0,0,True,0.0,
3NdQtr,83,43,IntrepidBeluga,4.2,5.0,0,True,0.0,
3NdQtr,83,44,IntrepidBeluga,4.2,5.0,0,True,0.0,
3NdQtr,83,45,IntrepidBeluga,4.2,5.0,0,True,0.0,
3NdQtr,83,46,IntrepidBeluga,4.1,5.0,0,True,0.0,
3NdQtr,83,47,IntrepidBeluga,4.1,5.0,0,True,0.0,
3NdQtr,83,48,IntrepidBeluga,4.1,5.0,0,True,0.0,
3NdQtr,83,49,IntrepidBeluga,4.0,5.0,0,True,0.0,
3NdQtr,83,50,IntrepidBeluga,4.0,5.0,0,True,0.0,
3NdQtr,83,51,IntrepidBeluga,4.0,5.0,1,True,0.0,
3NdQtr,83,52,IntrepidBeluga,4.0,5.0,0,True,0.0,
3NdQtr,83,53,IntrepidBeluga,3.9,5.0,0,True,0.0,
3NdQtr,83,54,IntrepidBeluga,3.9,5.0,0,True,0.0,
3NdQtr,83,55,IntrepidBeluga,3.9,5.0,0,True,0.0,
3NdQtr,83,56,IntrepidBeluga,3.8,5.0,0,True,0.0,
3NdQtr,83,57,IntrepidBeluga,3.8,5.0,1,True,0.0,
3NdQtr,83,58,IntrepidBeluga,3.8,5.0,0,True,0.0,
3NdQtr,83,59,IntrepidBeluga,3.7,5.0,0,True,0.0,
3NdQtr,83,60,IntrepidBeluga,3.7,5.0,0,True,0.0,
3NdQtr,83,61,IntrepidBeluga,3.6,5.0,0,True,0.0,
3NdQtr,83,62,IntrepidBeluga,3.6,5.0,0,True,0.0,
3NdQtr,83,63,IntrepidBeluga,3.6,5.0,0,True,0.0,
3NdQtr,83,64,IntrepidBeluga,3.5,5.0,0,True,0.0,
